书名,评分,评价人数,作者,出版社,url
风吹来星星,8.0,(21人评价),作者/译者： [罗马尼亚] 安娜·布兰迪亚娜 / 高兴 ,出版信息：  湖南文艺出版社 / 2020-9 / 52.8,https://book.douban.com/subject/35148951/
春天与阿修罗,8.0,(1187人评价),作者/译者： [日]宫泽贤治 / 吴菲 / 雅众文化,出版信息： 新星出版社 / 2015-12 / 38.00元,https://book.douban.com/subject/26431631/
她等待刀尖已经太久,8.0,(419人评价),作者/译者： [俄] 茨维塔耶娃 / 汪剑钊 ,出版信息：  华东师范大学出版社 / 2017-1 / 60.00,https://book.douban.com/subject/26920932/
春之海终日优哉游哉,8.0,(390人评价),作者/译者： [日]与谢芜村 / 陈黎 张芬龄 ,出版信息：  雅众文化 | 北京联合出版公司 / 2019-9 / 48.00元,https://book.douban.com/subject/34775964/
诗人,8.0,(897人评价),作者/译者： [阿根廷] 博尔赫斯 / 林之木 ,出版信息：  上海译文出版社 / 2016-8 / 34.00元,https://book.douban.com/subject/26603441/
巴黎的忧郁,8.0,(311人评价),作者/译者： 【法】波德莱尔 / 胡小跃 ,出版信息：  江西人民出版社 / 2016-12-10 / CNY 39.00,https://book.douban.com/subject/26965934/
万物生而有翼,8.0,(607人评价),作者/译者： 鲁米 ,出版信息：  湖南文艺出版社 / 2016-5 / 38.00,https://book.douban.com/subject/26776468/
履历:诗选1972—1988,8.0,(1221人评价),作者/译者： 北岛 ,出版信息：  生活·读书·新知三联书店 / 2015-6-1 / 49.00元,https://book.douban.com/subject/26320425/
给孩子读诗,8.0,(1675人评价),作者/译者： 果麦 ,出版信息：  浙江文艺出版社 / 2016-1-1 / CNY 68.00,https://book.douban.com/subject/26682576/
事物的味道，我尝得太早了,8.0,(177人评价),作者/译者： [日]石川啄木 / 周作人 ,出版信息：  现代出版社 / 2018-5-1 / 56,https://book.douban.com/subject/30174047/
加莫内达诗选,8.0,(16人评价),作者/译者： 【加】安东尼奥·加莫内达 / 赵振江 ,出版信息：  华东师范大学出版社 / 2021-1 / 78.00元,https://book.douban.com/subject/35295756/
爱情之谜,8.0,(83人评价),作者/译者： [美]金·阿多尼兹奥 / 梁余晶 ,出版信息：  四川文艺出版社 / 2020-6 / 52,https://book.douban.com/subject/35080707/
青年井上靖,8.0,(15人评价),作者/译者： [日] 宫崎润一 ,出版信息：  刘东波 / 社会科学文献出版社 / 2021-2,https://book.douban.com/subject/35218570/
也许星星会带走你的悲伤,8.0,(67人评价),作者/译者： ,出版信息： 김용택 / 2015-6-4,https://book.douban.com/subject/26976483/
斯特内斯库诗选,8.0,(123人评价),作者/译者： [罗]斯特内斯库 ,出版信息：  高兴 / 上海文艺出版社 / 2018-1,https://book.douban.com/subject/27601588/
火车快开,8.0,(289人评价),作者/译者： 李娟 ,出版信息：  上海文艺出版社 / 2017-6 / 35.00元,https://book.douban.com/subject/27082882/
纳兰容若词传,8.0,(5084人评价),作者/译者： 夏如意、毛晓雯、苏缨 ,出版信息：  江苏文艺出版社 / 2009-9 / 28.00元,https://book.douban.com/subject/3994721/
从前的我也很可爱啊:石川啄木诗集,8.0,(1231人评价),作者/译者： [日]石川啄木 / 周作人 ,出版信息：  北京时代华文书局 / 2019-4-1 / 49,https://book.douban.com/subject/30159791/
灵船,8.0,(326人评价),作者/译者： (英)D.H.劳伦斯 / 吴笛 ,出版信息：  上海人民出版社 / 2013-6 / 35.00,https://book.douban.com/subject/11597331/
菲利普·拉金诗全集:亚齐·伯内特编辑评注版,8.0,(107人评价),作者/译者： [英] 菲利普·拉金 / 阿九 ,出版信息：  河南大学出版社 / 2018-6-1 / 128.00,https://book.douban.com/subject/27598181/
以吻封缄:莎士比亚抒情诗精选,8.0,(105人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪 ,出版信息：  贵州人民出版社 / 2019-11-1 / 68,https://book.douban.com/subject/34826178/
山花对海树,7.9,(323人评价),作者/译者： 韩今谅 ,出版信息：  广西师范大学出版社 / 2021-2 / 42.00元,https://book.douban.com/subject/35281923/
坎特伯雷故事,7.9,(653人评价),作者/译者： [英] 杰弗里·乔叟 / 方重 ,出版信息：  人民文学出版社 / 2004-01 / 16.00元,https://book.douban.com/subject/1066217/
我将敢于亲吻你:阿方斯娜·斯托尔妮诗选,7.9,(1913人评价),作者/译者： （阿根廷）阿方斯娜·斯托尔妮 / 汪天艾 ,出版信息：  译林出版社 / 2016-1-1 / 3.99,https://book.douban.com/subject/26744599/
年轻人，请忍受一下,7.9,(367人评价),作者/译者： 丝绒陨 ,出版信息：  武汉大学出版社 / 2018-12 / 58.00元,https://book.douban.com/subject/30374067/
德国，一个冬天的童话,7.9,(379人评价),作者/译者： 海涅 / 冯至 ,出版信息：  人民文学出版社 / 1978-01 / 0.45,https://book.douban.com/subject/3025632/
扑朔如雪的翅膀,7.9,(255人评价),作者/译者： 王小妮 ,出版信息：  浙江文艺出版社 / 2016-5-1 / 39.80元,https://book.douban.com/subject/26765316/
柯布西耶：直角之诗,7.9,(424人评价),作者/译者： [法] 勒•柯布西耶 / 秦三澍 ,出版信息：  浦睿文化·湖南文艺出版社 / 2019-5 / 99.00元,https://book.douban.com/subject/33396548/
我喜爱一切不彻底的事物,7.9,(895人评价),作者/译者： 张定浩 ,出版信息：  华东师范大学出版社 / 2015-7-1 / CNY 39.80,https://book.douban.com/subject/26576308/
诗的引诱,7.9,(116人评价),作者/译者： [美国] 宇文所安 ,出版信息：  译林出版社 / 2019-7 / 46,https://book.douban.com/subject/34650249/
别去读诗,7.9,(114人评价),作者/译者： [美] 斯蒂芬妮·伯特 / 袁永苹 ,出版信息：  北京联合出版公司 / 2020-7-1 / 49.8,https://book.douban.com/subject/34902744/
太阳:任航诗集,7.9,(394人评价),作者/译者： ,出版信息： 任航 / ÉDITIONS BESSARD / 2016-5,https://book.douban.com/subject/26888589/
二十亿光年的孤独:谷川俊太郎诗歌精选集,7.9,(320人评价),作者/译者： [日]谷川俊太郎 / 田原 / 雅众文化,出版信息： 中信出版集团 / 2018-6 / 49.00,https://book.douban.com/subject/30165025/
把你的心跟肺挖出來帶回鄉下餵狗:吳芬詩集,7.9,(182人评价),作者/译者： 吳芬 ,出版信息：  啟明出版社 / 2019-6-3 / NTD580,https://book.douban.com/subject/34353668/
我曾这样寂寞生活:辛波丝卡诗选II,7.9,(1341人评价),作者/译者： [波兰]辛波斯卡 / 胡桑 ,出版信息：  湖南文艺出版社 / 2018-3 / 48.00元,https://book.douban.com/subject/27608147/
不践约书,7.9,(19人评价),作者/译者： 张炜 ,出版信息：  广西师范大学出版社 / 2021-1 / 68.00,https://book.douban.com/subject/35287189/
芭蕉·芜村·一茶:俳句三圣新译300,7.9,(102人评价),作者/译者： [日]松尾芭蕉 与谢芜村 小林一茶 / 陈黎 张芬龄 / 雅众文化,出版信息： 北京联合出版公司 / 2020-8 / 48.00元,https://book.douban.com/subject/35077388/
心灵的科尼岛,7.9,(214人评价),作者/译者： [美] 劳伦斯·费林盖蒂 / 黄灿然 ,出版信息：  上海译文出版社 / 2017-8-1 / 30.00元,https://book.douban.com/subject/27093127/
下次你路过，人间已无我:余光中诗歌精选集,7.9,(367人评价),作者/译者： 余光中 ,出版信息：  江西人民出版社 / 2018-12-16 / 42.00,https://book.douban.com/subject/30416853/
大象:劳伦斯诗集,7.9,(371人评价),作者/译者： [英] D.H.劳伦斯 / [澳]欧阳昱 ,出版信息：  四川文艺出版社 / 2018-4 / 56.00,https://book.douban.com/subject/30155742/
疯狂的奥兰多,7.9,(237人评价),作者/译者： [意大利] 伊塔洛•卡尔维诺 / 赵文伟 ,出版信息：  译林出版社 / 2012-4-1 / 36.00元,https://book.douban.com/subject/10555500/
铁币,7.9,(768人评价),作者/译者： [阿根廷]豪尔赫·路易斯·博尔赫斯 / 林之木 ,出版信息：  上海译文出版社 / 2016-8 / 26.00元,https://book.douban.com/subject/26824358/
火：鲁米抒情诗:鲁米抒情诗,7.8,(699人评价),作者/译者： [波斯]贾拉勒丁·鲁米、[伊朗] 阿巴斯·基亚罗斯塔米 编 / 黄灿然 / 雅众文化 ,出版信息：  北京联合出版公司 / 2019-7 / 59.00元,https://book.douban.com/subject/33455245/
来自巴勒斯坦的情人:达尔维什诗选,7.8,(114人评价),作者/译者： [巴勒斯坦] 马哈茂德·达尔维什 / 薛庆国、唐珺 ,出版信息：  湖南文艺出版社 / 2017-1 / 42.00元,https://book.douban.com/subject/26897000/
葡萄柚:一本指令与图画书,7.8,(2115人评价),作者/译者： [日] 小野洋子 / 梁幸仪 ,出版信息：  广西师范大学出版社 / 2015-11 / 48.00元,https://book.douban.com/subject/26646201/
这世界如露水般短暂:小林一茶俳句300,7.8,(3593人评价),作者/译者： [日]小林一茶 / 陈黎、张芬龄 / 雅众文化,出版信息： 北京联合出版公司 / 2019-3 / 48,https://book.douban.com/subject/30355936/
天真与经验之歌,7.8,(444人评价),作者/译者： (英)威廉·布莱克 / 杨苡 ,出版信息：  译林出版社 / 2012-10 / 78.00元,https://book.douban.com/subject/11511228/
死水,7.8,(319人评价),作者/译者： 闻一多 ,出版信息：  百花文艺出版社 / 2004-07 / 9.00,https://book.douban.com/subject/1063826/
每天都在悲欣交集中醒来:费尔南多·佩索阿诗选,7.8,(23人评价),作者/译者： [葡] 费尔南多·佩索阿 ,出版信息：  杨子 / 湖南文艺出版社 / 2020-9,https://book.douban.com/subject/35241407/
当你老了:叶芝爱情诗选,7.8,(742人评价),作者/译者： [爱尔兰]W.B.叶芝 / 罗池 ,出版信息：  云南人民出版社 / 2016-2-14 / 35.00元,https://book.douban.com/subject/26718550/
未来是一只灰色海鸥:西尔维娅·普拉斯诗全集,7.8,(433人评价),作者/译者： (美)西尔维娅·普拉斯 / 冯冬 ,出版信息：  上海译文出版社 / 2013-12 / 58.00,https://book.douban.com/subject/25708075/
梅花与宫闱佳丽,7.8,(89人评价),作者/译者： 傅汉思 / 王蓓 ,出版信息：  生活·读书·新知 三联书店 / 2010-4 / 36.00元,https://book.douban.com/subject/4233383/
心寂犹似远山火:斋藤茂吉短歌300,7.8,(155人评价),作者/译者： [日]斋藤茂吉 / 高海阳 ,出版信息：  湖南文艺出版社 / 2020-4 / 49.00元,https://book.douban.com/subject/34955383/
爱是一种眼神:达菲爱情诗选,7.8,(121人评价),作者/译者： [英]卡罗尔·安·达菲（Carol Ann Duffy） / 黄福海 ,出版信息：  湖南文艺出版社 / 2017-1 / 26.00元,https://book.douban.com/subject/26949015/
我愿意是急流:裴多菲诗选,7.8,(107人评价),作者/译者： [匈] 裴多菲 / 孙用 ,出版信息：  人民文学出版社 / 2009-7 / 35.00元,https://book.douban.com/subject/27116683/
新五人诗选,7.8,(22人评价),作者/译者： 臧棣、张执浩、雷平阳、余怒、陈先发 ,出版信息：  花城出版社 / 2017-4-1 / 68.00,https://book.douban.com/subject/27012342/
陈东东的诗,7.8,(38人评价),作者/译者： 陈东东 ,出版信息：  人民文学出版社 / 2019-5 / 32.00,https://book.douban.com/subject/33435892/
艾青诗选,7.8,(778人评价),作者/译者： 艾青 ,出版信息：  人民文学出版社 / 1996-10 / 17.50,https://book.douban.com/subject/1073386/
在光与万物背后:81首诗（当代德国文坛重量级作家三十年诗歌创作精选）,7.8,(161人评价),作者/译者： [德]马蒂亚斯·波利蒂基 / 胡蔚 等 ,出版信息：  未读·贵州人民出版社 / 2021-2 / 65,https://book.douban.com/subject/35377806/
德语七人诗选,7.8,(166人评价),作者/译者： 歌德、荷尔德林、海涅、尼采、格奥尔格、里尔克、布莱希特 / 冯至 / 中信出版集团,出版信息： 楚尘文化 / 2016-10-15 / 68,https://book.douban.com/subject/26851889/
静悄悄的左轮,7.8,(103人评价),作者/译者： 吉木狼格 ,出版信息：  河北教育出版社 / 1899-12 / 8.6,https://book.douban.com/subject/1082692/
木兰辞,7.8,(192人评价),作者/译者： 叶露盈 ,出版信息：  浙江人民出版社 / 2020-8-22 / 88,https://book.douban.com/subject/35188730/
竞技赛会庆胜赞歌集,7.8,(14人评价),作者/译者： 〔古希腊〕品达（Pindaros） / 刘皓明 ,出版信息：  北京大学出版社 / 2021-1-1 / 98.00元,https://book.douban.com/subject/35231641/
我的身体里早已落叶纷飞,7.8,(1070人评价),作者/译者： 海桑 ,出版信息：  新星出版社 / 2018-8-25 / 28.00元,https://book.douban.com/subject/30257732/
十四首素歌,7.8,(375人评价),作者/译者： 翟永明 ,出版信息：  南京大学出版社 / 2011-1 / 22.00,https://book.douban.com/subject/5989228/
在天涯:诗选1989—2008,7.8,(1047人评价),作者/译者： 北岛 ,出版信息：  生活·读书·新知三联书店 / 2015-6 / 52.00元,https://book.douban.com/subject/26320427/
茨维塔耶娃诗选,7.8,(101人评价),作者/译者： [俄] 玛琳娜·茨维塔耶娃 / 刘文飞 ,出版信息：  人民文学出版社 / 2020-7-1 / 59,https://book.douban.com/subject/34924479/
人间情书,7.8,(275人评价),作者/译者： 沈颢 ,出版信息：  浦睿文化·湖南文艺出版社 / 2019-9 / 56.00元,https://book.douban.com/subject/34606801/
我想和你一起生活:世界经典情诗选,7.8,(273人评价),作者/译者： [俄]茨维塔耶娃等 / 陈黎、张芬龄 ,出版信息：  北京联合出版公司 / 2018-3 / 49.50元,https://book.douban.com/subject/27625639/
我想和你虚度时光,7.8,(387人评价),作者/译者： 李元胜 ,出版信息：  重庆大学出版社 / 2015-9 / 39.80元,https://book.douban.com/subject/26610125/
印象与风景,7.7,(1294人评价),作者/译者： [西班牙] 加西亚·洛尔迦 / 汪天艾 ,出版信息：  人民文学出版社 / 2017-4-1 / 26.00元,https://book.douban.com/subject/26843077/
地图册,7.7,(775人评价),作者/译者： [阿根廷]豪尔赫·路易斯·博尔赫斯 / 王永年 ,出版信息：  上海译文出版社 / 2016-8 / 28.00元,https://book.douban.com/subject/26824359/
西班牙三棵树,7.7,(3252人评价),作者/译者： 木心 ,出版信息：  广西师范大学出版社 / 2006-9 / 16.00元,https://book.douban.com/subject/1875581/
潘多拉文件,7.7,(114人评价),作者/译者： [波多黎各] 罗萨里奥·费雷 / 轩乐 ,出版信息：  后浪丨四川人民出版社 / 2020-10 / 55.00元,https://book.douban.com/subject/35136074/
二十世纪俄罗斯流亡诗选（上下）,7.7,(155人评价),作者/译者： 汪剑钊 ,出版信息：  河北教育出版社 / 2004-1 / 32.00元,https://book.douban.com/subject/1449993/
唯有悲伤不撒谎,7.7,(407人评价),作者/译者： [韩]高银 / 薛舟 ,出版信息：  浦睿文化·湖南文艺出版社 / 2015-11 / 35.00,https://book.douban.com/subject/26640265/
大天使昂热丽克及其他诗:巴塔耶诗全集,7.7,(673人评价),作者/译者： [法] 乔治·巴塔耶 / 潘博 ,出版信息：  四川文艺出版社 / 2017-4 / 36.00,https://book.douban.com/subject/26820505/
太阳释放出我灵魂里所有的怪兽:歌集,7.7,(116人评价),作者/译者： [意]翁贝托·萨巴（Umberto Saba） / 江鑫鑫 ,出版信息：  朗朗书房出版公司·南海出版公司 / 2017-7 / 49.80,https://book.douban.com/subject/27074610/
我的心迟到了:佩索阿情诗,7.7,(437人评价),作者/译者： [葡] 费尔南多·佩索阿 / 姚风 ,出版信息：  浙江文艺出版社 / 2020-12-25 / 98,https://book.douban.com/subject/35221710/
渴望之书,7.7,(1497人评价),作者/译者： 莱昂纳德·科恩 / 孔亚雷、北岛 ,出版信息：  上海译文出版社 / 2011-11 / 42.00元,https://book.douban.com/subject/6784965/
德古拉事典,7.7,(105人评价),作者/译者： [日] 种村季弘 / 熊韵 ,出版信息：  后浪丨九州出版社 / 2021-1 / 45.00元,https://book.douban.com/subject/35217561/
灯把黑夜烫了一个洞,7.7,(622人评价),作者/译者： 姜馨贺、姜二嫚 ,出版信息：  百花洲文艺出版社 / 2018-7 / 36.00,https://book.douban.com/subject/30286122/
英儿,7.7,(1671人评价),作者/译者： 顾城、雷米 ,出版信息：  华艺出版社 / 1993年11月 / 8.20,https://book.douban.com/subject/1457149/
春山:王维的盛唐与寂灭,7.7,(2169人评价),作者/译者： 何大草 ,出版信息：  北京联合出版公司 / 2020-6-1 / 39.80,https://book.douban.com/subject/35005098/
山羊之歌:中原中也诗选,7.7,(522人评价),作者/译者： [日]中原中也 / 吴菲 / 雅众文化,出版信息： 新星出版社 / 2018-8 / 49.8,https://book.douban.com/subject/27168566/
俄罗斯白银时代诗选,7.7,(59人评价),作者/译者： 〔俄〕阿赫玛托娃等 著 / 汪剑钊 ,出版信息：  山东文艺出版社 / 2018-3 / 89,https://book.douban.com/subject/30247745/
爱是地狱冥犬,7.7,(1336人评价),作者/译者： [美] 布考斯基 / 徐淳刚 ,出版信息：  华东师范大学出版社 / 2017-1 / 60.00,https://book.douban.com/subject/26889424/
第二次诞生,7.7,(462人评价),作者/译者： (俄罗斯)帕斯捷尔纳克 / 吴笛 / 世纪文景,出版信息： 上海人民出版社 / 2013-6 / 35.00,https://book.douban.com/subject/11597329/
我歌唱的理由,7.7,(169人评价),作者/译者： [奥]莱纳·马利亚·里尔克 等 / 冯至 等 ,出版信息：  中信出版集团 / 2018-7 / 48,https://book.douban.com/subject/30159800/
我要对你做，春天对樱桃树做的事:全世界最美丽的情诗,7.6,(629人评价),作者/译者： 飞扬 ,出版信息：  花山文艺出版社 / 2015-10-5 / 49,https://book.douban.com/subject/26613396/
古今和歌集300,7.6,(121人评价),作者/译者： (日)纪贯之 编 / 陈黎、张芬龄 / 雅众文化 ,出版信息：  北京联合出版公司 / 2020-4 / 58,https://book.douban.com/subject/34940773/
抒情主义与中国现代诗学,7.6,(33人评价),作者/译者： 张松建 ,出版信息：  北京大学出版社 / 2012-8-1 / 42.00元,https://book.douban.com/subject/11534342/
冻结时期的诗篇:米沃什诗集Ⅰ,7.6,(186人评价),作者/译者： [波兰] 切斯瓦夫·米沃什 / 林洪亮 ,出版信息：  上海译文出版社 / 2018-9-1 / 45.00,https://book.douban.com/subject/26704758/
三万年前的星空,7.6,(1951人评价),作者/译者： [日]谷川俊太郎 / 田原 ,出版信息：  江苏凤凰文艺出版社 / 2018-11-1 / 45,https://book.douban.com/subject/30325334/
心有猛虎细嗅蔷薇:萨松诗选,7.6,(96人评价),作者/译者： [英]西格夫里·萨松 / 段冶 ,出版信息：  上海文化出版社 / 2019-7 / 49.80元,https://book.douban.com/subject/34680670/
沙拉纪念日,7.6,(275人评价),作者/译者： 〔日〕俵万智 / 曹曼 ,出版信息：  天津人民出版社 / 2019-1 / 58.00元,https://book.douban.com/subject/30409182/
悲欢的形体:冯至诗集,7.6,(366人评价),作者/译者： 冯至 / 雅众文化,出版信息： 新星出版社 / 2018-3-25 / 49.8,https://book.douban.com/subject/27082411/
罗兰之歌,7.6,(442人评价),作者/译者： 杨宪益 ,出版信息：  上海译文出版社 / 2008-7 / 15.00元,https://book.douban.com/subject/3151043/
山冈诗稿,7.6,(26人评价),作者/译者： 王单单 ,出版信息：  中国青年出版社 / 2015-8 / 35.00元,https://book.douban.com/subject/26586290/
常春藤诗丛北京大学卷·骆一禾诗选,7.6,(55人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34874325/
花与恶心：安德拉德诗选:安德拉德诗选,7.6,(628人评价),作者/译者： [巴西]卡洛斯·德鲁蒙特·德·安德拉德 / 胡续冬 ,出版信息：  译林出版社 / 2018-10 / 49.00,https://book.douban.com/subject/27193373/
荷尔德林诗选,7.6,(129人评价),作者/译者： [德]荷尔德林 ,出版信息：  林克 / 四川人民出版社 / 36.00元,https://book.douban.com/subject/27181862/
我去你留两秋天:正冈子规俳句400,7.6,(36人评价),作者/译者： [日]正冈子规 / 陈黎、张芬龄 / 雅众文化,出版信息： 北京联合出版公司 / 2021-1 / 58,https://book.douban.com/subject/35309304/
尼采诗集,7.6,(1044人评价),作者/译者： [德] 弗里德里希·尼采 (Friedrich  Nietzsche) / 周国平 ,出版信息：  上海译文出版社 / 2017-7-1 / 45.00元,https://book.douban.com/subject/27052074/
白银时代诗歌金库·女诗人卷:双头鹰经典第二辑,7.5,(100人评价),作者/译者： [俄] 安娜·阿赫玛托娃、[俄]玛丽娜·茨维塔耶娃、[俄]季娜伊达·吉皮乌斯 等 / 郑体武 ,出版信息：  浙江文艺出版社 / 2020-1 / 58.00元,https://book.douban.com/subject/34894709/
妄想是真实的主人,7.5,(94人评价),作者/译者： 多多 ,出版信息：  译林出版社 / 2018-2-1 / 35.00元,https://book.douban.com/subject/27661549/
狄兰·托马斯诗选:诗苑译林,7.5,(273人评价),作者/译者： (英)狄兰·托马斯 / 韦白 ,出版信息：  湖南文艺出版社 / 2012-10 / 29.00元,https://book.douban.com/subject/19950611/
最后的黑暗:朵渔诗选,7.5,(92人评价),作者/译者： 朵渔 ,"出版信息：  山西出版传媒集团,北岳文艺出版社; / 2013-5-1 / 28.00元",https://book.douban.com/subject/24735282/
本质:万夏作品集-诗歌卷,7.5,(131人评价),作者/译者： 万夏 ,出版信息：  作家出版社 / 2001-1 / 38,https://book.douban.com/subject/6824167/
我知道怎样去爱:阿赫玛托娃诗歌精选集,7.5,(212人评价),作者/译者： [俄]阿赫玛托娃 ,出版信息：  伊沙、老G / 浙江文艺出版社 / 2018-1,https://book.douban.com/subject/27598871/
世界尽头马戏团,7.5,(101人评价),作者/译者： 闫楠 ,出版信息：  中信出版集团·见识城邦 / 2018-1 / 68.00,https://book.douban.com/subject/30172016/
一百万亿首诗,7.5,(201人评价),作者/译者： [法] 雷蒙·格诺 / 吴燕南 ,出版信息：  中信出版集团 / 2020-3 / 128.00,https://book.douban.com/subject/34894704/
熙德之歌,7.5,(43人评价),作者/译者： 佚名 / 屠孟超 ,出版信息：  译林出版社 / 2018-12 / 52.00元,https://book.douban.com/subject/30351737/
叶芝诗集,7.5,(165人评价),作者/译者： [爱尔兰] 威廉·巴特勒·叶芝 / 傅浩 ,出版信息：  上海译文出版社 / 2018-12 / 128.00,https://book.douban.com/subject/30200835/
仓央嘉措:六世达赖喇嘛,7.5,(1655人评价),作者/译者： 高平 ,出版信息：  国际文化出版公司 / 2010-7 / 29.80元,https://book.douban.com/subject/4880885/
万卷:黄庭坚和北宋晚期诗学中的阅读与写作,7.5,(104人评价),作者/译者： 王宇根 ,出版信息：  生活·读书·新知三联书店 / 2015-1 / 42.00元,https://book.douban.com/subject/26303556/
红烛,7.5,(122人评价),作者/译者： 闻一多 ,出版信息：  百花文艺出版社 / 2006-1 / 17.00元,https://book.douban.com/subject/1810887/
深处的镜子:卢齐安·布拉加诗选,7.5,(81人评价),作者/译者： [罗]卢齐安 ·布拉加 / 高兴 ,出版信息：  山东文艺出版社 / 2018-8 / 42,https://book.douban.com/subject/30227241/
剥肉桂的人,7.5,(165人评价),作者/译者： [加拿大] 迈克尔·翁达杰 / 金雯 ,出版信息：  人民文学出版社 / 2017-11 / 48.00元,https://book.douban.com/subject/27154814/
卡明斯诗选,7.5,(244人评价),作者/译者： [美] E.E.卡明斯 / 邹仲之 ,出版信息：  上海译文出版社 / 2016-9 / 65.00元,https://book.douban.com/subject/26775369/
程千帆古诗讲录,7.5,(27人评价),作者/译者： 张伯伟 编 ,出版信息：  人民文学出版社 / 2020-6 / 66,https://book.douban.com/subject/35080729/
寺山修司少女诗集,7.4,(2259人评价),作者/译者： [日]寺山修司 / 彭永坚 ,出版信息：  湖南文艺出版社 / 2018-7 / 56.00,https://book.douban.com/subject/30183053/
郭小川诗选,7.4,(53人评价),作者/译者： 郭小川 ,出版信息：  人民文学出版社 / 1977-08 / 0.92元,https://book.douban.com/subject/25897074/
直角之诗,7.4,(215人评价),作者/译者： [法] 勒·柯布西耶 诗/画 / 潘博 ,出版信息：  四川文艺出版社 / 2019-9 / 49.00,https://book.douban.com/subject/34451994/
不负如来不负卿:六世达赖仓央嘉措的诗与情,7.4,(4969人评价),作者/译者： 姚敏 ,出版信息：  文化艺术出版社 / 2010-4-1 / 28.00元,https://book.douban.com/subject/4714187/
柠檬哀歌:高村光太郎诗选,7.4,(227人评价),作者/译者： [日]高村光太郎 / 尤海燕 / 雅众文化,出版信息： 北京联合出版公司 / 2019-5 / 49.80元,https://book.douban.com/subject/30471281/
抱着你和人间,7.4,(167人评价),作者/译者： 苍白 ,出版信息：  中国友谊出版公司 / 2021-1 / 45.00,https://book.douban.com/subject/35272362/
黑色的歌,7.4,(641人评价),作者/译者： [波]维斯拉瓦•辛波斯卡 / 林蔚昀 ,出版信息：  长江文艺出版社 / 2019-1 / 49.80,https://book.douban.com/subject/30411483/
午夜起来听寂静,7.4,(1024人评价),作者/译者： 周云蓬 ,出版信息：  北京十月文艺出版社 / 2017-3 / 38,https://book.douban.com/subject/26985302/
我的焦虑是一束火花:阿多尼斯诗歌短章选,7.4,(762人评价),作者/译者： [叙利亚]阿多尼斯 / 薛庆国 ,出版信息：  译林出版社 / 2018-10 / 48.00,https://book.douban.com/subject/30312138/
一个博物学家的死亡:希尼诗100首,7.4,(36人评价),作者/译者： [爱尔兰]谢默斯·希尼 / 罗池 ,出版信息：  人民文学出版社 / 2020-1 / 65.00,https://book.douban.com/subject/34431910/
故土追忆:米沃什诗集III,7.3,(88人评价),作者/译者： [波兰] 切斯瓦夫·米沃什 / 杨德友 ,出版信息：  上海译文出版社 / 2018-9-1 / 45,https://book.douban.com/subject/27080618/
穿裤子的云:马雅可夫斯基诗选,7.3,(255人评价),作者/译者： [俄]马雅可夫斯基 / 飞白 ,出版信息：  四川人民出版社 / 2018-11 / 68.00元,https://book.douban.com/subject/30320036/
这无穷尽的平原的沉寂:魏尔伦诗选,7.3,(281人评价),作者/译者： [法] 魏尔伦 / 罗洛 ,出版信息：  人民文学出版社 / 2017-4 / 30.00元,https://book.douban.com/subject/26910560/
朱颜,7.3,(1085人评价),作者/译者： 沧月 ,出版信息：  长江出版社 / 2016-9 / 35.00元,https://book.douban.com/subject/26867351/
后垮掉派诗选,7.3,(285人评价),作者/译者： （美）弗农·弗雷泽（主编） / 文楚安、雷丽敏 ,出版信息：  上海人民出版社 / 2008-01 / 38.00元,https://book.douban.com/subject/2382657/
仓央嘉措诗传,7.3,(7673人评价),作者/译者： 苗欣宇、马辉 ,出版信息：  江苏文艺出版社 / 2016-10 / 35.00元,https://book.douban.com/subject/3873355/
让我们来谈谈我们的灵魂,7.3,(292人评价),作者/译者： 鲁米 / 万源一 ,出版信息：  湖南文艺出版社 / 2016-5 / 38.00,https://book.douban.com/subject/26803823/
尝试集:附去国集,7.3,(23人评价),作者/译者： ,出版信息： 胡适 / 人民文学出版社 / 2020-11,https://book.douban.com/subject/35094725/
我用古典的方式爱过你,7.3,(240人评价),作者/译者： [美]艾米莉·狄金森 著、[美]托马斯·约翰逊 编 / 董恒秀、赖杰威 ,出版信息：  长江文艺出版社 / 2019-7-1 / 59.80元,https://book.douban.com/subject/30466181/
漫游者寄宿所:黑塞诗选,7.3,(872人评价),作者/译者： [德]赫尔曼·黑塞 / 欧凡 ,出版信息：  上海人民出版社 / 2013-1 / 39.80元,https://book.douban.com/subject/10875995/
那些闪电指向你,7.3,(641人评价),作者/译者： 林婉瑜 ,出版信息：  中信出版集团 / 2018-8 / 39.8,https://book.douban.com/subject/30247859/
尝试集,7.3,(383人评价),作者/译者： 胡适 ,出版信息：  安徽教育出版社 / 1999-10-01 / 11.50元,https://book.douban.com/subject/1666406/
世界抒情诗选：灰烬的光芒,7.3,(275人评价),作者/译者： 西川 主编 / 黄灿然、王家新、飞白、杨武能、包慧怡、黎幺、万源一 ,出版信息：  天津人民出版社 / 2020-6 / 78,https://book.douban.com/subject/35096600/
设计诗,7.2,(9132人评价),作者/译者： 朱赢椿 ,出版信息：  广西师范大学出版社 / 2011-11 / 39.00元,https://book.douban.com/subject/6975925/
爱的24则运算,7.2,(332人评价),作者/译者： 林婉瑜 ,出版信息：  中信出版集团 / 2020-1 / 49.8,https://book.douban.com/subject/30485155/
