书名,评分,评价人数,作者,出版社,url
天下郡国利病书（全六册）,9.4,(47人评价),作者/译者： 顧炎武 ,出版信息：  上海古籍出版社 / 2012-7 / 578.00元,https://book.douban.com/subject/11441794/
中国哲学文献选编,9.4,(29人评价),作者/译者： 陈荣捷 / 杨儒宾、吴有能、朱荣贵、万先法 ,出版信息：  后浪丨北京联合出版公司 / 2018-8 / 99.80元,https://book.douban.com/subject/30234252/
春秋左傳注（全四冊）,9.4,(984人评价),作者/译者： 杨伯峻 ,出版信息：  中华书局 / 1990-01-01 / 71.70,https://book.douban.com/subject/1008094/
中华古典珍品·格言联璧,9.3,(85人评价),作者/译者： 金缨 ,出版信息：  黄山书社 / 2005-8 / 10.00元,https://book.douban.com/subject/1722917/
國史大綱（上下）,9.3,(13229人评价),作者/译者： 錢穆 ,出版信息：  商務印書館 / 2013-8 / 76.00元,https://book.douban.com/subject/1046492/
周易大传今注,9.3,(43人评价),作者/译者： 高亨 ,出版信息：  清华大学出版社 / 2010-8 / 39.00元,https://book.douban.com/subject/5285307/
宋詞三百首（全二册）,9.3,(707人评价),作者/译者： [清] 朱祖謀 輯 ,出版信息：  江蘇廣陵古籍刻印社 / 2001-8 / 60.00元,https://book.douban.com/subject/1524605/
潜研堂集,9.3,(19人评价),作者/译者： 钱大昕、吕友仁标校 ,出版信息：  上海古籍出版社 / 1989-11 / 22.00,https://book.douban.com/subject/2213919/
诸葛亮集,9.3,(160人评价),作者/译者： 诸葛亮 ,出版信息：  中华书局 / 2009-7 / 25.00元,https://book.douban.com/subject/3891561/
十一家注孙子,9.3,(148人评价),作者/译者： [春秋]孙武 撰、[三国]曹操等 注、杨丙安 校理 / 曹操 注解 ,出版信息：  中华书局 / 2012-2 / 27.00元,https://book.douban.com/subject/10608507/
陆九渊集,9.3,(108人评价),作者/译者： 陆九渊 / 钟哲 ,出版信息：  中华书局 / 2008-10-01 / 56.00元,https://book.douban.com/subject/3237869/
经子解题,9.3,(211人评价),作者/译者： 吕思勉 ,出版信息：  华东师范大学出版社 / 1996-03 / 9.90元,https://book.douban.com/subject/1076617/
