书名,评分,评价人数,作者,出版社,url
杨绛散文,8.7,(674人评价),作者/译者： 杨绛 ,出版信息：  浙江文艺出版社 / 1998-09 / 20.00元,https://book.douban.com/subject/1001013/
《管锥编》与杜甫新解,6.7,(28人评价),作者/译者： 莫芝宜佳 ,出版信息：  河北教育出版社 / 1997-11 / 13.70元,https://book.douban.com/subject/1546876/
钱钟书评说七十年,6.6,(31人评价),作者/译者： ,出版信息： 金宏达 主编 / 2010-5 / 48.00元,https://book.douban.com/subject/4833872/
宋诗纪事补正:（共12册）,0.0,(15人评价),作者/译者： 钱锺书 ,出版信息：  辽宁人民 / 2003-1 / 400.00元,https://book.douban.com/subject/1678457/
钱钟书与杨绛,7.7,(116人评价),作者/译者： 孔庆茂 ,出版信息：  海南国际新闻出版中心 / 1997-3 / 18.00元,https://book.douban.com/subject/1459527/
将饮茶,8.9,(3789人评价),作者/译者： 杨绛 ,出版信息：  生活·读书·新知三联书店 / 2010.7 / 20.00,https://book.douban.com/subject/4905854/
LimitedViews:EssaysonIdeasandLetters,9.2,(10人评价),作者/译者： Zhongshu Qian / Ronald C. Egan ,出版信息：  Harvard University Asia Center / 1998-5-1 / USD 47.50,https://book.douban.com/subject/1428090/
无锡时期的钱基博与钱钟书,7.7,(20人评价),作者/译者： 刘桂秋 ,出版信息：  上海社会科学院出版社 / 2004-03 / 19.00,https://book.douban.com/subject/1044655/
写在人生边上:上海抗战时期文学丛书第二辑,9.1,(34人评价),作者/译者： 钱钟书 ,出版信息：  福建人民出版社 / 1983-12 / 0.28元,https://book.douban.com/subject/3921921/
写在人生边上；人生边上的边上；石语,8.6,(28人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2019-10 / 45.00元,https://book.douban.com/subject/34848928/
杨绛作品集,8.7,(309人评价),作者/译者： 杨绛 ,出版信息：  中国社会科学出版社 / 1993 / 35.00,https://book.douban.com/subject/1436892/
宋诗选注,9.6,(57人评价),作者/译者： 钱锺书 ,出版信息：  人民文学出版社 / 2017-10 / 42.00元,https://book.douban.com/subject/30137044/
管锥篇第二册,0.0,(11人评价),作者/译者： ,出版信息： 錢鍾書 / 書林－本版 / NT$ 250,https://book.douban.com/subject/1364886/
钱钟书与近代学人,6.2,(25人评价),作者/译者： 李洪岩 ,出版信息：  天津百花文艺 / 2007-1 / 31.00元,https://book.douban.com/subject/2016044/
钱钟书论学文选（第六卷）,8.6,(46人评价),作者/译者： ,出版信息： 钱钟书 / 2000-1-1 / 13.60元,https://book.douban.com/subject/1212494/
不一样的记忆,8.4,(40人评价),作者/译者： 沉冰主编 ,出版信息：  当代世界出版社 / 1999-8 / 20.00元,https://book.douban.com/subject/1083982/
杨绛作品精选:散文1:散文Ⅰ,9.1,(351人评价),作者/译者： 杨绛 ,出版信息：  人民文学出版社 / 2004-05 / 30.00,https://book.douban.com/subject/1059418/
围城,9.2,(215人评价),作者/译者： 钱钟书 ,出版信息：  北岳文艺出版社 / 2006年 / 16,https://book.douban.com/subject/3440702/
钱锺书手稿集·外文笔记第三辑（全十五册）,0.0,(少于10人评价),作者/译者： 钱锺书 ,出版信息：  商务印书馆 / 2015-3 / 6750.00,https://book.douban.com/subject/25963512/
和钱钟书同学的日子,7.2,(21人评价),作者/译者： 韩石山 ,出版信息：  陕西人民出版社 / 2007-7 / 26.0,https://book.douban.com/subject/2172410/
记钱钟书先生,7.1,(25人评价),作者/译者： 牟晓朋、范旭仑 ,出版信息：  大连出版社 / 1995-11 / 17.80元,https://book.douban.com/subject/1052321/
晚年钱钟书,5.6,(25人评价),作者/译者： ,出版信息： 钱之俊 / 北岳文艺出版社 / 2020-4,https://book.douban.com/subject/35062703/
古槐树下的钟声,0.0,(少于10人评价),作者/译者： 李洲良 ,出版信息：  吉林人民出版社 / 2001-09 / 23.00元,https://book.douban.com/subject/1026071/
钱锺书传:营造巴比塔的智者,7.4,(29人评价),作者/译者： 张文江 ,出版信息：  上海人民出版社 / 2016-1 / 38.00元,https://book.douban.com/subject/26706790/
魔镜里的钱钟书,7.3,(38人评价),作者/译者： 张建术 ,出版信息：  文化艺术出版社 / 2010年01月 / 32.00元,https://book.douban.com/subject/4279703/
破围,7.4,(45人评价),作者/译者： 钱定平 ,出版信息：  百花文艺出版社 / 2002-1-1 / 22.00,https://book.douban.com/subject/1208588/
悦读《管锥编》,8.2,(10人评价),作者/译者： ,出版信息： 陈滨峰 / 2011-1 / 39.00元,https://book.douban.com/subject/6101392/
钱钟书与现代西学,6.5,(42人评价),作者/译者： 季进 ,出版信息：  上海三联书店 / 2002-1-1 / 15.00元,https://book.douban.com/subject/1094258/
人·兽·鬼,8.9,(58人评价),作者/译者： 钱锺书 ,出版信息：  三联书店 / 2019-10 / 32.00,https://book.douban.com/subject/34923562/
鲁迅.钱钟书平行论,7.2,(36人评价),作者/译者： 刘玉凯 ,出版信息：  河北大学出版社 / 1999.3.二版二印 / 15.00,https://book.douban.com/subject/1063982/
围城之后,6.1,(97人评价),作者/译者： 钱钟书（伪托）、鲁兆明（作者） ,出版信息：  漓江出版社 / 1997年 / 16.80元,https://book.douban.com/subject/1858488/
围城,9.1,(43人评价),作者/译者： 钱钟书 ,出版信息：  南京大学出版社 / 2009年04月 / 13.80元,https://book.douban.com/subject/3780899/
七缀集,8.4,(30人评价),作者/译者： 钱钟书 ,出版信息：  上海古籍出版社 / 1985-12 / 1.10元,https://book.douban.com/subject/3422766/
听钱钟书讲文学,7.6,(22人评价),作者/译者： 李莫谦 ,出版信息：  安徽人民出版社 / 2012-6 / 28.80元,https://book.douban.com/subject/10743616/
熊十力陈寅恪钱锺书阐释思想研究,0.0,(18人评价),作者/译者： 李清良 ,出版信息：  中华书局 / 2007-4 / 33.00元,https://book.douban.com/subject/2076696/
写在钱钟书边上:海上风丛书,7.5,(40人评价),作者/译者： 罗思 编 ,出版信息：  文汇出版社 / 1996 / 10.00,https://book.douban.com/subject/1055135/
一寸千思:忆钱钟书先生,7.1,(40人评价),作者/译者： 何晖、方天星 编 ,出版信息：  辽海出版社 / 1999-04 / 29.8,https://book.douban.com/subject/1559316/
槐聚诗存,8.8,(15人评价),作者/译者： 钱锺书 ,出版信息：  人民文学出版社 / 2012-6 / 180.00元,https://book.douban.com/subject/11624635/
谈艺录:精装本,9.5,(10人评价),作者/译者： 钱锺书 ,出版信息：  商务印书馆 / 2016-6 / 180.00,https://book.douban.com/subject/25925761/
谈艺录,8.9,(27人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2019-10 / 68.00元,https://book.douban.com/subject/34848927/
钱钟书艺术人生妙语录,7.6,(20人评价),作者/译者： 钱钟书 ,出版信息：  海峡文艺出版社 / 1992-2 / 4.45,https://book.douban.com/subject/3150141/
民國第一才子——錢鍾書,7.9,(33人评价),作者/译者： 湯晏 ,出版信息：  時報文化 / 2001 / NT$ 350,https://book.douban.com/subject/1373574/
杨绛淡定从容，便是优雅:淡定从容，便是优雅,9.1,(43人评价),作者/译者： 刘颖 ,出版信息：  天津人民出版社 / 2020-3 / 39.8元,https://book.douban.com/subject/35058849/
痴气人生：钱钟书灵魂生意经,0.0,(10人评价),作者/译者： 大宁 编 ,出版信息：  内蒙古大学出版社 / 1992.2 / 3.4,https://book.douban.com/subject/4023746/
当民国文人有了朋友圈,7.5,(43人评价),作者/译者： 郁馥 ,出版信息：  天地出版社 / 2016-4-1 / 30,https://book.douban.com/subject/26834738/
钱钟书与近代学人,6.7,(43人评价),作者/译者： 李洪岩 ,出版信息：  百花文艺出版社 / 1998-09 / 17.50,https://book.douban.com/subject/1017043/
宋诗选注,9.0,(21人评价),作者/译者： 钱锺书 ,出版信息：  生活·读书·新知三联书店 / 2019-12 / 49.00元,https://book.douban.com/subject/34848930/
钱钟书和他的《围城》:海外中国学丛书,0.0,(12人评价),作者/译者： 张泉 ,出版信息：  中国和平出版社 / 1991年 / 4.50,https://book.douban.com/subject/3126788/
钱锺书与现代西学,6.7,(24人评价),作者/译者： 季进 ,出版信息：  复旦大学出版社 / 2011-1 / 25.00元,https://book.douban.com/subject/5323556/
围城:TheBesiegedCity,7.6,(23人评价),作者/译者： Qian Zhong Shu / Han Hui ,"出版信息：  Sinolingua Co.,Ltd / 2008-1-3 / 38.00元",https://book.douban.com/subject/3027293/
