书名,评分,评价人数,作者,出版社,url
一生的理财计划,6.8,(41人评价),作者/译者： 王在全 ,出版信息：  北京大学 / 2010-8 / 39.00元,https://book.douban.com/subject/4933018/
胜算：商业、投资和生活中的风险管理,6.8,(13人评价),作者/译者： ［美] 凯伦·费尔斯通（Karen Firestone） / 任永坤 ,出版信息：  机械工业出版社 / 2017-9 / 49.00,https://book.douban.com/subject/27136662/
膨胀吧，钱包君:4个定制账户，轻松培养理财习惯,6.8,(112人评价),作者/译者： [韩] 高敬镐 / 崔英梅 ,出版信息：  广东人民出版社 / 2016-9-1 / 39.80元,https://book.douban.com/subject/26858096/
钻石就在你家后院,6.8,(41人评价),作者/译者： 鲁塞・康维尔 / 北极星 ,出版信息：  华夏出版社 / 2003-5-1 / 9.80元,https://book.douban.com/subject/1118986/
有钱没钱看习惯:挣得少也能活得好的女性生活理财书,6.7,(334人评价),作者/译者： 【韩】郑恩吉 / 刘川 ,出版信息：  广西科学技术出版社 / 2016-2-15 / 36.80元,https://book.douban.com/subject/26713448/
"菜鸟理财100问（你的金钱和时间流向哪里,你的人生就走向哪里，理财入门者zui关心的100个问题）",6.7,(26人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35288033/
从负数开始出发:一个日本小白领的发财笔记,6.7,(28人评价),作者/译者： 泉正人 / 思运 ,出版信息：  北京理工大学出版社 / 2012-9 / 26.00元,https://book.douban.com/subject/11615748/
资产配置的艺术,6.7,(81人评价),作者/译者： 戴维·达斯特 ,出版信息：  中国人民大学出版社 / 2009-11 / 36.00元,https://book.douban.com/subject/4146584/
穷人的理财经,6.7,(13人评价),作者/译者： 乔纳森•默多克、斯图尔特•拉瑟福德、达瑞尔•柯林斯 / 袁阳等 ,出版信息：  东方出版中心 / 2018-1 / 45.00元,https://book.douban.com/subject/27969267/
金融投资400年,6.7,(149人评价),作者/译者： [英]查尔斯•马凯、[荷] 约瑟夫•德•拉•维加 ,出版信息：  古吴轩出版社 / 2016-6 / 38.00,https://book.douban.com/subject/26771033/
不购买的习惯,6.7,(324人评价),作者/译者： [日] 金子由纪子 / 颜尚吟 ,出版信息：  山东人民出版社 / 2020-6 / 38,https://book.douban.com/subject/35128486/
买入，持有，富有：一名金牛基金经理的投资之路,6.7,(104人评价),作者/译者： 张可兴 ,出版信息：  机械工业出版社 / 2018-4 / 49.00,https://book.douban.com/subject/30172742/
重新定义理财顾问,6.7,(25人评价),作者/译者： 刘干霄、李韵、王晓春 ,出版信息：  中信出版社 / 2018-1-1 / CNY 58.00,https://book.douban.com/subject/30175846/
银行行长不轻易说的理财经:（畅销书《30之后靠钱赚钱》作者最新力作。“国家十佳理财师”，金牌,6.7,(127人评价),作者/译者： ,出版信息： 宗学哲 / 2012-11 / 32.00元,https://book.douban.com/subject/20255374/
三十几岁，财务自由,6.7,(70人评价),作者/译者： 曾琬铃 ,出版信息：  中信出版社 / 2021-4-1 / 65,https://book.douban.com/subject/35401644/
中国新股民必读全书,6.7,(79人评价),作者/译者： 陈火金 ,出版信息：  中国纺织出版社 / 2006-11 / 29.80元,https://book.douban.com/subject/1909978/
财富的理想国：关于财富的117条法则,6.7,(108人评价),作者/译者： [英]理查德·泰普勒 / 傅婧瑛 ,出版信息：  人民邮电出版社 / 2017-6 / 45.00,https://book.douban.com/subject/27098099/
理财圣经,6.7,(43人评价),作者/译者： 黄培源 ,出版信息：  中国社会出版社 / 1999-04 / 24.00元,https://book.douban.com/subject/1050078/
30岁富有,6.7,(37人评价),作者/译者： 莱斯丽·史可姬 / 陈晓华 ,出版信息：  广东人民出版社 / 2010-1 / 23.00元,https://book.douban.com/subject/4232311/
会赚钱的人想的不一样,6.6,(259人评价),作者/译者： 黄启团 ,出版信息：  北方文艺出版社 / 2020-10-15 / 59.8,https://book.douban.com/subject/35218978/
道氏理论,6.6,(104人评价),作者/译者： 罗伯特·雷亚 / 何平林 ,出版信息：  天津社会科学院出版社 / 2012-1 / 32.00元,https://book.douban.com/subject/10463346/
我最喜欢的蓝筹股,6.6,(10人评价),"作者/译者： 李恩付,洪武林,童信富 ",出版信息：  西南财经大学出版社 / 2007-11 / 28.00元,https://book.douban.com/subject/2327761/
7分钟理财:理财治愈焦虑最怕你一生忙碌，却不会让钱为你打工,6.6,(435人评价),作者/译者： 罗元裳 ,出版信息：  机械工业出版社 / 2018-3 / 49.00元,https://book.douban.com/subject/30190316/
我最需要的金融常识书:学点用得上的金融常识让理财变得更简单,6.6,(242人评价),作者/译者： 谢海涛 ,出版信息：  上海财经大学出版社 / 2011-8 / 28.00元,https://book.douban.com/subject/6802391/
可转债投资魔法书,6.6,(354人评价),作者/译者： 安道全 ,出版信息：  电子工业 / 2012-4 / 29.80元,https://book.douban.com/subject/10740403/
30年后，你拿什么养活自己？:上班族的财富人生规划课,6.6,(4298人评价),作者/译者： [韩] 高得诚、郑成镇、崔秉熙 / 唐建军 ,出版信息：  广西科学技术出版社 / 2010-4 / 28.00元,https://book.douban.com/subject/4737015/
TheBigSecretfortheSmallInvestor:ANewRoutetoLong-TermInvestmentSuccess,6.6,(21人评价),作者/译者： Joel Greenblatt() ,出版信息：  Crown Business / 2011-4-1 / USD 20.00,https://book.douban.com/subject/5974407/
99%的人一看就会的理财书,6.6,(267人评价),作者/译者： 【美】卡尔•理查兹（Carl Richards） ,出版信息：  中信出版社 / 2016-8 / 39.00,https://book.douban.com/subject/26846867/
学会估值，轻松投资,6.6,(186人评价),作者/译者： [美] 阿斯沃斯·达摩达兰 / 陈召强 ,出版信息：  中信出版社 / 2015-11-15 / 38.00元,https://book.douban.com/subject/26675987/
30岁前的每一天:实用梦想管理指南,6.6,(514人评价),作者/译者： 水湄物语 ,出版信息：  中国友谊 / 2018-12 / 42,https://book.douban.com/subject/30406446/
EarlyRetirementExtreme:APhilosophicalandPracticalGuidetoFinancialIndependence,6.6,(12人评价),作者/译者： Jacob Lund Fisker ,出版信息：  Createspace Independent Publishing Platform / 2010-9-30 / CAD 25.87,https://book.douban.com/subject/6920307/
财富自由:平民出身的富豪积累财富的原则和方法,6.6,(566人评价),作者/译者： 【美】托马斯·J.斯坦利（Thomas J.Stanley）、【美】萨拉·斯坦利·弗洛（Sarah Stanley Fallaw） / 陈子倩 ,出版信息：  东方出版中心 / 2019-7 / 56,https://book.douban.com/subject/34464026/
韭菜的自我修养,6.6,(7521人评价),作者/译者： 李笑来 ,出版信息：  江苏凤凰文艺出版社 / 2018-9-21 / 39.00元,https://book.douban.com/subject/30314653/
小狗钱钱的人生整理术:30日职场、生活、财富的赢家养成法则,6.5,(111人评价),作者/译者： 博多·舍费尔 ,出版信息：  机械工业出版社 / 2015-3-1 / 39.00,https://book.douban.com/subject/26438529/
价值投资者的财报分析,6.5,(15人评价),作者/译者： 夏立军、李莫愁 ,出版信息：  机械工业出版社 / 2021-1-13 / 69,https://book.douban.com/subject/35325728/
指数定投实现财务自由:实现财务自由,6.5,(55人评价),作者/译者： ,出版信息： 姬建东 / 中信出版社 / 59元,https://book.douban.com/subject/34930311/
富爸爸穷爸爸实践篇,6.5,(383人评价),作者/译者： (美)罗伯特·清崎//莎伦·莱希特|译者:萧明 / 萧明 ,出版信息：  南海出版公司 / 2009-1 / 28.00元,https://book.douban.com/subject/3550600/
风投,6.5,(28人评价),作者/译者： 汤姆·尼古拉斯 / 田轩 ,出版信息：  中信出版集团 / 2020-10-1 / 69,https://book.douban.com/subject/35263053/
巴菲特那些事儿,6.5,(21人评价),作者/译者： 刘建位 ,出版信息：  中信出版社 / 2011-7 / 39.00元,https://book.douban.com/subject/6437085/
巴菲特基金投资6招,6.5,(47人评价),作者/译者： 刘建位、徐晓杰 ,出版信息：  中信出版社 / 2010-9 / 28.00元,https://book.douban.com/subject/4894600/
基金投资入门与实战技巧,6.4,(266人评价),作者/译者： 罗斌 ,出版信息：  北京时代华文书局 / 2015-2-1 / CNY 35.00,https://book.douban.com/subject/26318326/
基金投资从入门到精通,6.4,(36人评价),作者/译者： 老牛 ,出版信息：  人民邮电出版社 / 2015-7 / 39.00元,https://book.douban.com/subject/26778033/
人生学校书系:如何不为钱发愁,6.4,(32人评价),作者/译者： ,出版信息： 约翰·阿姆斯特朗 (John Armstrong) / 2014-9-1,https://book.douban.com/subject/26286823/
区块链数字货币投资指南,6.4,(56人评价),作者/译者： 丹华、李涛、邬烈瀚 ,出版信息：  中国人民大学出版社 / 2017-6 / 65,https://book.douban.com/subject/27065171/
在星巴克要买大杯咖啡！:价格与生活的经济学,6.4,(2991人评价),作者/译者： [日] 吉本佳生 / 陈思佳 ,出版信息：  中国轻工业出版社 / 2008-1 / 26.80,https://book.douban.com/subject/2363744/
小白投资美股指南:雪球「岛」系列,6.4,(56人评价),作者/译者： ,出版信息： 徐佳杰Pierre / 中性出版社 / 2015-11,https://book.douban.com/subject/30115728/
看懂财经新闻的第一本书,6.4,(1373人评价),作者/译者： 陈思进、金蓓蕾 ,出版信息：  浙江人民出版社 / 2011-12-22 / 32.00元,https://book.douban.com/subject/7060413/
基金定投：让财富滚雪球,6.4,(429人评价),作者/译者： 老罗 ,出版信息：  电子工业出版社 / 2018-11 / 49.8,https://book.douban.com/subject/30364214/
一生的理财计划:一本专为中国家庭定制的理财工具书,6.4,(384人评价),作者/译者： 王在全 ,出版信息：  北京大学出版社 / 2007-1 / 39.00元,https://book.douban.com/subject/2003678/
指数基金投资至简,6.4,(344人评价),作者/译者： 丁雪梅、黄泥、王潞怡、张恒昕、王煜慧 ,出版信息：  中信出版集团股份有限公司 / 2019-7 / 59,https://book.douban.com/subject/34444020/
坚守:“指数基金之父”博格的长赢之道,6.3,(72人评价),作者/译者： [美] 约翰·博格 / 望京博格 李天聘 ,出版信息：  中信出版社 / 2020-4-1 / 79.00元,https://book.douban.com/subject/35013822/
全球资产配置（全彩）,6.3,(102人评价),作者/译者： 【美】Mebane Faber（麦嘉华） / 郑志勇、陈杰 ,出版信息：  电子工业出版社 / 2018-3 / 69.00元,https://book.douban.com/subject/30159599/
哈佛投资课(精),6.3,(20人评价),作者/译者： 刘长江 ,出版信息：  吉林文史出版社 / 2017-5 / 45.00元,https://book.douban.com/subject/27112347/
从零开始读懂金融学,6.3,(323人评价),作者/译者： 斯凯恩 ,出版信息：  立信会计出版社 / 2014-6 / 36,https://book.douban.com/subject/26312260/
一本书读懂K线图:股票K线技法快速入门到精通,6.3,(122人评价),作者/译者： 王坤 ,出版信息：  中华工商联合出版社 / 2015-8-1 / CNY 38.00,https://book.douban.com/subject/26590010/
零基础学理财,6.3,(78人评价),作者/译者： 王在全 ,出版信息：  文化发展出版社 / 2017-5-1 / 45,https://book.douban.com/subject/27032517/
有钱人为何用长钱包:在人生的道路上迷路时，换个长钱包吧！,6.2,(1125人评价),作者/译者： 龟田润一郎 / 安潇潇 ,出版信息：  北方文艺出版社 / 2012-1 / 29.00元,https://book.douban.com/subject/6850915/
我爱记账本,6.2,(56人评价),作者/译者： 海蔚 ,出版信息：  东方出版社 / 2009-3 / 29.80元,https://book.douban.com/subject/3631569/
投资21戒,6.2,(46人评价),作者/译者： ,出版信息： [美]本·斯坦 / 中信出版社 / 2019-6,https://book.douban.com/subject/34429612/
富爸爸21世纪的生意:世界级理财大师罗伯特清崎为您介绍21世纪最适合普通人的创富模式,6.2,(328人评价),作者/译者： （美）清崎、（美）弗莱明 / 王戎 ,出版信息：  南海出版社 / 2013-1 / 26.00元,https://book.douban.com/subject/20473494/
李大霄投资战略,6.2,(58人评价),作者/译者： 李大霄 ,出版信息：  经济日报 / 2011-3 / 36.00元,https://book.douban.com/subject/6097266/
股票投机原理,6.2,(43人评价),作者/译者： 萨谬尔·A·尼尔森 / 美信翻译公司 ,出版信息：  天津社会科学院出版社 / 2012-1 / 25.00元,https://book.douban.com/subject/10457459/
从零开始学炒股：股票入门与实战,6.1,(197人评价),作者/译者： 马涛 ,出版信息：  人民邮电出版社 / 2015-5-1 / 39.80元,https://book.douban.com/subject/26396020/
投资者的朋友,6.1,(52人评价),作者/译者： ,出版信息： 朱宁 / 中信出版集团 / 2020-5,https://book.douban.com/subject/35085279/
用钱赚钱：你的第一本理财书,6.1,(19人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34931466/
选股密码,6.0,(35人评价),作者/译者： ,出版信息： （美）拉瑞·威廉姆斯 / 山西人民出版社 / 2016-8,https://book.douban.com/subject/27052936/
聪明人是怎样用钱赚钱的,6.0,(52人评价),作者/译者： ,出版信息： 秦仁杰、齐巍 / 2017-9,https://book.douban.com/subject/30138199/
像有钱人一样思考,6.0,(51人评价),作者/译者： [日]本田健 / 赵静文 ,出版信息：  文化发展出版社 / 2020-8 / 45.00元,https://book.douban.com/subject/35152394/
钱来来理财记:6年，从房奴到千万富婆,6.0,(180人评价),作者/译者： ,出版信息： 正当好时 / 2012-1 / 32.00元,https://book.douban.com/subject/10345179/
债券及债券基金投资从入门到精通:债券及债券基金投资从入门到精通,6.0,(40人评价),作者/译者： 埃斯梅•法尔博 (Esme Faerber) ,出版信息：  人民邮电出版社 / 2013-5-1 / CNY 49.00,https://book.douban.com/subject/24700315/
复制猫营销101,6.0,(90人评价),作者/译者： 贝克·哈吉斯 / 赖伟雄 ,出版信息：  当代中国 / 2008-3 / 13.50元,https://book.douban.com/subject/3007687/
买基金小红书,6.0,(116人评价),作者/译者： ,出版信息： 青春的泥沼,https://book.douban.com/subject/27073551/
一本书读懂财务报表:财务报表分析从入门到精通,6.0,(177人评价),作者/译者： 文杨 ,出版信息：  中国华侨出版社 / 2014-9 / 32.00元,https://book.douban.com/subject/26301903/
看盘方法与技巧一本通,5.9,(19人评价),作者/译者： ,出版信息： 老牛 著 / 中国华侨出版社 / 35元,https://book.douban.com/subject/30761357/
33个理财窍门和一份人生理财计划书:日本年度财经类畅销书,5.9,(15人评价),作者/译者： （日）江上治 / 庄雅琇 ,出版信息：  北方文艺出版社 / 2019-8 / 45.00元,https://book.douban.com/subject/34849218/
30岁之后.用钱赚钱:“而立之年”启动你的创富计划吧！,5.9,(121人评价),作者/译者： 陈云 ,出版信息：  中国华侨 / 2010-3 / 32.00元,https://book.douban.com/subject/4274053/
短线交易五大绝技,5.9,(61人评价),作者/译者： 杰克·伯恩斯坦 / 林海 ,出版信息：  中国青年 / 2008-1 / 39.00元,https://book.douban.com/subject/2678754/
二十几岁女人的理财圣经:女人理财理天下-我最想要的理财书-精华版,5.9,(48人评价),作者/译者： ,出版信息： 2009-5 / 26.00元,https://book.douban.com/subject/3730970/
小夫妻存钱那些事儿:赚得少，过的好,5.8,(16人评价),作者/译者： [日]春原弥生 / 郑雯予 ,出版信息：  现代出版社 / 2015-10-1 / 18.80元,https://book.douban.com/subject/26597426/
不可撼动的财务自由,5.7,(122人评价),作者/译者： 【美】 托尼·罗宾斯、【美】 彼得·默劳克 / 杨清波 ,出版信息：  中信出版集团 / 2020-5 / 57,https://book.douban.com/subject/35061827/
富爸爸那些比钱更重要的事,5.7,(14人评价),作者/译者： 罗伯特·清崎 ,出版信息：  四川人民出版社 / 2019-2-1 / 56.90,https://book.douban.com/subject/30495316/
你坚持的原则其实害了你,5.7,(138人评价),作者/译者： （日）午堂登纪雄 ,出版信息：  赖郁婷 / 北京联合出版公司 / 52.00,https://book.douban.com/subject/30319486/
35岁前要上的33堂理财课,5.6,(1183人评价),作者/译者： 曾志尧 ,出版信息：  中信出版 / 2008-9 / 36.00元,https://book.douban.com/subject/3182165/
交易心理学,5.6,(28人评价),作者/译者： [日]村居孝美 / 杨玲、郑磊 ,出版信息：  机械工业出版社 / 2015-10 / 49.00,https://book.douban.com/subject/26690605/
低风险投资十八种武器,5.5,(73人评价),作者/译者： ,出版信息： 铁公鸡金融,https://book.douban.com/subject/27008898/
35岁前让钱生钱的理财圣经,5.5,(14人评价),作者/译者： ,出版信息： 张春霞 / 2010-11 / 28.20元,https://book.douban.com/subject/5334284/
一本书读懂金融常识,5.4,(215人评价),作者/译者： 李昊轩 ,出版信息：  中国商业出版社 / 2013-4-1 / 29.80元,https://book.douban.com/subject/22852071/
单身不为钱愁:帮助所有单身女子，一生不为金钱所困,5.4,(50人评价),作者/译者： 【日】获原博子 ,出版信息：  袁淼 / 中信出版社 / 2019-7-1,https://book.douban.com/subject/34451311/
理财瘦身,5.4,(70人评价),作者/译者： 切尔茜费根 ,出版信息：  中信出版社 / 2019-2 / 48,https://book.douban.com/subject/30474712/
富爸爸商学院,5.4,(43人评价),作者/译者： 〔美〕罗伯特·清崎、(美)莎伦·莱希特 / 萧明 ,出版信息：  四川人民出版社 / 2017-9 / 39.00,https://book.douban.com/subject/27153574/
高净值人士投资指南,5.3,(14人评价),作者/译者： [新加坡] 潘添礼 / 韩燕 ,出版信息：  中信出版社 / 2020-3 / 59.00元,https://book.douban.com/subject/35001689/
30岁后，我靠投资生活:互联网时代理财理念的提升术，负利率时代的致富技,5.3,(192人评价),作者/译者： 搜狐财经频道、钟慧、罗为加 ,出版信息：  天津人民出版社 / 2015-11-1 / 32.80,https://book.douban.com/subject/26667929/
从零开始读懂投资理财学,5.1,(34人评价),作者/译者： ,出版信息： 乔布云 / 立信会计 / 2014-6-1,https://book.douban.com/subject/26393522/
"财富的逻辑,为什么我们赚钱这么难:富豪们不想让你知道的经济规律",5.1,(27人评价),作者/译者： 斯图尔特•兰斯利 (Stewart Lansley) / 陆景明 ,出版信息：  中国友谊出版公司 / 2013-7-1 / 36,https://book.douban.com/subject/24714247/
不上班也能月领万元,5.1,(28人评价),作者/译者： (加)摩西·A·米列夫斯基//亚历山大·C·麦奎|译者:罗桂连//徐贞颖//谢晓晖 ,出版信息：  中信 / 2017-05-01 / 45.0,https://book.douban.com/subject/27057070/
赚钱的逻辑,4.9,(76人评价),作者/译者： 钱伯鑫 /  ,出版信息：  江苏人民 / 2018-12-01 / 45.00元,https://book.douban.com/subject/30417584/
一本书读懂投资理财学（升级版）,4.9,(38人评价),作者/译者： 于烨 ,出版信息：  北京时代华文书局 / 2015-4-1 / 35,https://book.douban.com/subject/26377999/
省钱女王：如何享受极简生活？:热心独立单身妈妈分享极简生活，避免掉入“省钱陷阱”漩涡,4.8,(276人评价),作者/译者： 安妮·珍·布鲁尔 / 王雅琴、廖露梅、王欢 ,出版信息：  Fiberead·浙版数媒 / 2015-3-1 / 8.99,https://book.douban.com/subject/26596665/
穷人穷口袋，富人富脑袋,4.0,(21人评价),作者/译者： 曾驿翔 ,出版信息：  宁波出版社 / 2017-3-1 / 34.80元,https://book.douban.com/subject/30663749/
读懂行为经济学:如何避开投资中的心理陷阱,0.0,(少于10人评价),作者/译者： 【日】真壁昭夫 / 苏小楠、程媛 ,出版信息：  南方出版社 / 2016-10-22 / 58元,https://book.douban.com/subject/26895492/
money藏在细节里:个人理财,0.0,(11人评价),作者/译者： 张潜 ,出版信息：  社科文献 / 2011-5 / 28.00元,https://book.douban.com/subject/6424707/
私人财富管理:(实践篇),0.0,(14人评价),作者/译者： 斯蒂芬 M.霍兰 / 翟立宏、蔡栋梁、盛方富 ,出版信息：  机械工业出版社 / 2015-11 / 99.00元,https://book.douban.com/subject/26698027/
记账的规律:—家庭版,0.0,(少于10人评价),作者/译者： ,出版信息： 2013-1 / 35.00元,https://book.douban.com/subject/21325049/
对冲基金投资指南:一本掌握全球市场盈利技巧,0.0,(11人评价),作者/译者： [美]塞恩·D·卡斯特拉恩、[美]小罗伯特·G·耶特曼 / 杜海韬、盛佳贞、姜臻 ,出版信息：  文汇出版社 / 2020-11 / 68元,https://book.douban.com/subject/35200540/
SecretsofMillionaireInvestors:HowYouCanBuildaMillion-DollarNetWorthbyInvestingintheStockMarkets,0.0,(少于10人评价),作者/译者： ,出版信息： Adam Khoo、Conrad Alvin Lim / Adam Khoo Learning Technologies Group Pte Ltd / 2007-5,https://book.douban.com/subject/35020887/
如何获得真正的财富（精装）,0.0,(少于10人评价),作者/译者： ,出版信息： yevon_ou / 中国友谊出版公司 / 77.20元,https://book.douban.com/subject/30812240/
罗斯柴尔德给子女的一生忠告,0.0,(少于10人评价),作者/译者： 刘锋 ,出版信息：  中国人口 / 2011-12 / 29.80元,https://book.douban.com/subject/7053386/
我的職業是股東:一個隱世投資者的誠懇告白,0.0,(少于10人评价),作者/译者： 林茂昌 ,出版信息：  早安財經 / 2011-8-25 / NT.280,https://book.douban.com/subject/6794399/
会省钱不如会花钱:精明到底的“白骨精”血拼宝典,0.0,(少于10人评价),作者/译者： ,出版信息： 2012-10 / 25.00元,https://book.douban.com/subject/19978604/
读懂巴菲特的投资逻辑,0.0,(10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34832983/
ThouShallProsper:TenCommandmentsforMakingMoney,0.0,(少于10人评价),作者/译者： ,"出版信息： Lapin, Daniel / 2009-10 / 217.00元",https://book.douban.com/subject/4588230/
HowRichPeopleThink,0.0,(少于10人评价),作者/译者： Steve Siebold ,出版信息：  London House Press / 2010-7-1 / GBP 16.99,https://book.douban.com/subject/12567433/
主力控盘操作学,0.0,(10人评价),作者/译者： 谢佳颖(謝嚴) ,出版信息：  地震出版社 / 2010年 / 48.00元,https://book.douban.com/subject/4883505/
投资的心智,0.0,(少于10人评价),作者/译者： [美] 斯蒂芬•杜内尔（Stephen Duneier） / 韦思遥 ,出版信息：  机械工业出版社 / 2021-1-13 / 78,https://book.douban.com/subject/35328294/
一定要存到100萬:只要學會錢包整理術，薪水再低，都能存到錢,0.0,(少于10人评价),作者/译者： 腹肉豔子 / 熊瑾陵 ,出版信息：  采實文化事業有限公司 / 2012-2 / NT$230,https://book.douban.com/subject/10784739/
GrunchofGiants,0.0,(少于10人评价),作者/译者： R. Buckminster Fuller ,出版信息：  Book Publishing Company (TN) / 2004-03 / USD 15.00,https://book.douban.com/subject/3258654/
养老金投资组合,0.0,(少于10人评价),作者/译者： 迈克尔.茨威彻 ,出版信息：  中信出版社 / 2019-2 / 69,https://book.douban.com/subject/30475121/
TheRediscoveredBenjaminGraham:SelectedWritingsoftheWallStreetLegend,0.0,(少于10人评价),作者/译者： Janet Lowe ,出版信息：  Wiley / 1999-4-15 / USD 47.50,https://book.douban.com/subject/3041397/
經濟指標教你加減碼:景氣榮枯都獲利的聰明投資術,0.0,(少于10人评价),作者/译者： ,出版信息： 2011-11-26,https://book.douban.com/subject/11512726/
有限理性,0.0,(少于10人评价),作者/译者： 友野典男 ,出版信息：  謝敏怡 / 大牌出版 / 2019-5,https://book.douban.com/subject/33431789/
不差钱:“过冬”的理财智略,0.0,(少于10人评价),作者/译者： 曾勇 刘昊 ,出版信息：  辽宁科学技术出版社 / 2009.7 / 18.00元,https://book.douban.com/subject/3832030/
The5MoneyPersonalities,0.0,(目前无人评价),作者/译者： ,"出版信息： Palmer, Scott; Palmer, Bethany; / 2013-1 / $ 18.07",https://book.douban.com/subject/11545517/
筹码分布揭密主力操盘手法,0.0,(少于10人评价),作者/译者： 淘金客 ,出版信息：  人民邮电出版社 / 2016-10 / 49.80元,https://book.douban.com/subject/26910195/
均线精讲,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34603217/
一生的理财规划,0.0,(少于10人评价),作者/译者： 林仁和 ,出版信息：  南方日报出版社 / 2002-8 / 15.00元,https://book.douban.com/subject/1552589/
為什麼有錢人都用零錢包？想要年收入1000萬，就要記住「1塊錢」的使用方法！,0.0,(少于10人评价),作者/译者： 龜田潤一郎 / 連雪雅 ,出版信息：  平安文化有限公司 / 2015-6-29 / NT$260,https://book.douban.com/subject/26424833/
EinHundnamensMoney,0.0,(少于10人评价),作者/译者： Bodo Schäfer ,出版信息：  Bodo Schäfer Akademie / 2012-4 / EUR 24.90,https://book.douban.com/subject/26592551/
每个会理财的女人都是厉害的CFO,0.0,(少于10人评价),作者/译者： 维小维 ,出版信息：  中国铁道出版社有限公司 / 2020-6 / 55,https://book.douban.com/subject/35100571/
家族资产管理：财富传承的成功哲学,0.0,(少于10人评价),作者/译者： 应松 ,出版信息：  浙江大学出版社 / 2021-4 / 78.00元,https://book.douban.com/subject/35381603/
小兔子学捐钱,0.0,(少于10人评价),作者/译者： [加] 辛德斯·麦克劳德 / 余治莹 ,出版信息：  河南文艺出版社 / 2020-9 / 42.80元,https://book.douban.com/subject/35196928/
操控波动的财富——家庭理财16技:清华大学清控金融总裁、资深金融投资专家雷霖倾情推荐：全新的思维理,0.0,(少于10人评价),作者/译者： 秦加林　编著 ,出版信息：  清华大学出版社 / 2014-5-1 / 35.00元,https://book.douban.com/subject/25927680/
我的第一本理财入门书：财商决定财富（插图版）,0.0,(少于10人评价),作者/译者： ,出版信息： 31.50元,https://book.douban.com/subject/30586448/
The16%Solution:HowToGetHighInterestRatesinaLowInterestWorldwithTaxLienCertificates,0.0,(目前无人评价),作者/译者： Joel S. Moskowitz ,出版信息：  Andrews McMeel Publishing / 1994-11-23 / USD 26.99,https://book.douban.com/subject/2799605/
YourFinancesinChangingTimes,0.0,(目前无人评价),作者/译者： ,"出版信息： Burkett, Larry / 1982-4 / $ 15.81",https://book.douban.com/subject/6882563/
让女性受益一生的理财思维,0.0,(14人评价),作者/译者： [美]琼·查茨基（Jean Chatzky） / 粟志敏 ,出版信息：  中国人民大学出版社 / 2021-2 / 69.00元,https://book.douban.com/subject/35376495/
操盘手记：分时图交易实战精解,0.0,(少于10人评价),作者/译者： 陈培树 ,出版信息：  人民邮电出版社 / 2018-5 / 49.80元,https://book.douban.com/subject/30246169/
"我畢業五年，用ETF賺到400萬:每月1,000元就能開始！不用兼差斜槓，兩檔ETF投資組合，年賺20%以上",0.0,(少于10人评价),作者/译者： PG財經筆記 ,出版信息：  大是文化 / 2019-12-31 / 380元,https://book.douban.com/subject/34959423/
錢意識:借錢、花錢、存錢、賺錢，你最愛哪一件？不做哪一件？變有錢的人怎麼,0.0,(少于10人评价),作者/译者： ,出版信息： 沈誘冰 / 大是文化 / 2018-10-30,https://book.douban.com/subject/35059767/
从零花钱到第一桶金:怎样培养孩子的理财创业能力,0.0,(少于10人评价),作者/译者： (美)珍妮特·博德纳尔 ,出版信息：  当代中国 / 2007-1 / 29.00元,https://book.douban.com/subject/1988256/
家庭理财记账簿,0.0,(少于10人评价),作者/译者： ,出版信息： 曾建生 / 2009-7 / 26.80元,https://book.douban.com/subject/3987107/
文化衝突：投資，還是投機？:TheClashoftheCultures:Investmentvs.Speculation,0.0,(目前无人评价),作者/译者： 約翰·柏格、JOHN C. BOGLE / 黃嘉斌 ,出版信息：  寰宇 / 2017-7-7 / 550元,https://book.douban.com/subject/35036785/
早知道就这样管钱:做有钱又有闲的上班族,0.0,(少于10人评价),作者/译者： 李沅 ,出版信息：  浙江大学出版社 / 2010年9月 / 26.00元,https://book.douban.com/subject/5312168/
家族办公室:如何打理超高净值人群资产,0.0,(少于10人评价),作者/译者： [美]理查德·C.威尔逊（Richard C. Wilson） / 吴飞、王勇、傅真卿、李强 ,出版信息：  人民邮电出版社 / 2019-3-1 / 99. 00元,https://book.douban.com/subject/33377707/
致富心態:關於財富、貪婪與幸福的20堂理財課,0.0,(少于10人评价),作者/译者： 摩根·豪瑟 Morgan Housel ,出版信息：  周玉文 / 天下文化 / 2021-1,https://book.douban.com/subject/35361532/
阿甘投資法:不看盤、不選股、不挑買點也能穩穩賺,0.0,(少于10人评价),作者/译者： ,出版信息： 闕又上 / 天下文化 / 2020-5-27,https://book.douban.com/subject/35126545/
危机时代:“华尔街神话”罗杰斯给你的财富管理法则！,0.0,(少于10人评价),作者/译者： [美]吉姆·罗杰斯（Jim Rogers） / 南勇 ,出版信息：  湖南文艺出版社 / 2021-6 / 58.00元,https://book.douban.com/subject/35447931/
中国新股民炒股权威指南:K线实战分析必读,0.0,(少于10人评价),作者/译者： ,出版信息： 王国胜 / 2012-1 / 38.00元,https://book.douban.com/subject/10440653/
