书名,评分,评价人数,作者,出版社,url
林中路,9.8,(70人评价),作者/译者： 马丁•海德格尔 / 孙周兴 ,出版信息：  商务印书馆 / 2019-1 / 68,https://book.douban.com/subject/30449499/
心平气和的一年级,8.4,(199人评价),作者/译者： 薛瑞萍 ,出版信息：  长春出版社 / 2005-8 / 25.8,https://book.douban.com/subject/1679253/
童年清单,8.4,(57人评价),作者/译者： [德]多纳塔•艾申波茜 / 赵远虹 ,出版信息：  北京出版社 / 2017-1 / 48.00元,https://book.douban.com/subject/27017201/
生命重要的前三年,8.4,(26人评价),"作者/译者： Silvana Quattrocchi Montanaro / 魏渭堂,吴锦凤 / 台湾及幼文化出版股份有限公司 / 1995",出版信息： 07/01 / HK$150,https://book.douban.com/subject/3883332/
老师怎么说学生才会听:老师怎么说学生才会听,0.0,(11人评价),作者/译者： 哈尔•霍勒曼 / 佩吉•耶茨 ,出版信息：  中国青年出版社 / 2013-1 / 21.80元,https://book.douban.com/subject/20396717/
中国教育公平的理想与现实,7.6,(26人评价),作者/译者： 杨东平 ,出版信息：  北京大学出版社 / 2006-7 / 28.00元,https://book.douban.com/subject/1925172/
智能的结构:多元智能理论诞生20周年纪念版,8.0,(119人评价),作者/译者： 霍华德·加德纳 / 沈致隆 ,出版信息：  中国人民大学出版社 / 2008-3 / 88.00元,https://book.douban.com/subject/3063877/
作为教育家的叔本华,8.9,(431人评价),作者/译者： (德) 尼采 / 周国平 ,出版信息：  译林出版社 / 2012-3 / 20.00元,https://book.douban.com/subject/10485841/
尼尔！尼尔！橘子皮！,8.5,(30人评价),作者/译者： (英 )A.S.尼尔 / 沈湘秦 ,出版信息：  北京师范大学出版社 / 2017-7-1 / 68.00,https://book.douban.com/subject/27074575/
作文九问跟特级教师蒋军晶学写作妙招（基础篇）,8.3,(81人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/27025526/
一流的教養:這樣教孩子，將來他會感謝你,8.1,(32人评价),作者/译者： 金武貴、南瓜夫人 / 謝敏怡 ,出版信息：  如何出版社有限公司 / 2017-2-1 / NT$310,https://book.douban.com/subject/30146685/
真正的投资者读什么,9.5,(118人评价),作者/译者： 张志雄 ,出版信息：  香港萬里路出版社 / 2020-9 / 65,https://book.douban.com/subject/35220161/
新原人,9.1,(47人评价),作者/译者： 冯友兰 ,出版信息：  北京大学出版社 / 2014-2 / 39.00元,https://book.douban.com/subject/25837714/
关于人生，我所知道的一切都来自童书,8.5,(437人评价),作者/译者： 陈赛 ,出版信息：  中信出版集团 / 2017-4 / 58.00元,https://book.douban.com/subject/26992807/
开明国语课本（上下册）,8.7,(623人评价),作者/译者： 叶圣陶、丰子恺 ,出版信息：  上海科技文献出版社 / 2005-1-1 / 26.00元,https://book.douban.com/subject/1224733/
让我们一起读懂孩子,8.5,(73人评价),作者/译者： 兰海 ,出版信息：  中央编译出版社 / 2014-2 / 35.00元,https://book.douban.com/subject/25813210/
数理化通俗演义：插图版（全五册）,9.3,(15人评价),作者/译者： 梁衡 ,出版信息：  九州出版社 / 2017-7 / 125.00元,https://book.douban.com/subject/27074791/
学好数学并不难：几何,8.1,(14人评价),作者/译者： 孙亮朝 ,出版信息：  浙江人民出版社 / 2020-5 / 48.00元,https://book.douban.com/subject/35037448/
罗素论教育,8.8,(124人评价),作者/译者： （英）罗素 / 杨汉麟 ,出版信息：  人民教育出版社 / 2009-4 / 18.20元,https://book.douban.com/subject/3768589/
欧洲大学史（第二卷）:近代早期的欧洲大学（1500-1800）,9.4,(22人评价),作者/译者： [瑞士]吕埃格 / 贺国庆 等 ,出版信息：  河北大学出版社 / 2008-08 / 100.00元,https://book.douban.com/subject/3227938/
大学的终结:泛在大学与高等教育革命,6.9,(201人评价),作者/译者： [美] 凯文·凯里（Kevin Carey） / 朱志勇、韩倩 ,出版信息：  人民邮电出版社 / 2017-2-28 / 59.00,https://book.douban.com/subject/26997842/
1000天阅读效应:0-3岁阅读启蒙及选书用书全攻略,8.3,(83人评价),作者/译者： 陈苗苗、李岩 ,出版信息：  中国妇女出版社 / 2019-1 / 58,https://book.douban.com/subject/30474577/
改变孩子一生的营养益智计划,8.3,(54人评价),作者/译者： 【英】帕特里克•霍尔福德、【英】黛博拉•科顺 / 贾毓婷 ,出版信息：  新世界出版社 / 2012-8 / 36.00元,https://book.douban.com/subject/10789210/
未来的学校,7.2,(75人评价),作者/译者： [美]泰德·丁特史密斯 / 魏薇 / 湛庐文化 ,出版信息：  浙江人民出版社 / 2018-6 / 79.90元,https://book.douban.com/subject/30253414/
孩子是如何学习的,8.1,(55人评价),作者/译者： 约翰·霍特 / 张雪兰 ,出版信息：  京华 / 2010-6 / 25.00元,https://book.douban.com/subject/4858247/
儿童心理学,7.9,(254人评价),作者/译者： 鲁道夫·谢弗 / 王莉 ,出版信息：  第1版 (2005年9月1日) / 2005-9 / 30.00元,https://book.douban.com/subject/1425813/
程氏家塾读书分年日程:附纲领,8.5,(36人评价),作者/译者： （元）程端礼 ,出版信息：  黄山书社 / 1992-4 / 2.95,https://book.douban.com/subject/2294171/
你的5岁孩子:开朗愉悦的年龄亲子关系最亲昵融洽的一年,6.9,(149人评价),作者/译者： （美）埃姆斯、（美）伊尔克 / 玉冰 ,出版信息：  江西科学技术出版社 / 2012-8 / 25.00元,https://book.douban.com/subject/11444644/
教师精力管理:让教师高效教学，学生自主学习,8.1,(24人评价),作者/译者： [美] 迈克尔·林辛 (Michael Linsin) / 郑晓梅、胡晓夏 ,出版信息：  中国青年出版社 / 2018-1 / 28.00元,https://book.douban.com/subject/27607464/
学会爱自己（第2辑）:（含《不要随便命令我》《不要随便欺负我》《不要随便嘲笑我》《不要,8.2,(56人评价),作者/译者： 史蒂芬 / 余治莹 ,出版信息：  青岛出版社 / 2013-1 / 58.00元,https://book.douban.com/subject/21332398/
TheKnowledgeGap:ThehiddencauseofAmerica'sbrokeneducationsystem--andhowtofixit,0.0,(少于10人评价),作者/译者： Natalie Wexler ,出版信息：  Avery / 2019-8-6 / USD 24.3,https://book.douban.com/subject/34791868/
学习改变命运,8.0,(530人评价),作者/译者： 李晓鹏 ,出版信息：  新世界出版社 / 2005-10 / 25.00元,https://book.douban.com/subject/1442238/
无畏:为什么以色列能成为创新强国,7.5,(97人评价),作者/译者： （以）英巴尔·阿里埃利 Inbal Arieli / 李雨桐 ,出版信息：  北京联合出版公司 / 2021-1-8 / 56.00元,https://book.douban.com/subject/35283418/
教育哲学,8.7,(47人评价),作者/译者： 奈尔·诺丁斯 / 徐立新 ,出版信息：  北京师范大学出版社 / 2008-1 / 28.00元,https://book.douban.com/subject/3031531/
脑的学习与记忆,8.5,(93人评价),作者/译者： （美）斯普伦格 ,出版信息：  中国轻工业出版社 / 2005-6 / 21.00元,https://book.douban.com/subject/1393145/
学前儿童数学学习与发展核心经验,8.9,(26人评价),作者/译者： 黄瑾、田方 ,出版信息：  南京师范大学出版社 / 2015-1-1 / 70.00元,https://book.douban.com/subject/26763772/
面向未来的世界级教育:国际一流教育体系的卓越创新范例,7.5,(24人评价),作者/译者： [美] 薇薇恩•斯图尔特 / 张煜、李雨英子、张浩然 ,出版信息：  浙江人民出版社 / 2017-4 / 42.90元,https://book.douban.com/subject/26993157/
被选中的:哈佛、耶鲁和普林斯顿的入学标准秘史,8.1,(58人评价),作者/译者： [美]杰罗姆•卡拉贝尔 / 谢爱磊  周晟  柳琳 等 ,出版信息：  中国人民大学出版社 / 2014-5 / 98.00元,https://book.douban.com/subject/25870895/
儿童时间管理训练手册——30天让孩子的学习更高效（升级版）:30天让孩子的学习更高效（升级版）,8.2,(24人评价),作者/译者： 钟思嘉、王宏、李飞、雨露 ,出版信息：  清华大学出版社 / 2018-5-31 / 55元,https://book.douban.com/subject/30294593/
大夏书系·如是我读:语文教学文本解读个案,8.5,(76人评价),作者/译者： 陈日亮 ,出版信息：  华东师范大学出版社 / 2011-1-1 / 29.80元,https://book.douban.com/subject/5907023/
小学生心理学漫画1：社交力:，小孩也要懂的社交技巧,8.1,(17人评价),作者/译者： 小禾心理研究所 ,出版信息：  江苏凤凰文艺出版社 / 2019-11-1 / 32.80,https://book.douban.com/subject/34882135/
教育思想的花园：教育基本理论前沿讲座,0.0,(少于10人评价),作者/译者： ,出版信息： 檀传宝主编 / 2020-10 / 88.00,https://book.douban.com/subject/35313084/
刘墉家书：做个快乐读书人,8.6,(54人评价),作者/译者： 刘墉 ,出版信息：  天津人民出版社 / 2020-6 / 59.00元,https://book.douban.com/subject/35101949/
教室里的非暴力沟通:非暴力沟通中心认证的国际培训师教你如何释放孩子天性中的学习渴望,8.3,(27人评价),作者/译者： [美]苏拉.哈特 / 杨洁 ,出版信息：  华夏出版社 / 2015-6 / 39.00元,https://book.douban.com/subject/26436254/
完整的成长:儿童生命的自我创造,8.4,(276人评价),作者/译者： 孙瑞雪 ,出版信息：  世界图书出版公司 / 2010-1 / 36.00元,https://book.douban.com/subject/4194978/
你的4岁孩子:狂野而美妙的年龄培养表达力飞速成长的一年,7.7,(209人评价),作者/译者： 玉冰 ,出版信息：  江西科学技术出版社 / 2012-7 / 25.00元,https://book.douban.com/subject/10797738/
于永正：我怎样教语文,9.2,(179人评价),作者/译者： 于永正 ,出版信息：  教育科学出版社 / 2014-1 / 35.00,https://book.douban.com/subject/26419888/
"可汗學院的教育奇蹟:兩億人的家教課,跟比爾.蓋茲的孩子一起學習:TheOneWorldSchoolhouse",0.0,(少于10人评价),作者/译者： Salman Khan / 王亦穹 ,出版信息：  圓神 / 2013-6-24 / NT$280,https://book.douban.com/subject/25766686/
亲子折叠笔记:风靡欧美的亲子早教启蒙书,9.3,(20人评价),作者/译者： ,出版信息： Misa / 湖南教育出版社 / 48.00元,https://book.douban.com/subject/34948554/
通往幸福的教育,7.0,(134人评价),作者/译者： 三川玲、白滔滔 ,出版信息：  中信出版集团 / 2018-1 / 56.00元,https://book.douban.com/subject/30139073/
教养在生活的细节里.妈妈是最初的老师,9.1,(21人评价),作者/译者： 文/蔡颖卿  图/翁书旂 ,出版信息：  北京时代华文书局 / 2020-6-1 / 45,https://book.douban.com/subject/35070664/
正面管教教师指南(A-Z),8.9,(18人评价),作者/译者： 简·尼尔森、琳达·埃斯科巴、凯特·奥托兰、罗丝琳·安·达菲、黛博拉·欧文-索科奇 / 郑淑丽 ,出版信息：  北京联合出版公司 / 2017-12 / 55.00元,https://book.douban.com/subject/27624166/
写诗真好玩:树才老师给孩子的诗歌课,9.1,(20人评价),作者/译者： 树才 ,出版信息：  上海社会科学院出版社|青豆书坊 / 2021-1 / 59.8,https://book.douban.com/subject/35275509/
跟阿德勒学正向教养:从49个练习开始，用鼓励提升孩子的归属感与自我价值,0.0,(少于10人评价),作者/译者： 简 尼尔森、玛丽 尼尔森 坦伯斯基、布莱德 安吉 / 刘盈盈 ,出版信息：  大好书屋 / 2017-7-6 / 400,https://book.douban.com/subject/30196487/
TED演讲的秘密:18分钟改变世界,7.3,(957人评价),作者/译者： [美] 杰瑞米•多诺万(Jememey Donovan) / 冯颙、安超 ,出版信息：  中国人民大学出版社 / 2014-4-1 / CNY 36.90,https://book.douban.com/subject/25838364/
给青年的十二封信,8.7,(57人评价),作者/译者： 朱光潜 ,出版信息：  译林出版社 / 2018-8 / 29,https://book.douban.com/subject/30352171/
宝宝也是哲学家:学习与思考的惊奇发现,8.2,(176人评价),作者/译者： 艾莉森·高普尼克 (Alison Gopnik) / 杨彦捷 ,出版信息：  浙江人民出版社 / 2014-9-1 / 49.90元,https://book.douban.com/subject/25961266/
从头到脚玩绘本:如何从绘本阅读到绘本游戏,0.0,(少于10人评价),作者/译者： 董旭花、张海豫 ,出版信息：  中国轻工业出版社 / 2020-3-1 / 78.00,https://book.douban.com/subject/34972485/
学习心理学,8.8,(46人评价),作者/译者： 简妮·爱丽丝·奥姆罗德 (Jeanne Ellis Ormrod) / 汪玲、李燕平、廖凤林、罗峥 ,出版信息：  中国人民大学出版社 / 2015-4-1 / CNY 59.90,https://book.douban.com/subject/26411847/
论我们教育机构的未来,9.1,(106人评价),作者/译者： (德) 尼采 / 周国平 ,出版信息：  译林出版社 / 2014-2 / 28.00元,https://book.douban.com/subject/24879964/
"ThePlaydate:Parents,Children,andtheNewExpectationsofPlay",0.0,(目前无人评价),作者/译者： Tamara R. Mose ,出版信息：  NYU Press / 2016-3 / USD 26.00,https://book.douban.com/subject/35349345/
魏书生班主任工作艺术,8.4,(30人评价),作者/译者： 魏书生 ,出版信息：  河海大学出版社 / 2005-7 / 23.00元,https://book.douban.com/subject/1669459/
曾国藩治学方法,9.1,(138人评价),作者/译者： 胡哲敷 ,出版信息：  当代中国出版社 / 2015-9 / 28.00元,https://book.douban.com/subject/26611866/
打造儿童阅读环境,7.5,(147人评价),作者/译者： [英]艾登·钱伯斯 / 许慧贞 ,出版信息：  北京联合出版公司 / 2016-1 / 28.00	元,https://book.douban.com/subject/26731423/
你的2岁孩子:又好气又惹人爱的年龄，培养幽默感不可错过这一年,7.3,(591人评价),作者/译者： 崔运帷 ,出版信息：  江西科学技术出版社 / 2012-3 / 25.00元,https://book.douban.com/subject/10519488/
爱与祈祷:一位校长对下一代的的腑肺之言,9.7,(36人评价),作者/译者： [美]华盛顿•贾维斯 / 胡碧榕 曹敬军、遇力宁 王敬虹 ,出版信息：  甘肃人民美术出版社 / 2015-1 / 48.00,https://book.douban.com/subject/26313683/
"MakingThinkingVisible:HowtoPromoteEngagement,Understanding,andIndependenceforAllLearners",8.6,(12人评价),"作者/译者： Ritchhart, Ron; Church, Mark; Morrison, Karin ",出版信息：  Jossey-Bass / 2011-5 / 217.00元,https://book.douban.com/subject/6833112/
知识与控制:教育社会学新探,8.4,(33人评价),作者/译者： 麦克·F·D·扬 编 ,出版信息：  华东师范大学出版社 / 2002-8 / 31.00元,https://book.douban.com/subject/1527975/
杀死一只知更鸟,9.4,(1569人评价),作者/译者： [美]哈珀·李 / 高红梅 ,出版信息：  译林出版社 / 2018-5 / 39.8,https://book.douban.com/subject/30147567/
伊藤清概率论,9.0,(25人评价),作者/译者： 伊藤 清(Kiyoshi Ito) / 阎理坦 ,出版信息：  人民邮电出版社 / 2011-4 / 29.00元,https://book.douban.com/subject/6038514/
美国儿科学会育儿百科（第7版）,9.7,(14人评价),作者/译者： [美] 塔尼娅·奥尔特曼 ,出版信息：  北京科学技术出版社 / 2020-12 / 108.00元,https://book.douban.com/subject/35218443/
亲爱的安德烈（插图第2版）:两代共读的36封家书,8.8,(389人评价),作者/译者： 龙应台、安德烈 ,出版信息：  广西师范大学出版社 / 2015-4 / 36.00元,https://book.douban.com/subject/26371102/
蒙特梭利育儿全书,8.2,(56人评价),作者/译者： 蒙特梭利 ,出版信息：  兰春庆 / 2008-3 / 39.80元,https://book.douban.com/subject/3064874/
我用阅读教育孩子,7.3,(149人评价),作者/译者： 周璐 ,出版信息：  中信出版集团 / 2019-3 / 48.00元,https://book.douban.com/subject/30868531/
青年与学问,8.7,(176人评价),作者/译者： 唐君毅 ,出版信息：  广西师范大学出版社 / 2005-9 / 17.00元,https://book.douban.com/subject/1426502/
Privilege:TheMakingofanAdolescentEliteatSt.Paul'sSchool,8.3,(99人评价),作者/译者： Shamus Rahman Khan ,出版信息：  Princeton University Press / 2010-12-28 / USD 29.95,https://book.douban.com/subject/5914808/
TheMomentofLift:HowEmpoweringWomenChangestheWorld,8.4,(199人评价),作者/译者： Melinda Gates ,出版信息：  Flatiron Books / 2019-4-23 / USD17.7,https://book.douban.com/subject/30483558/
玩过小学,0.0,(13人评价),作者/译者： 范姜国一 ,出版信息：  湖南少儿 / 2006-5 / 18.0,https://book.douban.com/subject/1842031/
爱在左，管教在右:金韵蓉的亲子书,8.1,(174人评价),作者/译者： 金韵蓉 ,出版信息：  中信出版社 / 2010-8 / 30.00元,https://book.douban.com/subject/4932768/
儿童的语言与思维,8.2,(36人评价),作者/译者： 皮亞傑 / 傅統先 ,出版信息：  文化教育出版社 / 1980 / 0.75,https://book.douban.com/subject/3237030/
"GoverningEducationalDesire:Culture,Politics,andSchoolinginChina",7.3,(33人评价),作者/译者： Andrew B. Kipnis ,出版信息：  The University of Chicago Press / 2011-4-1 / USD 32.00,https://book.douban.com/subject/6069105/
读懂孩子:心理学家实用教子宝典（0-6岁）,8.2,(22人评价),作者/译者： 边玉芳 ,出版信息：  北京师范大学出版社 / 2014-1-1 / 78.00元,https://book.douban.com/subject/25879741/
语文:九年级　上册,7.1,(94人评价),作者/译者： 课程教材研究所、中学语文课程教材研究开发中心 ,出版信息：  人民教育出版社 / 2005-6 / 5.50元,https://book.douban.com/subject/1680579/
从容路过的人生,7.5,(91人评价),作者/译者： （日）小池一夫 / 李凌洁 ,出版信息：  中国青年出版社 / 2020-5 / 49.9元,https://book.douban.com/subject/35013835/
小小发明家手册:让你成为天才发明家的实用指南,0.0,(25人评价),作者/译者： [英] 多米尼克·威尔科克斯、[英] 凯瑟琳·芒加尔东 / Mido ,出版信息：  后浪丨北京联合出版公司 / 2020-11-30 / 80.00元,https://book.douban.com/subject/35218660/
作业帮小学热搜题数学:小学通用附赠答案详解+高能知识手册,0.0,(少于10人评价),作者/译者： ,出版信息： 辽宁少年儿童出版社 / 2021-4-1 / 59.8,https://book.douban.com/subject/35431684/
绿山墙的安妮,9.5,(172人评价),作者/译者： [加] 露西·莫德·蒙格玛丽 著、林青 绘 / 曾晓文 ,出版信息：  华东师范大学出版社 / 2018-8 / 45.00元,https://book.douban.com/subject/30303516/
我不生气，冷静是种超能力:DK儿童情绪管理,9.1,(18人评价),作者/译者： 英国DK公司 / 鸿志文化 ,出版信息：  天津科学技术出版社 / 2019-6-1 / 68.00元,https://book.douban.com/subject/34825778/
启蒙之所智识之源:一位剑桥教授看剑桥,8.3,(50人评价),作者/译者： 艾伦·麦克法兰 / 管可秾 ,出版信息：  商务印书馆 / 2011-4 / 37.00元,https://book.douban.com/subject/6128968/
班主任工作十讲,9.0,(14人评价),作者/译者： ,出版信息： 陈宇 / 教育科学出版社 / 38.00,https://book.douban.com/subject/26420603/
学会关心,8.4,(65人评价),作者/译者： 内尔·诺丁斯 / 于天龙 ,出版信息：  教育科学出版社 / 2003-11 / 27.00元,https://book.douban.com/subject/1140137/
创造与心智的成长,9.4,(41人评价),作者/译者： [美] 罗恩菲德 / 王德育 ,出版信息：  湖南美术出版社 / 1993-05 / 31.50元,https://book.douban.com/subject/1072638/
HowtoBecomeaStraight-AStudent:TheUnconventionalStrategiesRealCollegeStudentsUsetoScoreHighWhileStudyingLess,8.3,(266人评价),作者/译者： Cal Newport ,出版信息：  Three Rivers Press / 2006-12-26 / USD 13.99,https://book.douban.com/subject/2516411/
安琪拉的灰烬3·教书匠:“安琪拉的灰烬”三部曲之3,8.2,(189人评价),作者/译者： （美） 弗兰克·迈考特 / 张敏 ,出版信息：  南海出版公司 / 2010-10 / 25.00元,https://book.douban.com/subject/5326274/
睡莲的方程式:科学的乐趣,7.8,(132人评价),作者/译者： [法] 阿尔贝·雅卡尔 / 姜海佳 ,出版信息：  广西师范大学出版社 / 2001-12 / 8.80元,https://book.douban.com/subject/1009107/
妈妈，他们欺负我——帮孩子解决社交难题:帮孩子解决社交难题,9.0,(50人评价),作者/译者： 【美】迈克尔.汤普森、【美】劳伦斯.科恩、【美】凯瑟琳.奥尼尔.格雷斯 / 游戏力翻译组 ,出版信息：  中国人口出版社 / 2017-12-5 / 39,https://book.douban.com/subject/27600345/
理解课程:历史与当代课程话语研究导论,7.8,(22人评价),作者/译者： 威廉F.派纳 / 张华 ,出版信息：  教育科学出版社 / 2003-02-01 / 90.00元,https://book.douban.com/subject/1541623/
这才是中国最好的语文书:综合分册,7.2,(239人评价),作者/译者： 叶开 ,出版信息：  江苏文艺出版社 / 2014-3 / 29.00元,https://book.douban.com/subject/25830904/
学校的变革:学校的变革,0.0,(少于10人评价),作者/译者： [美] 劳伦斯·阿瑟·克雷明 / 单中恵、马晓斌 ,出版信息：  山东教育出版社 / 2013-10-1 / 47.00元,https://book.douban.com/subject/4908554/
习近平总书记教育重要论述讲义,0.0,(少于10人评价),作者/译者： 本书编写组 ,出版信息：  高等教育出版社 / 2020-3 / 35,https://book.douban.com/subject/35161619/
用尊重成就孩子的一生:向美国父母学习不一样的教育,8.7,(83人评价),作者/译者： ,出版信息： 蔡真妮 / 2010-8 / 25.00元,https://book.douban.com/subject/5252658/
教师人文读本-(全二册)(修订本),9.1,(25人评价),作者/译者： 张民生 ,出版信息：  上海辞书出版社 / 2006-6 / 58.00元,https://book.douban.com/subject/1836605/
中国教育寻变:北京十一学校的1500天,8.0,(24人评价),作者/译者： 李建平 ,出版信息：  教育科学出版社 / 2015-10 / 49.00,https://book.douban.com/subject/26644904/
儿童人格形成及培养,7.0,(124人评价),作者/译者： 阿尔弗雷德·阿德勒 / 张晓晨 ,出版信息：  上海三联书店 / 2017-4 / 32.8,https://book.douban.com/subject/27133522/
核心素养导向的课堂教学,6.2,(62人评价),作者/译者： 余文森 ,出版信息：  上海教育出版社 / 2017-7 / 49.80元,https://book.douban.com/subject/27174486/
打破你的学生思维:职场和你想的不一样,7.4,(40人评价),作者/译者： 北京职慧公益创业发展中心 ,出版信息：  清华大学出版社 / 2019-6-1 / 39.9,https://book.douban.com/subject/34448991/
遇见孩子，遇见更好的自己,7.6,(1320人评价),作者/译者： 【美】赛西•高夫、戴维•托马斯、梅丽莎•切瓦特桑 / 刘华、陈立 ,出版信息：  新世界出版社·阳光博客 / 2014-10-1 / 36.00,https://book.douban.com/subject/25978468/
大夏书系·优秀教师的自我修炼：给青年教师的成长建议,8.2,(29人评价),作者/译者： ,出版信息： 29.90,https://book.douban.com/subject/30565989/
3～6岁孩子的正面管教:理解年龄特点，帮助孩子成长,8.3,(146人评价),作者/译者： [美]简·尼尔森、[美]谢丽尔·欧文、[美]罗丝琳·安·达菲 / 娟子 ,出版信息：  北京联合出版公司 / 2015-2 / 42,https://book.douban.com/subject/26314346/
阅读力:简明五步点燃孩子阅读激情,7.1,(48人评价),作者/译者： [美]南希 ·纽曼 / 孙玲莉 ,出版信息：  中信出版集团 / 2018-5 / 42.00,https://book.douban.com/subject/27600497/
很高兴能陪你一起长大,9.3,(38人评价),作者/译者： 周国平 郝景芳等 ,出版信息：  北京理工大学出版社 / 2019-5 / 49.80,https://book.douban.com/subject/33411347/
这才是中国最好的语文书:小说分册,7.7,(192人评价),作者/译者： 叶开 ,出版信息：  江苏文艺出版社 / 2014-3 / 35.00元,https://book.douban.com/subject/25831032/
无声的革命:北京大学、苏州大学学生社会来源研究,7.2,(253人评价),作者/译者： 梁晨、张浩、李兰、李中清 ,出版信息：  生活·读书·新知三联书店 / 2013-8-1 / CNY 49.00,https://book.douban.com/subject/25732738/
给无价的孩子定价:变迁中的儿童社会价值（修订版）,8.6,(305人评价),作者/译者： 维维安娜·泽利泽（Viviana A. Zelizer） / 王水雄 ,出版信息：  华东师范大学出版社 / 2018-1 / 55,https://book.douban.com/subject/27616926/
高考状元的屠龙宝刀,7.8,(148人评价),作者/译者： 李晓鹏 ,出版信息：  中国城市出版社 / 2008-4 / 29.00元,https://book.douban.com/subject/3065523/
TheWorkoftheUniversity,0.0,(少于10人评价),作者/译者： Richard C. Levin ,出版信息：  Yale University Press / 2003-03-11 / USD 28.00,https://book.douban.com/subject/3753652/
"SellingHopeandCollege:Merit,Markets,andRecruitmentinanUnrankedSchool",0.0,(目前无人评价),作者/译者： Alex Posecznick ,出版信息：  ILR Press / 2017-4-25 / USD 19.95,https://book.douban.com/subject/35372449/
西尔斯亲密育儿练习手册:亲密关系是一切教育问题的基础,8.6,(217人评价),作者/译者： 【美】威廉•西尔斯、【美】玛莎•西尔斯、【美】伊丽莎白•潘特莉 / 李鑫 ,出版信息：  九州出版社 / 2015-9-1 / 38.00,https://book.douban.com/subject/26470077/
科举改制与最后的进士,8.3,(80人评价),作者/译者： 韩策 ,出版信息：  社会科学文献出版社 / 2017-5 / 79.00元,https://book.douban.com/subject/27059920/
       / 2000-11-1 / 18.30",https://book.douban.com/subject/1222367/
一个时代的斯文:清华校长梅贻琦,7.8,(155人评价),作者/译者： 黄延复、钟秀斌 ,出版信息：  九州出版社 / 2011-4-1 / 48.00元,https://book.douban.com/subject/6121224/
西尔斯怀孕百科,8.4,(2009人评价),作者/译者： 西尔斯、等 ,出版信息：  南海出版公司 / 2009-3-1 / 29.80元,https://book.douban.com/subject/3655433/
教育大未来:如何提升批判性思考,8.3,(35人评价),作者/译者： 托尼·瓦格纳 / 余燕 ,出版信息：  南海出版公司 / 2013-1 / 39.50元,https://book.douban.com/subject/20424480/
神奇的逻辑思维游戏书,8.6,(134人评价),作者/译者： 索尼国际教育公司 / 姜 丽萍、蒋奇武 ,出版信息：  北京日报出版社 / 2018-10 / 45.00元,https://book.douban.com/subject/30336828/
教育传播与技术研究手册,9.4,(18人评价),作者/译者： J.M.斯伯克特、M.D.迈瑞尔、J.G.迈里恩波 ,出版信息：  任友群、焦建利、刘美凤、汪琼 / 2012-9 / 168.00元,https://book.douban.com/subject/19941185/
作文杂谈,8.4,(155人评价),作者/译者： 张中行 ,出版信息：  中华书局 / 2007-5 / 26.00元,https://book.douban.com/subject/2123587/
地震书：写给孩子的防灾手册,9.0,(24人评价),作者/译者： 日本地震日常防灾项目组、[日] 寄藤文平 / 段博闻 ,出版信息：  后浪丨北京联合出版公司 / 2020-9 / 49.80元,https://book.douban.com/subject/35184950/
综合防治儿童性侵犯专业指南,9.7,(53人评价),作者/译者： 龙迪 ,出版信息：  化学工业出版社 / 2017-11 / 78.00,https://book.douban.com/subject/27191112/
美国少年学霸超级笔记：英语,0.0,(少于10人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34907989/
做一个专业的班主任,8.7,(158人评价),作者/译者： 王晓春 ,出版信息：  华东师大 / 2008-1 / 24.80元,https://book.douban.com/subject/2983784/
读图画书，学批判性思维:3—12岁儿童思维培养书,0.0,(10人评价),作者/译者： [爱尔兰]玛丽·罗奇（Mary Roche） / 张丽倩 ,出版信息：  中国轻工业出版社 / 2020-3 / 62.00元,https://book.douban.com/subject/34973568/
我不要你死于一事无成:给女儿的17封告别信,9.0,(116人评价),作者/译者： [阿富汗] 法齐娅·库菲 / 章忠建 ,出版信息：  中信出版集团 / 2018-10 / 42.00,https://book.douban.com/subject/30279569/
国际教育的门里门外,7.7,(15人评价),作者/译者： 钱志龙 ,出版信息：  南京师范大学出版社 / 2018-7 / 78.00元,https://book.douban.com/subject/30345114/
脑的超级秘密,7.2,(15人评价),作者/译者： [美] 克里斯蒂安·杰瑞特（Christian Jarrett） ,出版信息：  任楠、陈赟 / 机械工业出版社 / 79.00,https://book.douban.com/subject/30255045/
教育的55个细节,8.0,(46人评价),作者/译者： (美)克拉克 ,出版信息：  电子工业出版社 / 2004-01 / 20.00,https://book.douban.com/subject/1009608/
有话可说:丁石孙访谈录,9.2,(35人评价),作者/译者： 丁石孙（口述）、袁向东、郭金海 ,出版信息：  湖南教育出版社 / 2013-7 / 55.00元,https://book.douban.com/subject/25839575/
教养在生活的细节里:安定的妈妈有力量,8.3,(88人评价),作者/译者： ,出版信息： 蔡颖卿 / 2019-3-1 / 45.00元,https://book.douban.com/subject/30459867/
TheCaseagainstEducation:WhytheEducationSystemIsaWasteofTimeandMoney,8.1,(13人评价),作者/译者： Bryan Caplan ,出版信息：  Princeton University Press / 2018-1-16 / USD 29.95,https://book.douban.com/subject/27155451/
在爱里相遇:做个好大人，给孩子一份没有亏欠的爱,9.0,(137人评价),作者/译者： 蔡颖卿 ,出版信息：  漓江出版社 / 2012-9 / 35.00元,https://book.douban.com/subject/11612235/
大学人文教程,9.0,(105人评价),作者/译者： 夏中义 ,出版信息：  广西师范大学出版社 / 2003-07 / 27.80,https://book.douban.com/subject/1034224/
