书名,评分,评价人数,作者,出版社,url
少年维特的烦恼赫尔曼和多罗泰,8.2,(583人评价),作者/译者： [德] 约翰·沃尔夫冈·冯·歌德 / 杨武能，钱春绮 ,出版信息：  人民文学出版社 / 2003-01 / 12.00,https://book.douban.com/subject/1083437/
基督山伯爵,9.4,(1588人评价),作者/译者： [法]大仲马 / 蒋学模 ,出版信息：  人民文学出版社 / 1978-12-00 / 4,https://book.douban.com/subject/3904329/
安娜·卡列尼娜（全两册）,9.0,(743人评价),作者/译者： （俄）列夫·托尔斯泰 / 高惠群、傅石球 ,出版信息：  上海译文出版社 / 2010-8 / 40.00元,https://book.douban.com/subject/5253168/
神曲(全三册)(经典译林),8.3,(191人评价),作者/译者： （意）但丁 / 黄文捷 ,出版信息：  译林出版社 / 2011-1-1 / 68.00元,https://book.douban.com/subject/5920826/
死魂灵,8.2,(254人评价),作者/译者： 尼古拉.果戈理（俄） / 鲁迅 ,出版信息：  长江文艺出版社 / 2006-01-01 / 21.00元,https://book.douban.com/subject/1928543/
堂吉诃德（上下册）,8.4,(412人评价),作者/译者： (西班牙)塞万提斯 / 杨绛 ,出版信息：  人民文学出版社 / 1995.8 / 13.95,https://book.douban.com/subject/1787965/
围城,9.2,(215人评价),作者/译者： 钱钟书 ,出版信息：  北岳文艺出版社 / 2006年 / 16,https://book.douban.com/subject/3440702/
包法利夫人,9.0,(97人评价),作者/译者： [法]福楼拜 / 李健吾 ,出版信息：  人民文学出版社 / 2019-6 / 49.00元,https://book.douban.com/subject/30459970/
贝姨,8.2,(291人评价),作者/译者： 巴尔扎克 / 王文融 ,出版信息：  人民文学出版社 / 2005-12 / 20.00元,https://book.douban.com/subject/1695811/
假如给我三天光明:海伦·凯勒自传,8.1,(17419人评价),作者/译者： 海伦・凯勒(helen keller) / 李汉昭 ,出版信息：  华文出版社 / 2003-1 / 21.80元,https://book.douban.com/subject/1040397/
基督山伯爵,0.0,(少于10人评价),作者/译者： ［法］大仲马 / 李玉民 ,出版信息：  中国文联出版社 / 2017-9 / 65.00,https://book.douban.com/subject/35024992/
查泰莱夫人的情人:爱经典,7.8,(368人评价),作者/译者： （英）劳伦斯 / 杨恒达、杨婷 ,出版信息：  北京燕山出版社 / 2008-11 / 25.00元,https://book.douban.com/subject/3324001/
昆虫记:昆虫记,8.0,(40人评价),作者/译者： 法布尔 / 林姗 ,出版信息：  北方妇女儿童出版社 / 2011-3 / 28.00元,https://book.douban.com/subject/6025428/
古都,8.6,(9278人评价),作者/译者： [日] 川端康成 / 叶渭渠、唐月梅 ,出版信息：  南海出版公司 / 2014-1 / 39.50元,https://book.douban.com/subject/25788092/
伊索寓言全集,8.0,(438人评价),作者/译者： [古希腊] 伊索 / 李汝仪 ,出版信息：  译林出版社 / 2003-4 / 13.80元,https://book.douban.com/subject/1097836/
查良铮译唐璜,8.8,(191人评价),作者/译者： [英] 拜伦 / 查良铮 ,出版信息：  人民文学出版社 / 2015-6 / 89.00,https://book.douban.com/subject/26579645/
银河帝国6：基地边缘,9.0,(4271人评价),作者/译者： [美] 艾萨克·阿西莫夫 / 叶李华 ,出版信息：  江苏文艺出版社 / 2012-10-1 / 46.00元,https://book.douban.com/subject/11528307/
爱的博弈:建立信任、避免背叛与不忠,7.9,(2420人评价),作者/译者： 约翰·戈特曼 (John Gottman)、娜恩·西尔弗 (Nan Silver) / 穆君、伏维 ,出版信息：  浙江人民出版社 / 2014-1-1 / 49.90,https://book.douban.com/subject/25809012/
简·爱,8.5,(466人评价),作者/译者： [英] 夏·勃朗特 / 黄源深 ,出版信息：  译林出版社 / 2006-3 / 18.00元,https://book.douban.com/subject/1092583/
嘉尔曼高龙巴,8.2,(118人评价),作者/译者： 〔法〕普罗斯佩·梅里美 / 杨松河 ,出版信息：  译林出版社 / 2000-4 / 11.00元,https://book.douban.com/subject/1085569/
爱丽斯奇境历险记,8.2,(2193人评价),作者/译者： 刘易斯·卡罗尔 / 吴钧陶 ,出版信息：  上海译文出版社 / 2007-3 / 8.00元,https://book.douban.com/subject/2052229/
漂亮朋友,8.3,(719人评价),作者/译者： 莫泊桑 / 王振孙 ,出版信息：  上海译文出版社 / 2010-8-1 / 20.00元,https://book.douban.com/subject/5063807/
基督山伯爵,8.8,(330人评价),作者/译者： (法)大仲马|改编:王巨成 ,出版信息：  长江文艺 / 2010-6 / 11.00元,https://book.douban.com/subject/4880524/
TheOldManandtheSea,8.8,(1807人评价),作者/译者： Ernest Hemingway ,出版信息：  Arrow Books Ltd / 1994-8-18 / USD 10.35,https://book.douban.com/subject/1611458/
傅雷译品典藏:约翰·克里斯朵夫,9.6,(353人评价),作者/译者： （法）罗曼·罗兰 / 傅雷 ,出版信息：  安徽文艺出版社 / 2017-3 / 248.00元,https://book.douban.com/subject/27043527/
坂田荣男围棋全集（共12册）,9.9,(60人评价),作者/译者： 坂田荣男 ,出版信息：  成都时代出版社 / 2005-11 / 240.00元,https://book.douban.com/subject/1687968/
浮士德,8.3,(168人评价),作者/译者： 歌德 ,出版信息：  上海人民美术出版社 / 2001-01 / 12.00元,https://book.douban.com/subject/1035631/
红字,7.9,(938人评价),作者/译者： 霍桑 / 胡允桓 ,出版信息：  人民文学出版社 / 2003-01 / 10.00,https://book.douban.com/subject/1075357/
动物庄园:英汉对照注释版,9.3,(78人评价),作者/译者： [英] 乔治·奥威尔 / 耿小辉、张淑 ,出版信息：  知识出版社 / 2018-1 / 34.80元,https://book.douban.com/subject/30320807/
还乡,9.6,(17人评价),作者/译者： [英] 托马斯·哈代 / 张谷若 ,出版信息：  广西师范大学出版社 / 2021-3 / 92.00,https://book.douban.com/subject/35100850/
变形记:卡夫卡中短篇小说全集,8.5,(41人评价),作者/译者： [奥]卡夫卡 / 叶廷芳等 ,出版信息：  人民文学出版社 / 2018-5 / 36.00,https://book.douban.com/subject/27197005/
王子复仇记,8.1,(371人评价),作者/译者： 莎士比亚 ,出版信息：  北京出版社 / 1996-9-1 / 11.0,https://book.douban.com/subject/1084550/
绿山墙的安妮中央编译出版社,0.0,(少于10人评价),作者/译者： 露西·莫德·蒙哥玛利 / 姚锦镕 ,出版信息：  中央编译出版社 / 2015-1-1 / 18.00,https://book.douban.com/subject/26859713/
动物庄园,9.4,(1544人评价),作者/译者： [英] 乔治·奥威尔 / 郝海龙 ,出版信息：  译言古登堡计划／华中科技大学出版社 / 2016-1-1 / 26.00,https://book.douban.com/subject/26587232/
苔丝,8.2,(3473人评价),作者/译者： [英] 托马斯·哈代 / 郑大民 ,出版信息：  上海译文出版社 / 2006-8 / 18.00元,https://book.douban.com/subject/1885218/
荷马史诗·奥德赛,9.2,(29人评价),作者/译者： [古希腊] 荷马 / 王焕生 ,出版信息：  人民文学出版社 / 2020-5 / 59.00元,https://book.douban.com/subject/34894031/
雾都孤儿,8.4,(352人评价),作者/译者： 狄更斯 ,出版信息：  上海人民美术出版社 / 1999-3-1 / 9.50元,https://book.douban.com/subject/1079505/
呼啸山庄,0.0,(少于10人评价),作者/译者： [英] 艾米莉·勃朗特 / 张玲、张扬 ,出版信息：  人民文学出版社 / 2020-4 / 49.00,https://book.douban.com/subject/34894036/
基督山伯爵（上下）,8.9,(5698人评价),作者/译者： [法] 大仲马 / 韩沪麟、周克希 ,出版信息：  上海译文出版社 / 2001-8 / 38.00元,https://book.douban.com/subject/1084973/
简·爱,0.0,(少于10人评价),作者/译者： [英] 夏洛蒂·勃朗特 / 吴钧燮 ,出版信息：  人民文学出版社 / 2020-4 / 69.00元,https://book.douban.com/subject/34894039/
小妇人:世界文学名著宝库,8.5,(239人评价),作者/译者： [美]路易莎・梅・奥尔科特 原著、晓晨 编 ,出版信息：  上海人民美术出版社 / 2008-6-1 / 12.00元,https://book.douban.com/subject/1673435/
红轮（第一卷全三册）:往日叙事,8.3,(217人评价),作者/译者： [俄] 亚·索尔仁尼琴 / 何茂正、李万、胡真真、朱宝寰、武学善、张达明、夏广智、林全胜、李青 ,出版信息：  江苏文艺出版社 / 2010-6 / 98.00元,https://book.douban.com/subject/4832486/
WomeninLove,8.1,(149人评价),作者/译者： D.H. Lawrence ,出版信息：  Wordsworth Editions Ltd / 1992-5-5 / GBP 2.50,https://book.douban.com/subject/1612002/
无名的裘德,8.7,(67人评价),作者/译者： 哈代[英] / 张谷若 ,出版信息：  百花文艺出版社 / 1981年 / 1.55元,https://book.douban.com/subject/2074853/
嘉莉妹妹,7.5,(180人评价),作者/译者： 德莱塞 ,出版信息：  上海人民美术出版社 / 2008-7 / 12.00元,https://book.douban.com/subject/1265894/
十日谈,7.3,(829人评价),作者/译者： （意）薄迦丘 / 钱鸿嘉、泰和庠、田青 ,出版信息：  译林出版社 / 2011-1-1 / 38.00元,https://book.douban.com/subject/5378429/
红字七个尖角顶的宅第,0.0,(少于10人评价),作者/译者： [美] 纳撒尼尔·霍桑 / 胡允桓 ,出版信息：  人民文学出版社 / 2021-1 / 69.00元,https://book.douban.com/subject/35217652/
绿山墙的安妮,9.1,(1953人评价),作者/译者： （加）露西·莫德·蒙哥马利 / 郭萍萍 ,出版信息：  译林出版社 / 2010-11-1 / 19.80元,https://book.douban.com/subject/5378433/
AConnecticutYankeeinKingArthur’sCourt,7.1,(13人评价),作者/译者： Mark Twain ,出版信息：  Bantam Classics / 1983-10-01 / 20.00元,https://book.douban.com/subject/1478902/
简·奥斯丁小说全集,9.2,(95人评价),作者/译者： [英] 简·奥斯丁 / 孙致礼 ,出版信息：  译林出版社 / 2016-8 / 198,https://book.douban.com/subject/26802218/
叶甫盖尼·奥涅金:插图珍藏版,9.4,(114人评价),作者/译者： [俄] 亚历山大·普希金 / 智量 ,出版信息：  上海文艺出版社 / 2020-6 / 49.80元,https://book.douban.com/subject/35005141/
欧也妮.葛朗台-学生必读文学名著书系,0.0,(少于10人评价),作者/译者： 巴尔扎克 / 丁世忠 ,出版信息：  中国少年儿童出版社 / 2003-05 / 16.00,https://book.douban.com/subject/1030400/
莎士比亚全集（四）,9.4,(129人评价),作者/译者： 莎士比亚 ,出版信息：  朱生豪 / 人民文学出版社 / 1978,https://book.douban.com/subject/1782144/
三个火枪手:世界文学名著典藏,8.5,(688人评价),作者/译者： 大仲马 / 高临 ,出版信息：  长江文艺出版社 / 2003-4 / 29.00元,https://book.douban.com/subject/1124615/
茶花女,8.5,(2380人评价),作者/译者： （法）小仲马 / 王振孙 ,出版信息：  人民文学出版社 / 2003-01 / 8.00,https://book.douban.com/subject/1083436/
等待戈多:贝克特全集16,8.6,(1692人评价),作者/译者： ［爱尔兰］萨缪尔·贝克特 / 余中先 ,出版信息：  湖南文艺出版社 / 2016-8 / 36.00元,https://book.douban.com/subject/26747147/
战争与和平,9.4,(3648人评价),作者/译者： [俄] 托尔斯泰 / 刘辽逸 ,出版信息：  人民文学出版社 / 2015-4 / 88.00元,https://book.douban.com/subject/25837845/
海陆的起源,8.6,(87人评价),作者/译者： 魏格纳 / 李旭旦 ,出版信息：  北京大学出版社 / 2006-11 / 34.00元,https://book.douban.com/subject/1922424/
蓝色的海豚岛,8.9,(231人评价),作者/译者： 斯·奥台尔 / 傅定邦 ,出版信息：  新蕾出版社 / 2011-1 / 16.00元,https://book.douban.com/subject/5404960/
汤姆叔叔的小屋,8.7,(69人评价),作者/译者： [美] 斯陀夫人 / 王家湘 ,出版信息：  人民文学出版社 / 2015-4 / 36.00元,https://book.douban.com/subject/25837859/
罪与罚,9.5,(2967人评价),作者/译者： [俄] 陀思妥耶夫斯基 / 曾思艺 ,出版信息：  浙江文艺出版社 / 2019-2 / 68.00元,https://book.douban.com/subject/30438790/
百年孤独,9.1,(7069人评价),作者/译者： （哥伦比亚）加西亚・马尔克斯 / 黄锦炎、沈国正、陈泉 ,出版信息：  浙江文艺出版社 / 1991-12 / 16.00,https://book.douban.com/subject/1059112/
外祖母,0.0,(目前无人评价),作者/译者： [捷克] 聂姆佐娃 / 吴琦 ,出版信息：  人民文学出版社 / 2021-2 / 55.00元,https://book.douban.com/subject/35062151/
哈姆莱特,8.4,(2112人评价),作者/译者： [英]莎士比亚著 / 朱生豪 ,出版信息：  人民文学出版社 / 1978-12-1 / 6.50元,https://book.douban.com/subject/1065261/
茶花女:名著名译插图本·精华版,8.3,(106人评价),作者/译者： 小仲马 / 王振孙 ,出版信息：  人民文学出版社 / 1980-6 / 12.00元,https://book.douban.com/subject/3181268/
世说新语,9.1,(5626人评价),作者/译者： <南朝宋>刘义庆 著 / 里望 译注 ,出版信息：  山西古籍出版社 / 2004 / 9,https://book.douban.com/subject/1147193/
孙子兵法新注,8.6,(266人评价),作者/译者： 中国人民解放军军事科学院战争理论研究部《孙子》注释小组 ,出版信息：  中华书局 / 1977-01 / 10.00元,https://book.douban.com/subject/1058527/
绿野仙踪,8.3,(520人评价),作者/译者： 莱曼·弗兰克·鲍姆 ,出版信息：  上海人民美术出版社 / 2002-8 / 13.00元,https://book.douban.com/subject/1265981/
罪与罚,9.5,(2119人评价),作者/译者： [俄] 陀思妥耶夫斯基 / 朱海观、王汶 ,出版信息：  人民文学出版社 / 2016-10 / 42.00,https://book.douban.com/subject/26787273/
羊脂球:莫泊桑中短篇小说选,8.7,(241人评价),作者/译者： [法] 莫泊桑 / 高临 等 ,出版信息：  长江文艺出版社 / 2003-09 / 21.00元,https://book.douban.com/subject/1028415/
海底两万里,8.0,(194人评价),作者/译者： 凡尔纳 / 陈筱卿 ,出版信息：  光明日报出版社 / 2009-5 / 8.00元,https://book.douban.com/subject/3797312/
简·爱,8.1,(193人评价),作者/译者： [英] 夏洛蒂·勃朗特 / 吴钧燮 ,出版信息：  人民文学出版社 / 2012-5 / 32.00元,https://book.douban.com/subject/10582337/
茶馆,9.0,(19410人评价),作者/译者： 老舍 ,出版信息：  人民文学出版社 / 2002-1 / 9.80元,https://book.douban.com/subject/1036613/
白鲸,8.1,(151人评价),作者/译者： 赫尔曼・麦尔维尔 ,出版信息：  上海人民美术出版社 / 2001-3-1 / 7.80,https://book.douban.com/subject/1051361/
七日谈,7.3,(49人评价),作者/译者： [法] 玛格利特.德.那伐尔 / 黄宜思 ,出版信息：  时代文艺出版社 / 1996-07 / 18.00,https://book.douban.com/subject/1042760/
脑图秒记中考必读名著:12本必读名著+24本自主阅读推荐,0.0,(少于10人评价),作者/译者： 作业帮 ,出版信息：  西安出版社 / 2021-4-10 / 58,https://book.douban.com/subject/35436874/
小公主,9.0,(218人评价),作者/译者： 伯内特 / 姚锦镕、曹洁 ,出版信息：  光明日报出版社 / 2009-5 / 8.00元,https://book.douban.com/subject/3797324/
绞刑架下的报告,7.6,(131人评价),作者/译者： 伏契克 / 蒋承俊 ,出版信息：  中国书籍出版社 / 2006-3-1 / 7.00元,https://book.douban.com/subject/1894738/
红楼梦（上下）,9.5,(2568人评价),作者/译者： [清] 曹雪芹、[清] 高鹗 / 俞平伯 校、启功 注 ,出版信息：  人民文学出版社 / 2000-5 / 48.00元,https://book.douban.com/subject/1017149/
金银岛化身博士,7.9,(1849人评价),作者/译者： [英] 罗伯特·路易斯·史蒂文森 / 荣如德 ,出版信息：  上海译文出版社 / 2006-8 / 10.00元,https://book.douban.com/subject/1894746/
茶花女,0.0,(少于10人评价),作者/译者： [法] 小仲马 / 王振孙 ,出版信息：  人民文学出版社 / 2021-1 / 45.00元,https://book.douban.com/subject/35217807/
都德小说选,0.0,(目前无人评价),作者/译者： [法] 都德 / 刘方、陆秉慧 ,出版信息：  人民文学出版社 / 2021-1 / 49.00元,https://book.douban.com/subject/35217808/
童年,8.0,(2562人评价),作者/译者： 高尔基 / 刘辽逸 ,出版信息：  人民文学出版社 / 1988-05-01 / 12.95元,https://book.douban.com/subject/1089893/
呼啸山庄,8.9,(213人评价),作者/译者： 艾米莉·勃朗特 / 盛世教育西方名著翻译委员会 ,出版信息：  世界图书出版公司 / 2008-5-1 / 18.80元,https://book.douban.com/subject/3164520/
远离尘嚣,7.9,(783人评价),作者/译者： [英国] 托马斯·哈代 / 张冲 ,出版信息：  译林出版社 / 2000-8-1 / 21.40,https://book.douban.com/subject/1101543/
小熊包子系列:逃走的熊班长,0.0,(少于10人评价),作者/译者： 宇志飞翔 ,出版信息：  少年儿童出版社 / 2017-1-1 / CNY 17.00,https://book.douban.com/subject/27128172/
一九八四,9.0,(145人评价),作者/译者： [英] 乔治·奥威尔 / 晏天 ,出版信息：  湖南文艺出版社 / 2018-5 / 45.00元,https://book.douban.com/subject/30153077/
欧也妮·葛朗台:最新语文新课标必读丛书,7.9,(1353人评价),作者/译者： 巴尔扎克 / 傅雷 ,出版信息：  浙江文艺出版社 / 2006-11-1 / 10.00元,https://book.douban.com/subject/1100157/
钦差大臣,7.6,(155人评价),作者/译者： 尼古拉·果戈理 / 耿济之 ,出版信息：  长江文艺出版社 / 2006-9 / 16.00元,https://book.douban.com/subject/1933694/
克莱芙王妃,7.2,(187人评价),作者/译者： （法）拉法耶特夫人 / 李玉民 ,出版信息：  北京燕山出版社 / 2000-2 / 12.00元,https://book.douban.com/subject/1263680/
写作辞典,0.0,(少于10人评价),作者/译者： ,出版信息： 江西人民出版社 / 一九八三年,https://book.douban.com/subject/3139970/
一生,8.1,(180人评价),作者/译者： 莫泊桑 / 马国强 ,出版信息：  长江文艺出版社 / 2010-10 / 15.00元,https://book.douban.com/subject/1817642/
一位女士的画像,9.1,(131人评价),作者/译者： [美] 亨利·詹姆斯 / 项星耀 ,出版信息：  人民文学出版社 / 2018-10-1 / 45.00元,https://book.douban.com/subject/26986886/
名人传,7.9,(169人评价),作者/译者： 〔法〕罗曼﹒罗兰著 / 张冠尧 ,出版信息：  人民文学出版社 / 2004-6 / 16.0,https://book.douban.com/subject/1138753/
一生,0.0,(少于10人评价),作者/译者： [法] 莫泊桑 / 盛澄华 ,出版信息：  人民文学出版社 / 2021-1 / 48.00元,https://book.douban.com/subject/35217809/
简.爱:简·爱,8.3,(32人评价),作者/译者： 夏洛蒂·勃朗特 ,出版信息：  长江文艺 / 2011-6 / 22.00元,https://book.douban.com/subject/6435907/
環遊世界八十天,7.8,(47人评价),作者/译者： Julies Verne / 游嘉惠 ,出版信息：  普天出版社 / 2003-10-18 / NT$220,https://book.douban.com/subject/1368468/
静静的顿河,9.1,(602人评价),作者/译者： 肖洛霍夫 / 金人、贾刚 校 ,出版信息：  人民文学出版社 / 1988-10-1 / 75.00元,https://book.douban.com/subject/1085848/
红楼梦诗词曲赋鉴赏,8.5,(1243人评价),作者/译者： 蔡义江 ,出版信息：  中华书局 / 2004-9 / 38.00元,https://book.douban.com/subject/1014173/
人间失格:西西弗推石文化定制版,8.8,(149人评价),作者/译者： [日]太宰治 / 竺家荣 ,出版信息：  上海译文出版社 / 2019 / 69,https://book.douban.com/subject/34429351/
三国演义,0.0,(10人评价),作者/译者： 罗贯中 ,出版信息：  译林出版社 / 2019-5 / 45.00,https://book.douban.com/subject/33474984/
小妇人,8.3,(367人评价),作者/译者： 奥尔科特 ,出版信息：  长江文艺出版社 / 2007-11 / 25.00元,https://book.douban.com/subject/2355629/
哈扎尔辞典（阳本•仿古压花染边本）:一部十万个词语的辞典小说,9.1,(270人评价),作者/译者： [塞尔维亚] 米洛拉德·帕维奇 / 南山、戴骢、石枕川 ,出版信息：  上海译文出版社 / 2014-12-1 / 149.00,https://book.douban.com/subject/25885103/
民法和环境法的诸问题,0.0,(目前无人评价),作者/译者： ,出版信息： 加藤一郎,https://book.douban.com/subject/3566000/
鼠疫,9.1,(312人评价),作者/译者： [法]加缪 / 丁剑 ,出版信息：  北京理工大学出版社 / 2015-7-1 / 36.00,https://book.douban.com/subject/26753457/
元白诗笺证稿,9.5,(128人评价),作者/译者： 陈寅恪 ,出版信息：  商务印书馆 / 2015-5 / 38.00,https://book.douban.com/subject/26304952/
骆驼祥子,9.5,(388人评价),作者/译者： 老舍 ,出版信息：  华东师范大学出版社 / 2018-6 / 45.00元,https://book.douban.com/subject/30245309/
平凡的世界,9.0,(52717人评价),作者/译者： 路遥 ,出版信息：  北京十月文艺出版社 / 2012-3-1 / CNY 79.80,https://book.douban.com/subject/10517238/
堂吉诃德,8.0,(383人评价),作者/译者： 塞万提斯 / 唐婕 ,出版信息：  哈尔滨出版社 / 2005-1-1 / 28.00,https://book.douban.com/subject/1220785/
地下室手记,9.4,(2920人评价),作者/译者： (俄罗斯) 陀思妥耶夫斯基 / 曾思艺 ,出版信息：  浙江文艺出版社 / 2020-5 / 39.8,https://book.douban.com/subject/34990839/
漂亮朋友,8.3,(308人评价),作者/译者： [法]莫泊桑 / 张冠尧 ,出版信息：  人民文学出版社 / 2012-1 / 20.00元,https://book.douban.com/subject/7051730/
浮士德,8.8,(3319人评价),作者/译者： 歌德 / 钱春绮 ,出版信息：  上海译文出版社 / 2007-7 / 18.00元,https://book.douban.com/subject/2193876/
纯真年代:美国普利策小说奖获奖作品,8.7,(25人评价),作者/译者： 伊斯特·华顿 / 王家湘、王立礼 ,出版信息：  广西漓江出版社 / 1997年8月 / 12.00,https://book.douban.com/subject/1939926/
汤姆大伯的小屋,8.2,(878人评价),作者/译者： (美)斯陀夫人 / 黄继忠 ,出版信息：  上海译文出版社 / 2007-7 / 18.00元,https://book.douban.com/subject/2193880/
诺贝尔文学奖获奖作家作品宝库:青鸟,7.0,(14人评价),作者/译者： (比利时)梅特林克|改编:艾文 ,出版信息：  江苏少儿 / 1970-1 / 14.00元,https://book.douban.com/subject/4850139/
万寿寺,8.5,(10072人评价),作者/译者： 王小波 ,出版信息：  北方文艺出版社 / 2006-3 / 19.80元,https://book.douban.com/subject/1763806/
水浒传,9.0,(14人评价),作者/译者： 施耐庵 ,出版信息：  译林出版社 / 2019-5 / 55,https://book.douban.com/subject/33475042/
快乐王子:快乐王子,9.2,(518人评价),作者/译者： [英] 王尔德 / 巴金 ,出版信息：  上海译文出版社 / 2014-3-1 / CNY 16.00,https://book.douban.com/subject/25774843/
白痴,8.7,(84人评价),作者/译者： 陀思妥耶夫斯基 / 荣如德 ,出版信息：  上海译文出版社 / 2002-6 / 20.00元,https://book.douban.com/subject/1210034/
浮士德,8.4,(1145人评价),作者/译者： 歌德(德) / 绿原 ,出版信息：  人民文学出版社 / 1999-07 / 19.50元,https://book.douban.com/subject/1033638/
斯通纳:ANovel,8.8,(41099人评价),作者/译者： [美] 约翰·威廉斯 / 杨向荣 ,出版信息：  上海人民出版社 / 2016-1 / 49.00元,https://book.douban.com/subject/26425831/
莎士比亚喜剧集,8.7,(1063人评价),作者/译者： （英）莎士比亚 / 朱生豪 ,出版信息：  北京燕山出版社 / 2000-01-01 / 15.00元,https://book.douban.com/subject/1088030/
四世同堂,9.8,(69人评价),作者/译者： 老舍 ,出版信息：  时代文艺出版社 / 2017-9 / 78.00,https://book.douban.com/subject/27132396/
世界文学名著（套装上下册）:世界文学名著（套装上下册）,8.3,(72人评价),作者/译者： 塞万提斯 / 刘京胜 ,出版信息：  中央编译 / 2010-10 / 44.80元,https://book.douban.com/subject/5996286/
伊索寓言,7.9,(65人评价),作者/译者： 伊索 ,出版信息：  世界图书出版公司 / 2009-5 / 15.80元,https://book.douban.com/subject/3797500/
匹克威克外传（下）,8.4,(37人评价),作者/译者： （英）狄更斯 / 蒋天佐 ,出版信息：  上海译文出版社 / 1979年4月 / 1.55,https://book.douban.com/subject/3191299/
动物庄园,8.9,(25人评价),作者/译者： [英] 乔治·奥威尔 / 王丹波、任明阳、周静 ,出版信息：  沈阳出版社 / 2013-6-1 / 22,https://book.douban.com/subject/25983499/
围城,8.9,(398921人评价),作者/译者： 钱锺书 ,出版信息：  人民文学出版社 / 1991-2 / 19.00,https://book.douban.com/subject/1008145/
哈克贝利·费恩历险记:哈克贝利·费恩历险记,7.5,(41人评价),作者/译者： 马克·吐温 / 张友松 ,出版信息：  光明日报 / 2010-8 / 7.00元,https://book.douban.com/subject/5351955/
道连·葛雷的画像,8.9,(9031人评价),作者/译者： [英] 奥斯卡·王尔德 / 荣如德 ,出版信息：  上海译文出版社 / 2006-8 / 12.00元,https://book.douban.com/subject/1856025/
三国演义（上下）:三国演义大字本,0.0,(少于10人评价),作者/译者： (明) 罗贯中 著 ,出版信息：  人民文学出版社 / 2019-6 / 83.00元,https://book.douban.com/subject/33444378/
历代经济变革得失,8.6,(7540人评价),作者/译者： 吴晓波 ,出版信息：  浙江大学出版社 / 2013-8-1 / 42.00,https://book.douban.com/subject/24851460/
一生漂亮朋友:外国文学名著丛书,8.4,(155人评价),作者/译者： (法)莫泊桑 / 盛澄华、张冠尧 ,出版信息：  人民文学出版社 / 1984.1.1 / 2.40,https://book.douban.com/subject/2033073/
红楼梦:程乙本,9.6,(853人评价),作者/译者： 曹雪芹、高鹗 ,出版信息：  作家出版社 / 2006-5-1 / 49.00元,https://book.douban.com/subject/1833513/
西游记（校注本）,9.3,(101人评价),作者/译者： ,出版信息： 吴承恩 / 中央编译出版社 / 2014-10,https://book.douban.com/subject/26305068/
历朝通俗演义:蔡东藩自批自评足本全11部35年会文堂权威定本,9.2,(24人评价),作者/译者： 蔡东藩 ,出版信息：  线装书局 / 2014-3-1 / 598,https://book.douban.com/subject/26068061/
金瓶梅:张竹坡批评第一奇书,8.7,(7467人评价),作者/译者： 兰陵笑笑生 ,出版信息：  齐鲁出版社 / 1991 / 268.00元,https://book.douban.com/subject/1456692/
艰难时世,8.0,(516人评价),作者/译者： [英] 狄更斯 / 全增嘏、胡文淑 ,出版信息：  上海译文出版社 / 2008年6月 / 16.00元,https://book.douban.com/subject/3127863/
朝花夕拾,8.2,(520人评价),作者/译者： 鲁迅 ,出版信息：  人民文学 / 1979-12 / 6.00元,https://book.douban.com/subject/1823839/
阿Q正传,8.8,(74420人评价),作者/译者： 鲁迅 著、丰子恺 绘 ,出版信息：  上海书店出版社 / 2003-7 / 14.50元,https://book.douban.com/subject/1088065/
战争与和平（全四册）,9.3,(5287人评价),作者/译者： [俄] 列夫·托尔斯泰 / 草婴 ,出版信息：  上海文艺出版社 / 2007-8-1 / 68.00元,https://book.douban.com/subject/2253381/
美国悲剧,7.2,(113人评价),作者/译者： (美)德莱塞 / 潘庆舲 ,出版信息：  上海译文出版社 / 2013-9 / CNY 69.00,https://book.douban.com/subject/25717318/
红楼梦,9.5,(1011人评价),作者/译者： 曹雪芹 ,出版信息：  中华书局 / 2005-4 / 29.00元,https://book.douban.com/subject/1321543/
汤姆叔叔的小屋,8.1,(811人评价),作者/译者： （美）斯陀夫人 / 王家湘 ,出版信息：  人民文学出版社 / 2003-01 / 18.00,https://book.douban.com/subject/1040970/
呼啸山庄,8.6,(2884人评价),作者/译者： 艾米荷·勃朗特 / 宋兆霖 ,出版信息：  上海文艺出版社 / 2007-8 / 20.00元,https://book.douban.com/subject/2253389/
西游记,7.3,(21人评价),作者/译者： 朱唯践、赵仁年、郁芷芳、颜梅华、乐小英、董天野、郑家声、徐正平、陈国强、胡克文、徐余兴、夏书玉、张令涛、胡若佛、张之凡、陈谷长 ,出版信息：  上海人民美术出版社 / 1996-8-1 / 44.00元,https://book.douban.com/subject/1022545/
红与黑:红与黑,8.6,(99人评价),作者/译者： 司汤达 ,出版信息：  许渊冲 / 2012-6 / 49.80元,https://book.douban.com/subject/10771028/
西游记,9.4,(935人评价),作者/译者： [明]吴承恩 著 / 李天飞 校注 ,出版信息：  中华书局 / 2014-11 / 80.00,https://book.douban.com/subject/26235478/
影响世界历史的100名著排行榜:人类思想史的一种读法,8.2,(37人评价),作者/译者： 胡作玄 ,出版信息：  天津教育出版社 / 2004-5-1 / 25.00,https://book.douban.com/subject/1069672/
莎士比亚悲剧五种,0.0,(11人评价),作者/译者： [英] 威廉·莎士比亚 / 朱生豪 ,出版信息：  人民文学出版社 / 2020-6 / 69.00元,https://book.douban.com/subject/35052142/
