书名,评分,评价人数,作者,出版社,url
GRANDBLUE碧藍之海01,9.0,(218人评价),作者/译者： 井上堅二、吉岡公威 / 江昱霖 ,出版信息：  東立出版社 / 2015-10-14 / NT$130,https://book.douban.com/subject/26641341/
我的青春恋爱喜剧果然有问题11,9.0,(237人评价),作者/译者： [日] 渡航 著、[日] ponkan⑧ 绘 / 青青 ,出版信息：  安徽少年儿童出版社 / 2016-2-1 / 22.00,https://book.douban.com/subject/26695468/
驚爆危機18:－SideArms2－極北之聲,9.0,(90人评价),作者/译者： 賀東招二 ,出版信息：  台灣角川書店 / 2009-04-28 / NT$160,https://book.douban.com/subject/4709636/
末日時在做什麼？有沒有空？可以來拯救嗎？EX,9.0,(23人评价),作者/译者： 枯野瑛、ue / 鄭人彥 ,出版信息：  台灣角川 / 2017-12-21 / NT$210,https://book.douban.com/subject/30147143/
文學少女愛戀插話集4,9.0,(197人评价),作者/译者： 野村美月、竹岡美穂 / HANA ,出版信息：  尖端出版 / 2011-7-15 / NT$200,https://book.douban.com/subject/6508612/
未來都市NO.6#01,9.0,(685人评价),作者/译者： 淺野敦子 ,出版信息：  皇冠 / 2008-09-10 / 199元新台幣,https://book.douban.com/subject/3291518/
圣魔之血:悲嘆之星,9.0,(657人评价),作者/译者： 吉田直 ,出版信息：  謝怡苓 / 角川书店 / NT180,https://book.douban.com/subject/1482016/
世界の終わりの庭で,8.9,(15人评价),作者/译者： ,出版信息： 入間 人間  (著)、つくぐ (イラスト) / 2018-9-7,https://book.douban.com/subject/30345246/
キノの旅:theBeautifulWorld,8.9,(50人评价),作者/译者： 時雨沢恵一 ,出版信息：  メディアワークス / 2000 / 本体５３０円,https://book.douban.com/subject/2080741/
獸之奏者I:鬥蛇篇,8.9,(52人评价),作者/译者： 上橋菜穗子 / 羊恩媺 ,出版信息：  皇冠文化 / 2009年12月 / 199元,https://book.douban.com/subject/4186902/
