书名,评分,评价人数,作者,出版社,url
"Themissingman::StoryofLenWaters,Australia'sFirstAboriginalFighterPilot:FromtheoutbacktoTarakan,th",0.0,(少于10人评价),作者/译者： Peter Rees ,出版信息：  ALLEN & UNWIN / 2018-6-27 / AUD25.4,https://book.douban.com/subject/35453086/
第二次世界大战总结与教训,0.0,(少于10人评价),作者/译者： 苏联国防部军事历史研究所、苏联中央马克思列宁主义研究员、苏联科学院通史研究所 等编 ,出版信息：  张海麟等 / 1988-3 / 5.30元,https://book.douban.com/subject/20254885/
日本十五年侵略战争史,8.4,(72人评价),作者/译者： [日] 江口圭一 / 杨栋梁 ,出版信息：  江苏人民出版社 / 2016-11-1 / 48,https://book.douban.com/subject/26736806/
奇迹般的撤退:敦刻尔克战役,8.4,(26人评价),作者/译者： 常子仪 ,出版信息：  武汉大学出版社 / 2014-2-1 / 48.00,https://book.douban.com/subject/25963889/
最后的胜利:哈尔科夫反击战1943.2——1943.3,8.4,(80人评价),作者/译者： [美]小乔治·尼佩 / 小小冰人 ,出版信息：  云南人民电子音像 / 2010-1 / 39.80元,https://book.douban.com/subject/4838087/
隆美尔战时文件,8.6,(412人评价),作者/译者： [英] B. H. 李德哈特 / 钮先钟 ,出版信息：  陕西师范大学出版社 / 2005-5 / 33.00元,https://book.douban.com/subject/1312942/
黑豹坦克大揭秘,0.0,(少于10人评价),作者/译者： 马修·胡斯 (Matthew Hughes)、克里斯·曼 (Chris Mann) ,出版信息：  机械工业出版社 / 2014-10-1 / CNY 39.90,https://book.douban.com/subject/26374319/
有一类战犯叫参谋,8.5,(75人评价),作者/译者： 俞天任 ,出版信息：  湖南人民出版社 / 2019-1-20 / 59.8,https://book.douban.com/subject/30432968/
TheGrandAlliance:TheSecondWorldWarVol.3,0.0,(少于10人评价),作者/译者： Sir Winston S. Churchill ,出版信息：  Penguin Classics / 2005-5 / USD 31.00,https://book.douban.com/subject/1921203/
TheirFinestHour:TheSecondWorldWarVol.2,9.3,(13人评价),作者/译者： Sir Winston S. Churchill ,出版信息：  Penguin Classics / 2005-05-05 / 183.00元,https://book.douban.com/subject/1921204/
海琳日记,8.7,(48人评价),作者/译者： 海琳·贝尔 / 孔潜 ,出版信息：  作家出版社 / 2009-8 / 25.00元,https://book.douban.com/subject/3989685/
二战美国海军陆战队单兵装备,0.0,(少于10人评价),作者/译者： ,出版信息： 赫英斌 / 台海出版社 / 2016-8-26,https://book.douban.com/subject/27097270/
"PrincesofDarkness:LuftwaffeNightFighterAcesHeinrichPrinzZuSayn-Wittgenstein,EgmontPrinzZurLippe-Weissen",8.5,(13人评价),作者/译者： Claire Rose Knott ,出版信息：  Classic Publications / 2009-02-19 / GBP 16.99,https://book.douban.com/subject/3217597/
抗战时代生活史,8.3,(1094人评价),作者/译者： 陈存仁 ,出版信息：  广西师范大学出版社 / 2007-5 / 32.00元,https://book.douban.com/subject/2128063/
LaurelsforPrinzWittgenstein,9.2,(30人评价),作者/译者： Werner Roell ,出版信息：  Independent Books / 1994-05 / GBP 16.95,https://book.douban.com/subject/3217601/
武神与将军:纳粹德国军人抵抗运动史话,8.3,(56人评价),作者/译者： 刘怡 ,出版信息：  山西人民出版社 / 2015-6-1 / CNY 48.00,https://book.douban.com/subject/26413771/
深海狼群,7.2,(31人评价),作者/译者： 克里斯·毕晓普(Chris Bishop) ,出版信息：  重庆出版集团，重庆出版社 / 2010年8月1日 / 39.80元,https://book.douban.com/subject/5259464/
碧海群狼（上下册）,8.4,(47人评价),作者/译者： 周明 ,出版信息：  武汉大学出版社 / 2009-5 / 98.00元,https://book.douban.com/subject/3772617/
1936~1941年日本对德同盟政策研究,0.0,(少于10人评价),作者/译者： 武向平 ,出版信息：  社会科学文献出版社 / 2020-3 / 148,https://book.douban.com/subject/35023236/
TheSecondWorldWar,0.0,(少于10人评价),作者/译者： Winston Churchill      ,出版信息：  PIMLICO (RAND) / 2002-01-03 / GBP 20.00,https://book.douban.com/subject/3141837/
咖喱香肠的诞生,8.0,(352人评价),作者/译者： [德] 乌韦•提姆 / 刘灯 / 世纪文景,出版信息： 上海人民出版社 / 2015-9 / 32.00,https://book.douban.com/subject/26611925/
华北治安战,8.9,(17人评价),作者/译者： 日本防卫厅防卫研修所战史室 / 樊友平 ,出版信息：  团结出版社 / 2016-1-1 / 198,https://book.douban.com/subject/26732080/
二次大戰的德國海軍,0.0,(少于10人评价),作者/译者： 羅伯·傑克森 （Robert Jackson） ,出版信息：  于倉和 / 風格司藝術創作坊 / 2009-8-1,https://book.douban.com/subject/11513551/
图文第二次世界大战史39卷:16开本,8.7,(51人评价),作者/译者： （美）弗郎西斯・罗素 / 娄亚等 / 中国社会科学出版社,出版信息： 海南出版社 / 2004-01 / 980.00,https://book.douban.com/subject/1067229/
Bloodlands:EuropeBetweenHitlerandStalin,8.8,(43人评价),作者/译者： Timothy Snyder ,出版信息：  Basic Books / 2010-10-12 / USD 28.97,https://book.douban.com/subject/5318879/
真相:裕仁天皇与侵华战争,7.5,(74人评价),作者/译者： [美] 赫伯特·比克斯 / 王丽萍、孙盛萍 ,出版信息：  新华出版社 / 2005-5-2 / 68.00,https://book.douban.com/subject/1186026/
日耳曼騎士,0.0,(少于10人评价),作者/译者： 小林源文 / 尖端 / 2003,出版信息： 10/7 / 180元,https://book.douban.com/subject/3262700/
征服巴尔干,8.5,(100人评价),作者/译者： 李莉、李含 / 李莉、李含 ,出版信息：  海南出版社 / 2001-11 / 25.00,https://book.douban.com/subject/1023698/
二战中的日本:1939-4945,7.5,(14人评价),作者/译者： 光亭、天枢 ,出版信息：  时代文艺出版社 / 2015-10 / 29.80元,https://book.douban.com/subject/26658516/
莱特湾大海战,7.3,(35人评价),作者/译者： 詹姆斯•D.霍恩费舍尔 (James D. Hornfischer) / 余渭深、王旭 ,出版信息：  重庆大学出版社 / 2015-1-1 / 69,https://book.douban.com/subject/26296571/
德国近代文学史（上、下）,0.0,(少于10人评价),作者/译者： 苏联科学院 编 ,出版信息：  人民文学出版社 / 1984-3 / 3.95,https://book.douban.com/subject/6428924/
地图上的第二次世界大战（下）,7.9,(49人评价),作者/译者： [英] 戴维·乔丹、[英] 安德鲁·威斯特 / 穆强、金存惠 ,出版信息：  中国市场出版社 / 2015-11 / 68.00元,https://book.douban.com/subject/26681599/
我的母亲是纳粹,7.3,(205人评价),作者/译者： 赫尔加·施奈德 / 姚霂也 ,出版信息：  译林出版社 / 2009.7 / 18.00元,https://book.douban.com/subject/3909892/
"UntiltheEyesShut:MemoriesofamachinegunnerontheEasternFront,1943-45",0.0,(少于10人评价),作者/译者： ,出版信息： Andreas Hartinger / 2019-10-10,https://book.douban.com/subject/35178758/
日本人口述“二战”史:一部日本平民亲历者的战争反思录,9.0,(66人评价),作者/译者： [美]田谷治子（Haruko Taya Cook）、[美]西奥多·F.库克（Theodore F.Cook） / 小小冰人 等 ,出版信息：  重庆出版社 / 2018-1 / 69.80元,https://book.douban.com/subject/27609352/
太平洋战争（六）美日对决,8.9,(19人评价),作者/译者： 青梅煮酒 ,出版信息：  现代出版社 / 2020-4-1 / 68.00元,https://book.douban.com/subject/35014922/
第三帝國興亡史卷二:邁向戰爭之路:邁向戰爭之路,9.0,(14人评价),作者/译者： 威廉‧夏伊勒 / 董樂山 ,出版信息：  左岸文化事業有限公司 / 2010-4-9 / NT$460,https://book.douban.com/subject/4783523/
黄同学漫画二战史2,4.4,(65人评价),作者/译者： 那个黄同学 ,出版信息：  湖南文艺出版社 / 2020-5 / 45.00元,https://book.douban.com/subject/35016974/
希特勒死后:欧洲战场的最后十天,6.8,(64人评价),作者/译者： (英)迈克尔·琼斯(Michael Jones) / 秦恺 ,出版信息：  湖南人民出版社 / 2018-12 / 68.8,https://book.douban.com/subject/30337302/
斯大林（上中下）:胜利与悲剧,7.3,(56人评价),作者/译者： [俄]沃尔科戈塔夫 / 张慕良 等 ,出版信息：  世界知识出版社 / 2001-09 / 78.00元,https://book.douban.com/subject/1109721/
巡航者第2辑,9.5,(30人评价),作者/译者： 陈朴、CP ,出版信息：  内蒙古人民出版社 / 2008年 / 6元,https://book.douban.com/subject/4040984/
国防军,0.0,(13人评价),作者/译者： 约翰·平洛特 / 张德辉 ,出版信息：  大象出版社 / 2011-12-1 / 38.00元,https://book.douban.com/subject/10458159/
菊与刀:日本文化的类型,8.2,(61445人评价),作者/译者： （美）鲁思・本尼迪克特 / 吕万和、熊达云、王智新 ,出版信息：  商务印书馆 / 1990-6 / 16.00,https://book.douban.com/subject/1022238/
巴巴罗萨脱轨.第二卷:斯摩棱斯克交战：1941年7月10日—9月10日,8.9,(26人评价),作者/译者： （美）戴维·M.格兰茨 / 小小冰人 ,出版信息：  台海出版社 / 2019-6-28 / 189.8,https://book.douban.com/subject/34431267/
鸟雀街上的孤岛:国际安徒生奖获奖作家书系,9.4,(76人评价),作者/译者： 尤里·奥莱夫 / 李文俊 ,出版信息：  河北少年儿童出版社 / 2000-05-01 / 12.90,https://book.douban.com/subject/1016329/
TigerimSchlamm:Die2.schwerePanzer-Abteilung502vorNarwaundDünaburg,0.0,(少于10人评价),作者/译者： Otto Carius ,出版信息：  Otto Carius / 2014 / 21.40 Euro,https://book.douban.com/subject/26265893/
恐怖的车轮,7.9,(38人评价),作者/译者： (丹麦)斯文·哈塞尔 / 李阳 ,出版信息：  重庆出版社 / 2013-1 / 28.00元,https://book.douban.com/subject/20257062/
"TheRiseofGermany,1939-1941:TheWarintheWest:Volume1",0.0,(目前无人评价),作者/译者： ,出版信息： James Holland / Atlantic Monthly Press / 2015-10-6,https://book.douban.com/subject/35426605/
他们为什么效忠希特勒,6.0,(75人评价),作者/译者： （德）布罗德森  等著 / 安尼 ,出版信息：  中央编译出版社 / 2007-1 / 29.00元,https://book.douban.com/subject/1969885/
LeSilencedelaMer,8.5,(32人评价),作者/译者： Jean Vercors ,出版信息：  Hachette / 1967-1-1 / EUR 4.10,https://book.douban.com/subject/1769776/
蘇聯政策中的新疆,0.0,(目前无人评价),作者/译者： ,出版信息： 香港中文大學出版社 / 2021-4,https://book.douban.com/subject/35463481/
弹子袋,8.9,(39人评价),作者/译者： 约瑟夫-若福 / 王念、周娅 ,出版信息：  群众出版社 / 1985-3 / 1.15,https://book.douban.com/subject/3057979/
太平洋战争,7.6,(166人评价),作者/译者： (日) 山冈庄八 / 兴远 ,出版信息：  金城出版社 / 2011-7 / 39.80元,https://book.douban.com/subject/6390078/
安妮日记,8.5,(656人评价),作者/译者： 安妮•弗兰克 / 高年生 ,出版信息：  人民文学出版社 / 2009-2 / 36.00元,https://book.douban.com/subject/3598390/
法国往事3：荣誉与警察,9.1,(384人评价),作者/译者： [法]法比安·努瑞文  [法]西尔万·瓦雷  图 / 申华明/朱婕 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-9 / 68.00元,https://book.douban.com/subject/26842849/
他和我的东瀛物语：一个日本侵华老兵遗孀的回忆录:一个日本侵华老兵遗孀的回忆录,8.5,(29人评价),作者/译者： 元山里子 ,出版信息：  花城出版社 / 2019-1 / 46,https://book.douban.com/subject/30447945/
德语课,8.0,(919人评价),作者/译者： 西格弗里德•伦茨 (Siegfried Lenz) / 许昌菊 ,出版信息：  南海出版公司 / 2009-10 / 29.80元,https://book.douban.com/subject/4067659/
拉贝日记,8.7,(51人评价),作者/译者： 约翰·拉贝 / 朱刘华 ,出版信息：  金城出版社 / 2009-10 / 48.00元,https://book.douban.com/subject/4152367/
黄同学漫画二战史3,0.0,(少于10人评价),作者/译者： ,出版信息： 那个黄同学 / 2021-4,https://book.douban.com/subject/35450827/
闪击战：古德里安回忆录,8.5,(37人评价),作者/译者： [德] 海因茨•威廉•古德里安 / 李江艳、董旻杰（审校） ,出版信息：  时代文艺出版社 / 2016-1 / 58.00元,https://book.douban.com/subject/26709048/
绞刑架下的报告,7.6,(131人评价),作者/译者： 伏契克 / 蒋承俊 ,出版信息：  中国书籍出版社 / 2006-3-1 / 7.00元,https://book.douban.com/subject/1894738/
剑拔弩张的盟友:太平洋战争期间的中美军事合作,9.1,(19人评价),作者/译者： 齐锡生 ,出版信息：  社会科学文献出版社 / 2020-8 / 138,https://book.douban.com/subject/35171043/
东线：莫斯科的秋与冬:莫斯科的秋与冬,7.8,(28人评价),作者/译者： 朱世巍 ,出版信息：  重庆出版社 / 2018-3 / 58,https://book.douban.com/subject/30167303/
武汉会战,0.0,(少于10人评价),作者/译者： 薛岳、赵子立 ,出版信息：  中国文史出版社 / 2010-9 / 39.80元,https://book.douban.com/subject/5243234/
生者与死者,9.5,(31人评价),作者/译者： 康·西蒙诺夫 / 王灏 ,出版信息：  东方出版社 / 2005-4-1 / 32.00元,https://book.douban.com/subject/1290598/
穿条纹衣服的男孩,8.4,(750人评价),作者/译者： [爱尔兰] 约翰·伯恩 / 罗冉 ,出版信息：  陕西师范大学出版总社有限公司 / 2011-10 / 29.80元,https://book.douban.com/subject/6821265/
第二次世界大战史:战略与战术,8.3,(16人评价),作者/译者： [英]J.F.C.富勒 / 胡毅秉 ,出版信息：  台海出版社 / 2018-6-30 / 99.8,https://book.douban.com/subject/27662696/
城堡里的男人,6.3,(103人评价),作者/译者： (美)菲立普﹒狄克 / 徐崇亮 ,出版信息：  漓江出版社 / 2001-01-01 / 10.0,https://book.douban.com/subject/1100140/
血战太平洋之瓜岛浴血记,7.8,(247人评价),作者/译者： 罗伯特·莱基 / 王瑞泽 ,出版信息：  译林出版社 / 2010-6 / 28.00元,https://book.douban.com/subject/4864367/
安妮日记,9.0,(44人评价),作者/译者： 安妮·弗兰克 / 何纵 ,出版信息：  北方妇女儿童出版社 / 2011-2 / 26.00元,https://book.douban.com/subject/5416791/
二战精锐对决：库尔斯克战役中的德军“帝国”师,0.0,(少于10人评价),作者/译者： [英] 戴维·波特 ,出版信息：  人民邮电出版社 / 2015-4-1 / CNY 59.00,https://book.douban.com/subject/26577299/
飞行战犬,7.6,(39人评价),作者/译者： [英]达米恩•路易斯 / 李平、徐菊清 ,出版信息：  广西师范大学出版社 / 2018-1-1 / 43.00,https://book.douban.com/subject/27599221/
日本帝国海军兴亡史（上下）,9.3,(143人评价),作者/译者： 阎京生、刘怡 ,出版信息：  内蒙古人民出版社 / 2008-7 / 38.00元,https://book.douban.com/subject/3150203/
叶廖缅科元帅战争回忆录,6.8,(15人评价),作者/译者： 叶廖缅科 / 赖铭传 ,出版信息：  解放军出版社 / 2005-5 / 25.00元,https://book.douban.com/subject/1319293/
美国的凯撒大帝：麦克阿瑟（上）:麦克阿瑟.上,8.2,(39人评价),作者/译者： [美] 威廉·曼彻斯特 / 黄瑶 ,出版信息：  中信出版集团 / 2017-10 / 69.00元,https://book.douban.com/subject/27146622/
世界军装图鉴:(卷二)1936-1945,0.0,(目前无人评价),作者/译者： [英] 安德鲁·科马克、[英] 麦克·查贝尔 / 曾钰钦 ,出版信息：  重庆出版社 / 2021-1-1 / 128,https://book.douban.com/subject/35430123/
Stasiland,8.5,(12人评价),作者/译者： Anna Funder ,出版信息：  Granta Books / 2004-06-17 / USD 16.50,https://book.douban.com/subject/2380168/
战争狂人——东条英机:二次大战三元凶二,0.0,(少于10人评价),作者/译者： 解力夫 ,出版信息：  世界知识出版社 / 1985-8 / 4.60,https://book.douban.com/subject/25732844/
奥威尔日记,7.4,(92人评价),作者/译者： 〔英〕乔治·奥威尔 / 韩阳、刘晓婷 ,出版信息：  译言古登堡计划／华中科技大学出版社 / 2016-7 / 55.00元,https://book.douban.com/subject/26814864/
loversinarms,0.0,(11人评价),作者/译者： ,出版信息： [德] Osiris Brackhaus / FantasticFictionPublishing / 2014-7-23,https://book.douban.com/subject/25960850/
二战的细节,5.5,(18人评价),作者/译者： 库特•冯•蒂佩尔斯基希 / 李娟 ,出版信息：  民主与建设出版社 / 2017-6-1 / 35.00元,https://book.douban.com/subject/27036052/
两次世界大战之间的日本陆军,7.5,(96人评价),作者/译者： 〔日〕黑泽文贵 / 刘天羽 ,出版信息：  社会科学文献出版社 / 2020-1 / 86元,https://book.douban.com/subject/34887406/
极简二战史,6.2,(239人评价),作者/译者： （英）奈杰尔 考索恩（Nigel  Cawthorne） ,出版信息：  浙江人民出版社 / 2018-9-1 / 42,https://book.douban.com/subject/30271898/
直击二战：燃烧的岛群.太平洋反击战,0.0,(少于10人评价),作者/译者： ,出版信息： 16.40元,https://book.douban.com/subject/30831735/
失去的胜利,8.5,(242人评价),作者/译者： 弗里茨·埃里希·冯·曼施泰因 / 钮先钟 ,出版信息：  台湾星光出版社 / 2001-12 / 新台币400元,https://book.douban.com/subject/1980834/
轰炸柏林:第95重型轟炸機大隊親歷者回憶錄,0.0,(少于10人评价),作者/译者： 伊恩·霍金斯 / 刘蕾 ,出版信息：  时代文艺出版社 / 2017-9-1 / CNY 45.00,https://book.douban.com/subject/27115940/
乡关何处是：大屠杀下浴血成长,0.0,(目前无人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35436965/
亲历兄弟连:温特斯少校回忆录,8.5,(336人评价),作者/译者： 温特斯 / 李霄垅 ,出版信息：  译林 / 2007-10 / 29.50元,https://book.douban.com/subject/2333097/
另类间谍,6.0,(19人评价),作者/译者： 莉比·菲舍尔·赫尔曼 / 汪德均 ,出版信息：  天津人民出版社 / 2017-3 / 29.00元,https://book.douban.com/subject/30339501/
希望与毁灭:第三帝国空军的最后一年,8.1,(22人评价),作者/译者： 孙晓翔 ,出版信息：  中国长安出版社 / 2015-5-31 / 39.80元,https://book.douban.com/subject/26395064/
梵蒂冈的乱世抉择(1922-1945),7.7,(87人评价),作者/译者： 段琦 ,出版信息：  金城出版社 / 2009-1 / 36.00元,https://book.douban.com/subject/3398073/
齐亚诺日记,9.3,(21人评价),作者/译者： (意)加莱阿佐·齐亚诺 著、(美)休·吉布森(H.Gibson) 编 / 武汉大学外文系 ,出版信息：  商务印书馆 / 1983-5 / 2.50元,https://book.douban.com/subject/4039098/
给我的孩子讲奥斯维辛集中营,8.0,(46人评价),作者/译者： 【法】安奈特·维奥尔卡  Annette Wieviorka / 王大智 / 重庆大学出版社,出版信息： 楚尘文化 / 2013-9-1 / 15.00元,https://book.douban.com/subject/6425626/
沙漠之狐隆美尔,0.0,(少于10人评价),作者/译者： [英] 德斯蒙德·扬 / 欧阳瑾 ,出版信息：  台海出版社 / 2018-9-1 / 36.8,https://book.douban.com/subject/30314948/
权力的中心,8.6,(134人评价),作者/译者： 时代生活丛书 编 / 石平萍 ,出版信息：  海南出版社 / 2000-12 / 25.00,https://book.douban.com/subject/1024458/
安妮日记,9.0,(39人评价),作者/译者： [德]安妮·弗兰克 / 郑小琦 ,出版信息：  译林出版社 / 2016-5 / 39.80,https://book.douban.com/subject/26792396/
滇缅公路:第二次世界大战“中国－缅甸－印度战场”的壮丽史诗,8.3,(175人评价),作者/译者： [美]多诺万·韦伯斯特 / 朱靖江 ,出版信息：  作家出版社 / 2006年5月 / 29.00元,https://book.douban.com/subject/1780173/
史迪威与美国在中国的经验（1911-1945）,8.6,(265人评价),作者/译者： [美]巴巴拉·W·塔奇曼 / 万里新 / 三辉图书,出版信息： 中信出版社 / 2015-10 / 88.00 元,https://book.douban.com/subject/26612175/
诺曼底间谍战:改变二战历史的最大军事骗局,0.0,(少于10人评价),作者/译者： [英]本·麦金泰尔 / 梁青、秦煊  等 ,出版信息：  金城出版社 / 2015-7 / 48.00元,https://book.douban.com/subject/26413342/
WiththeOldBreed:TheWorldWarTwoPacificClassic,9.8,(27人评价),作者/译者： Eugene B Sledge ,出版信息：  Ebury Press / 2010-3-4 / GBP 12.99,https://book.douban.com/subject/6762965/
寻找英雄:抗日战争之民间调查,8.7,(56人评价),"作者/译者： 田川,林平芳/国别：中国大陆 ",出版信息：  广西师范大学出版社 / 2006-6 / 24.00元,https://book.douban.com/subject/1913303/
航母舰队司令:弗兰克·杰克·弗莱彻、美国海军与太平洋战争,0.0,(少于10人评价),作者/译者： 【美】约翰·B.伦德斯特罗姆 / 胡毅秉 ,出版信息：  吉林文史出版社 / 2018-10-30 / 169.8,https://book.douban.com/subject/30345689/
穿条纹衣服的男孩/新课标阅读丛书红皮系列,0.0,(少于10人评价),作者/译者： ,出版信息： 19.80元,https://book.douban.com/subject/30792156/
雅尔塔:（上下）,8.1,(55人评价),作者/译者： 浦洛基（Serhii M.Plokhy） / 林添贵 ,出版信息：  江苏文艺出版社 / 2012-12 / 68.00元,https://book.douban.com/subject/20371005/
生活与命运,9.4,(814人评价),作者/译者： [俄罗斯] 瓦西里·格罗斯曼 / 力冈 ,出版信息：  理想国丨四川人民出版社 / 2020-2 / 149.00元,https://book.douban.com/subject/34928037/
飞行员:勇敢的真实故事,8.9,(96人评价),作者/译者： 詹姆斯·布拉德利 / 段维玲 ,出版信息：  世界知识出版社 / 2004-6 / 26.00元,https://book.douban.com/subject/1170854/
权力风云,8.5,(87人评价),作者/译者： 时代生活编辑部 / 张显奎 ,出版信息：  海南出版社 / 2000-12 / 25.00,https://book.douban.com/subject/1056849/
一个市民的自白,8.6,(803人评价),作者/译者： [匈] 马洛伊·山多尔 / 余泽民 ,出版信息：  译林出版社 / 2015-11 / 45.00,https://book.douban.com/subject/26253801/
美国、英国与绥靖：1936-1939年,0.0,(少于10人评价),作者/译者： [英]麦克唐纳 / 何抗生 ,出版信息：  中国对外翻译出版公司 / 1987-7 / 1.55,https://book.douban.com/subject/27036138/
巴黎烧了吗？,8.5,(389人评价),作者/译者： [美] 拉莱·科林斯、[法] 多米尼克·拉皮埃尔 / 董乐山 ,出版信息：  译林出版社 / 2002-7 / 20.50元,https://book.douban.com/subject/1432045/
夕凪之街櫻之國,8.4,(169人评价),作者/译者： 河野史代 / 涂愫芸 / 尖端 / 2006,出版信息： 1/21 / 140元,https://book.douban.com/subject/3156049/
战争风云,9.2,(467人评价),作者/译者： 赫尔曼.沃克 / 施咸荣 等 ,出版信息：  上海译文出版社 / 1995-08 / 33.40,https://book.douban.com/subject/1042928/
中国上空的鹰:苏联援华航空志愿队战史:1937—1941,0.0,(10人评价),作者/译者： 张青松 ,出版信息：  中国致公出版社 / 2018-4 / 119.80元,https://book.douban.com/subject/30190072/
谍海搏杀-舒伦堡回忆录:老书新刊,8.6,(63人评价),作者/译者： [德] 舒伦堡 ,出版信息：  群众出版社 / 2008 / 28.0,https://book.douban.com/subject/3048907/
海軍めしたき物語:海军炊事兵物语,0.0,(少于10人评价),作者/译者： 高橋 孟 ,出版信息：  新潮社 / 1982-11 / JPY 378,https://book.douban.com/subject/26427906/
石原莞尔与侵华战争,0.0,(目前无人评价),作者/译者： ,出版信息： 马晓娟 / 江苏人民出版社 / 2021-3,https://book.douban.com/subject/35425366/
战争就是这么回事儿（下）:袁腾飞讲二战（下）,7.3,(1138人评价),作者/译者： 袁腾飞 ,出版信息：  湖南人民出版社 / 2013-4 / 38.00元,https://book.douban.com/subject/22741515/
刺杀希特勒,0.0,(13人评价),作者/译者： （西班牙）赫苏斯 ·埃尔南德斯 / 陈皓 ,出版信息：  译林出版社 / 2013-8 / 29.80,https://book.douban.com/subject/25711117/
独裁者手册:为什么坏行为几乎总是好政治,8.8,(6195人评价),作者/译者： [美] 布鲁诺·德·梅斯奎塔、[美] 阿拉斯泰尔·史密斯 / 骆伟阳 ,出版信息：  江苏文艺出版社 / 2014-5 / CNY 42.00,https://book.douban.com/subject/25881102/
TheMythoftheEasternFront:TheNazi-SovietWarinAmericanPopularCulture,0.0,(少于10人评价),作者/译者： Ronald Smelser、Edward J. Davies ll ,出版信息：  Cambridge University Press / 2007-10-29 / USD 105.95,https://book.douban.com/subject/2446424/
杜立德B-25轰炸东京的故事,0.0,(少于10人评价),作者/译者： 傅中 ,出版信息：  上海人民出版社 / 2012-3 / 30.00元,https://book.douban.com/subject/10594862/
致命打击:一个德国士兵的苏德战争回忆录,7.9,(19人评价),作者/译者： (德) 戈特洛布·赫伯特·比德曼、(美) 德里克·S·赞布罗 / 小小冰人 ,出版信息：  台海出版社 / 2018-6-1 / 119.80元,https://book.douban.com/subject/30237206/
暗杀,9.2,(11人评价),作者/译者： [荷兰] 哈里·穆里施 / 施辉业 ,出版信息：  中国大百科全书出版社 / 2019-9 / 48，00元,https://book.douban.com/subject/34834972/
InsidetheThirdReich,8.8,(22人评价),作者/译者： Albert Speer ,出版信息：  Simon & Schuster / 1997-4-1 / USD 20.00,https://book.douban.com/subject/1477153/
莫扎特与纳粹:第三帝国对一个文化偶像的歪曲滥用,7.5,(130人评价),作者/译者： 艾瑞克•莱维 (Erik Levi) / 杨宁 ,出版信息：  广西师范大学出版社 / 2017-3-1 / CNY 68.00,https://book.douban.com/subject/26907172/
伪廷幽影录:对汪伪政权的回忆,7.3,(20人评价),作者/译者： 黄美真 编 ,出版信息：  东方出版社 / 2010-6 / 48.00元,https://book.douban.com/subject/4897317/
日本大败局:偷袭珍珠港决策始末,7.5,(120人评价),作者/译者： [美]堀田江理 / 马文博 ,出版信息：  新华出版社 / 2014-6 / 38.00元,https://book.douban.com/subject/25909800/
盖比橱柜的秘密,7.9,(53人评价),作者/译者： 凯西・凯赛 / 林达 ,出版信息：  湖南文艺出版社 / 2004-1-1 / 11.90元,https://book.douban.com/subject/1149481/
淞滬會戰:德國軍事顧問呈德國陸總部報告,0.0,(目前无人评价),作者/译者： 佚名 / 滕昕雲 ,出版信息：  老戰友工作室 / 2020-8-26 / NTD 300,https://book.douban.com/subject/35191009/
战争与回忆,9.4,(343人评价),作者/译者： （美）赫尔曼・沃克 / 王圣珊等 ,出版信息：  上海译文出版社 / 1995-07 / 48.30,https://book.douban.com/subject/1012268/
突出部战役:希特勒的最后疯狂,0.0,(少于10人评价),作者/译者： 戴维•乔丹(Jordan.D.) / 邓飞、吕胜利 ,出版信息：  中国市场出版社 / 2010-7-1 / 48.00元,https://book.douban.com/subject/4864559/
AndtheShowWentOn:CulturalLifeinNazi-OccupiedParis,0.0,(少于10人评价),作者/译者： Alan Riding ,出版信息：  Knopf / 2010-10 / USD 28.95,https://book.douban.com/subject/5384609/
Bomb,8.6,(10人评价),作者/译者： ,"出版信息： Sheinkin, Steve / 2013-3 / $ 44.07",https://book.douban.com/subject/20486707/
大黄蜂奇航:肯·福莱特历史悬疑小说经典,7.4,(567人评价),作者/译者： (英)肯·福莱特 / 张雅楠 ,出版信息：  江苏文艺出版社 / 2013-12-1 / 39.90,https://book.douban.com/subject/25731642/
アメリカひじき·火垂るの墓:美国羊栖菜·萤火虫之墓,0.0,(少于10人评价),作者/译者： ,出版信息： [日]野坂昭如 / 文艺春秋 / 1968-3,https://book.douban.com/subject/6793787/
中国逃亡记,0.0,(少于10人评价),作者/译者： [英] 狄兰 ,出版信息：  山东人民出版社 / 2015-8-1 / CNY 36.00,https://book.douban.com/subject/26636861/
身历其境,0.0,(12人评价),作者/译者： [美] 威廉•丹尼尔•莱希 / 章和言 ,出版信息：  上海译文出版社 / 2020-5 / 98,https://book.douban.com/subject/35023968/
第三帝国的旅人,8.0,(31人评价),作者/译者： (英) 朱莉娅·博伊德 / 贾令仪 ,出版信息：  北京大学出版社 / 2020-2 / 98,https://book.douban.com/subject/34978371/
第三帝国的最后十四天,7.5,(197人评价),作者/译者： [德]约阿希姆·费斯特 / 陈晓春 ,出版信息：  新星出版社 / 2016-1 / 35.00元,https://book.douban.com/subject/26657350/
"TheSecondWorldWar,1939-45:AStrategicalandTacticalHistory",0.0,(少于10人评价),作者/译者： [英]J. F. C. Fuller ,"出版信息：  Da Capo Press (March 22, 1993) / 1993-3-22 / GBP 14.99",https://book.douban.com/subject/10342991/
TigersintheMud:TheCombatCareerofGermanPanzerCommanderOttoCarius,8.5,(23人评价),作者/译者： Otto Carius / Robert J. Edwards ,出版信息：  Stackpole Books / 2003-8-1 / GBP 12.50,https://book.douban.com/subject/2343504/
