书名,评分,评价人数,作者,出版社,url
美国海权百年:1890-1990年的美国海军,8.4,(38人评价),作者/译者： [美]乔治·贝尔 / 吴征宇 ,出版信息：  人民出版社 / 2014-8 / 68.00,https://book.douban.com/subject/25962193/
日耳曼騎士,0.0,(少于10人评价),作者/译者： 小林源文 / 尖端 / 2003,出版信息： 10/7 / 180元,https://book.douban.com/subject/3262700/
图解五轮书,7.5,(74人评价),作者/译者： (日)宫本武藏、柳守敬 ,出版信息：  陕西师大 / 2009-3 / 68.00元,https://book.douban.com/subject/3574002/
尊严不是无代价的,7.9,(687人评价),作者/译者： 萨苏 ,出版信息：  山东画报出版社 / 2009-2-1 / 29.00元,https://book.douban.com/subject/3434743/
西夏死书黑溟岛:西夏死书,7.2,(21人评价),作者/译者： 顾非鱼 ,出版信息：  沈阳出版社 / 2020-11-30 / 88.00元,https://book.douban.com/subject/35236098/
现代思想政治教育学基本范畴研究,0.0,(少于10人评价),作者/译者： 徐志远 ,出版信息：  湖北人民出版社 / 2005-10 / 21.00,https://book.douban.com/subject/35399943/
一九八五年八月的第三次世界大战:一部未来史,8.0,(52人评价),作者/译者： [英]约翰·哈克特 等 / 星灿 ,出版信息：  商务印书馆 / 1979-11 / 1.25元,https://book.douban.com/subject/1755401/
磁通量压缩发生器,0.0,(少于10人评价),作者/译者： ,出版信息： 阿吉伯斯 / 2008-4 / 69.00元,https://book.douban.com/subject/3099695/
最寒冷的冬天:美国人眼中的朝鲜战争,8.2,(51人评价),作者/译者： 美〕大卫•哈伯斯塔姆（David Halberstam） / 王祖宁 刘寅龙 ,出版信息：  重庆出版社 / 2014-11 / 78.00元,https://book.douban.com/subject/26183966/
太平洋战争（四）艰难时刻,8.8,(54人评价),作者/译者： 青梅煮酒 ,出版信息：  现代出版社 / 2018-5 / 68.00元,https://book.douban.com/subject/30189865/
舰载火控原理,0.0,(目前无人评价),作者/译者： 王航宇 ,出版信息：  国防工业出版社（图书发行部）（新时代出版社） / 2006-9 / 45.00元,https://book.douban.com/subject/1927483/
通往斯大林格勒之路,8.6,(28人评价),作者/译者： (英) 约翰·埃里克森 / 夏科峰、李岩 ,出版信息：  台海出版社 / 2018-11-30 / 189.8,https://book.douban.com/subject/30353744/
中共对美国军事变革之反应:中共对美国军事变革之反应,0.0,(目前无人评价),作者/译者： Murray Scot Tanner、Michael S. Chase、David Frelinger、David C. Gompert、Martin C. Libicki、Kevin L. Pollpeter ,出版信息：  杨紫函 / 2006-2 / NT$190,https://book.douban.com/subject/25749842/
EveryManaTiger:TheGulfWarAirCampaign,0.0,(少于10人评价),作者/译者： Tom Clancy、Gen Chuck Horner ,出版信息：  Berkley Books / 2005-12-6 / GBP 6.01,https://book.douban.com/subject/2304359/
DK士兵大百科:一部士兵、装备与战术的2500年视觉史,9.1,(30人评价),作者/译者： (英) R. G. 格兰特 (R. G. Grant) / 甘阳 ,出版信息：  化学工业出版社 / 2018-6-1 / 218,https://book.douban.com/subject/27117928/
海权对法国大革命和帝国的影响（1793-1812）:马汉海权论三部曲,9.1,(23人评价),作者/译者： （美）阿尔弗雷德•塞耶•马汉 ,出版信息：  海洋出版社 / 2013-5-10 / 90.00元,https://book.douban.com/subject/24891794/
超限战,8.4,(101人评价),作者/译者： 乔良 王湘穗 ,出版信息：  解放军文艺出版社 / 1999-02 / 16.0,https://book.douban.com/subject/1050995/
随军西行见闻录,0.0,(少于10人评价),作者/译者： 陈云 ,出版信息：  红旗出版社 / 1985-6 / 0.65元,https://book.douban.com/subject/25856375/
兵器世界之世界核潜艇图鉴,0.0,(少于10人评价),作者/译者： ,出版信息： 现代舰船杂志社 / 2012-3 / 28.00元,https://book.douban.com/subject/10750335/
唐代行军制度研究（增订本）,8.1,(29人评价),作者/译者： 孙继民 ,出版信息：  中国社会科学出版社 / 2018-6 / 85.00元,https://book.douban.com/subject/30288258/
海权简史:海权与大国兴衰,7.4,(54人评价),作者/译者： 熊显华 ,出版信息：  台海出版社 / 2017-5 / 58,https://book.douban.com/subject/27036050/
极简二战史,6.2,(239人评价),作者/译者： （英）奈杰尔 考索恩（Nigel  Cawthorne） ,出版信息：  浙江人民出版社 / 2018-9-1 / 42,https://book.douban.com/subject/30271898/
自动武器原理与构造,0.0,(少于10人评价),作者/译者： 易声耀 /  ,出版信息：  国防科大 / 2017-02-01 / 38.00元,https://book.douban.com/subject/34646427/
新时代思想政治教育创新发展研究：第八届全国思想政治教育高端论坛论文集萃,0.0,(少于10人评价),作者/译者： 艾四林、吴潜涛主编 ,出版信息：  人民出版社 / 2020-4 / 56.00,https://book.douban.com/subject/35121606/
回形针行动:“二战”后期美国招揽纳粹科学家的绝密计划,7.5,(64人评价),作者/译者： 安妮·雅各布森 / 王祖宁 ,出版信息：  重庆出版社 / 2015-9 / 45.00,https://book.douban.com/subject/26593737/
陆战之魂:中国王牌集团军,0.0,(17人评价),作者/译者： 董保存 ,出版信息：  陕西人民出版社 / 2017-1-5 / 45.00,https://book.douban.com/subject/26954212/
战争风云,9.2,(467人评价),作者/译者： 赫尔曼.沃克 / 施咸荣 等 ,出版信息：  上海译文出版社 / 1995-08 / 33.40,https://book.douban.com/subject/1042928/
中国上空的鹰:苏联援华航空志愿队战史:1937—1941,0.0,(10人评价),作者/译者： 张青松 ,出版信息：  中国致公出版社 / 2018-4 / 119.80元,https://book.douban.com/subject/30190072/
二战德国空军单兵装备,8.4,(19人评价),作者/译者： ,出版信息： 北京艺术与科学电子出版社 / 2014-3 / 59.80元,https://book.douban.com/subject/25864699/
约尼的最后一战:恩培德救援行动，1976,6.7,(26人评价),作者/译者： 伊多·内塔尼亚胡 / 王中祥 ,出版信息：  化学工业出版社 / 2014-10-1 / 40.00元,https://book.douban.com/subject/25977258/
中国文化与中国的兵:清华历史课,8.4,(22人评价),作者/译者： 雷海宗 ,出版信息：  汇智博达|花山文艺出版社 / 2018-2 / 48.00,https://book.douban.com/subject/30157319/
割裂世纪的战争:朝鲜1950-1953,7.6,(77人评价),作者/译者： 王湘穂、乔良 ,出版信息：  国防大学出版社 / 2016-8-1 / 39.80元,https://book.douban.com/subject/26847753/
东线:从哈尔科夫到库尔斯克,8.1,(116人评价),作者/译者： 朱世巍 ,出版信息：  重庆出版社 / 2007-1 / 35.00元,https://book.douban.com/subject/2075156/
中国兵史:畸形兵制下的中国的病,7.7,(112人评价),作者/译者： 雷海宗 ,出版信息：  中央编译出版社 / 2016-10 / 46.00元,https://book.douban.com/subject/26896930/
如临大敌,8.2,(473人评价),作者/译者： 刘猛 ,出版信息：  大众文艺 / 2007-10 / 29.80元,https://book.douban.com/subject/2243676/
枪械完全手册,0.0,(少于10人评价),作者/译者： ﹝美﹞戴维·匹曹﹝美﹞菲尔·布杰利 / 程金花 ,出版信息：  北京科学技术出版社 / 2017-12-1 / 89元,https://book.douban.com/subject/30665262/
沙漠跳鼠:蒙哥马利,0.0,(少于10人评价),作者/译者： ,出版信息： 鸿儒文轩 / 2012-11 / 29.80元,https://book.douban.com/subject/20326959/
海权论,8.3,(167人评价),作者/译者： 阿尔弗雷德·塞耶·马汉 / 一兵 ,出版信息：  同心出版社 / 2012-7 / 29.80元,https://book.douban.com/subject/10799669/
中日戰爭和東亞變局:共二冊,0.0,(少于10人评价),作者/译者： 黃自進、潘光哲 主編 ,出版信息：  稻鄉出版社 / 2018-7-1 / NT$1200元,https://book.douban.com/subject/30411341/
闪电战:闪电战,8.6,(156人评价),作者/译者： 莫竹苓 / 莫竹芩 ,出版信息：  海南出版社 / 2001-11 / 25.00,https://book.douban.com/subject/1010262/
甲午战争史,7.8,(69人评价),作者/译者： 戚其章 ,出版信息：  上海人民出版社 / 2014-5 / 75.00,https://book.douban.com/subject/25881185/
大国威仪:中国人民解放军三军仪仗队60周年纪实,8.2,(14人评价),作者/译者： 刘小晖 ,出版信息：  西苑出版社 / 2012-8 / 68.00元,https://book.douban.com/subject/11528819/
中越战争秘闻录,7.6,(179人评价),作者/译者： 金辉、张惠生 ,出版信息：  时代文艺出版社 / 1990年2月第一版 / 4.50,https://book.douban.com/subject/3369594/
清日战争实记,0.0,(少于10人评价),作者/译者： (日)桥本海关 / 吉辰 ,出版信息：  山东画报出版社 / 2017-7 / 58.00,https://book.douban.com/subject/27118209/
甲午中日战争纪要,0.0,(少于10人评价),作者/译者： [民国]参谋本部第二厅第六处 编、陈悦 校注 ,出版信息：  山东画报出版社 / 2017-7 / 35.00元,https://book.douban.com/subject/27118212/
北洋海军官兵回忆辑录,0.0,(少于10人评价),作者/译者： 孙建军  整理 ,出版信息：  山东画报出版社 / 2017-7 / 28.00,https://book.douban.com/subject/27118214/
司马法译注,7.7,(31人评价),作者/译者： 李零 译注 ,出版信息：  河北人民出版社 / 1992-6 / 2.15,https://book.douban.com/subject/2280086/
淮海之战,7.3,(21人评价),作者/译者： 江深 ,出版信息：  解放军出版社 / 2000-01 / 13.00,https://book.douban.com/subject/1043118/
思想政治教育发生论,0.0,(少于10人评价),作者/译者： ,出版信息： 杨威 / 2009-9 / 28.00元,https://book.douban.com/subject/4213429/
黑鹰坠落,8.3,(242人评价),作者/译者： 马克·博登 / 崔喆 ,出版信息：  长江文艺出版社 / 2011-7 / 30.00元,https://book.douban.com/subject/6720185/
意外的游击战:反恐大战中的各类小型战争,8.2,(10人评价),作者/译者： [澳]戴维·基尔卡伦(David Kilcullen) / 修光敏、王戎 ,出版信息：  上海人民出版社 / 2016-6-1 / 58.00,https://book.douban.com/subject/26720032/
清代民国广州城防、江防与海防炮台研究,0.0,(少于10人评价),作者/译者： 黄利平 ,出版信息：  广州出版社 / 2016-8 / 48.00元,https://book.douban.com/subject/26856152/
外国战争史和军事学术史,0.0,(少于10人评价),作者/译者： 吴广权、马骏、瞿明生 ,出版信息：  国防大学出版社 / 1992-2 / 6,https://book.douban.com/subject/26905313/
AmericanSniper:TheAutobiographyoftheMostLethalSniperinU.S.MilitaryHistory,7.3,(96人评价),作者/译者： Chris Kyle、Scott McEwen、Jim DeFelice ,出版信息：  William Morrow / 2012-1-3 / USD 26.99,https://book.douban.com/subject/10488552/
突破·铁甲指挥官,0.0,(目前无人评价),作者/译者： ,出版信息： 闫科、张永亮、陶伟 / 电子工业出版社 / 2018-8,https://book.douban.com/subject/35449582/
ThePathtoVictory,0.0,(少于10人评价),作者/译者： ,出版信息： Donald Vandergriff,https://book.douban.com/subject/12520175/
孙子兵法连环画丛书（1-6册）,9.2,(102人评价),作者/译者： 马守良//宗文龙//顾盼//黄小金等编 ,出版信息：  浙江人民美术出版社 / 2001-01-01 / 98.00元,https://book.douban.com/subject/1714930/
中国人民解放军军史,7.7,(21人评价),作者/译者： 中国人民解放军军史编写组 ,出版信息：  军事科学 / 2011-6 / 176.00元,https://book.douban.com/subject/6730196/
薛岳三战长沙,0.0,(少于10人评价),作者/译者： 师东兵、舒麦德 ,出版信息：  四川人民出版社 / 1994-6 / 8.20,https://book.douban.com/subject/6015740/
东线1941-1945：斯大林格勒:神话、谎言、史诗（特别超长卷）,8.0,(26人评价),作者/译者： 朱世巍 ,出版信息：  吉林科学技术出版社 / 2005-01-01 / 28.00元,https://book.douban.com/subject/1501958/
叙利亚战争启示录,5.9,(40人评价),作者/译者： 马建光 ,出版信息：  长江文艺出版社 / 2017-12-30 / 39.8,https://book.douban.com/subject/27609867/
锁定目标,7.5,(51人评价),作者/译者： 汤姆･克兰西、马克•格里尼 / 刘琨 ,出版信息：  湖南文艺出版社 / 2014-1-1 / 39.8,https://book.douban.com/subject/25799447/
中国军事战略思维论(精),9.1,(12人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/27183904/
南美大陆的战火:三国同盟战争,7.8,(22人评价),作者/译者： 汪枫 ,出版信息：  时代文艺出版社 / 2017-5-1 / CNY 39.80,https://book.douban.com/subject/26995489/
守山:昆仑往事,0.0,(21人评价),作者/译者： 高海瑞 ,出版信息：  九州出版社 / 2017-7 / 39.8,https://book.douban.com/subject/27167530/
反恐暗战5:核弹潜入美国,8.5,(58人评价),作者/译者： [美]文斯.弗林 / 涂帅 ,出版信息：  同心出版社 / 2014-1-1 / 36,https://book.douban.com/subject/25783083/
雪冷血热（下卷）,6.3,(37人评价),作者/译者： 张正隆 ,出版信息：  长江文艺出版社 / 2011-4-1 / 40.00元,https://book.douban.com/subject/6064941/
注定一战:中美能避免修昔底德陷阱吗？,7.6,(1598人评价),作者/译者： (美) 格雷厄姆·艾利森 (Graham Allison) / 陈定定、傅强 ,出版信息：  上海人民出版社 / 2019-1-1 / 78.00元,https://book.douban.com/subject/30354245/
日本对华战争指导史,7.2,(17人评价),作者/译者： (日)堀场一雄 / 王培岚 ,出版信息：  世界知识出版社 / 2017-10-1 / 88.00元,https://book.douban.com/subject/27606159/
先秦战略地理研究,7.8,(32人评价),作者/译者： 宋杰 ,出版信息：  首都师范大学出版社 / 1999 / 15,https://book.douban.com/subject/2042723/
艾哈德·劳斯大将东线回忆录:艾哈德·劳斯大将东线回忆录,7.7,(35人评价),"作者/译者： 艾哈德·劳斯 (Erhard Raus) / 赵国星 (注释 解说词)、史蒂文·H.牛顿 (Steven H. Newton) (编译, 译者)、邓敏 (译者) ",出版信息：  中国长安出版社 / 2015-11-15 / 59.80元,https://book.douban.com/subject/26667893/
唐代前期北衙禁军制度研究,8.6,(56人评价),作者/译者： 蒙曼 ,出版信息：  中央民族大学出版社 / 2005-8 / 16.00元,https://book.douban.com/subject/1682295/
企鹅欧洲史·追逐荣耀:1648-1815,8.8,(352人评价),作者/译者： [英]蒂莫西·布莱宁 / 吴畋 ,出版信息：  中信出版集团·新思文化 / 2018-12-20 / 136,https://book.douban.com/subject/30362495/
二战军服全记录,8.7,(136人评价),作者/译者： (英)安德鲁·莫罗 / 叶正茂、王立非 ,出版信息：  上海人民出版社 / 2006-1 / 130.00元,https://book.douban.com/subject/1690499/
闪击英雄:古德里安大战回忆录,8.5,(452人评价),作者/译者： 海因茨・古德里安 ,出版信息：  陕西师范大学出版社 / 2005-03 / 33.00,https://book.douban.com/subject/1264559/
抗日战争:第二卷1938年8月-1942年6月,8.5,(269人评价),作者/译者： 王树增 ,出版信息：  人民文学出版社 / 2015-8 / 66.00元,https://book.douban.com/subject/26577842/
外国古代50个经典战例评析,0.0,(目前无人评价),作者/译者： 肖允华等 ,出版信息：  国防大学 / 2007-1 / 23.0,https://book.douban.com/subject/2214835/
远去的胜利:德国前线将领二战回忆录,8.4,(60人评价),作者/译者： [英] 威廉.理查德森、[英] 西摩·弗雷德林 / 晨钰琪 ,出版信息：  化学工业出版社 / 2015-12-8 / 49.00元,https://book.douban.com/subject/26684341/
驱逐舰舰长:首次任职舰长的经验教训,7.9,(12人评价),作者/译者： 詹姆斯·斯塔夫里迪斯 / 蔡立勇、钟海林 ,出版信息：  海潮出版社 / 2013-6-1 / 38.00元,https://book.douban.com/subject/25799609/
联合作战中的空军司令部,0.0,(少于10人评价),作者/译者： 迈克尔·斯皮尔塔斯 ,出版信息：  航空工业 / 2012-1 / 60.00元,https://book.douban.com/subject/10484898/
FightersovertheFleet:NavalAirDefencefromBiplanestotheColdWar,0.0,(少于10人评价),作者/译者： ,出版信息： Norman Friedman / Naval Institute Press / 2016-12-15,https://book.douban.com/subject/30223310/
新时代思想政治教育论要（高校思想政治工作研究文库）,0.0,(少于10人评价),作者/译者： ,出版信息： 章忠民 魏华 著 / 人民出版社 / 26元,https://book.douban.com/subject/34859993/
便宜十六策,7.4,(26人评价),作者/译者： 诸葛亮 / 刘炯解 ,出版信息：  中国人民大学出版社 / 2007-8 / 22.80元,https://book.douban.com/subject/2239454/
丧钟为谁而鸣:远东国际军事法庭审判纪实,7.9,(67人评价),作者/译者： 《探索・发现》栏目 ,出版信息：  安徽教育出版社 / 2004-09 / 24.50,https://book.douban.com/subject/1081411/
孙子读本,0.0,(12人评价),作者/译者： [日] 浅野裕一 / 李斌 ,出版信息：  后浪丨北京联合出版公司 / 2020-4 / 39.80元,https://book.douban.com/subject/34950130/
柚木武士军舰画作选,9.4,(118人评价),作者/译者： (日)柚木武士 / 章骞 ,出版信息：  青岛出版社 / 2011-7 / 60.00元,https://book.douban.com/subject/6523899/
长征（修订版）(上下）,8.8,(67人评价),作者/译者： 王树增 ,出版信息：  人民文学出版社 / 2016-8-1 / CNY 98.00,https://book.douban.com/subject/26856471/
富國強兵:公元1000年後的技術、軍備、社會,0.0,(少于10人评价),作者/译者： 威廉·麥克尼爾 ,出版信息：  廖素珊 / 廣場出版 / 2019-8-21,https://book.douban.com/subject/34786340/
一击必杀:美国海豹突击队格斗教范,0.0,(少于10人评价),作者/译者： ,出版信息： 黄涛 / 2012-1 / 25.00元,https://book.douban.com/subject/10529830/
世界经典枪械漫画图解,8.6,(11人评价),作者/译者： [日]筑波战略研究所 / 杨威 ,出版信息：  人民邮电出版社 / 2014-11 / 45.00元,https://book.douban.com/subject/26324007/
《马克思恩格斯选集》中的希腊罗马神话典故,8.3,(30人评价),作者/译者： 戈宝权 ,出版信息：  生活·读书·新知三联书店 / 1978 / 0.65,https://book.douban.com/subject/2173992/
南山的部长们（卷一）:韩国中央情报部KCIA,0.0,(少于10人评价),作者/译者： 【韩国】金忠植（Chung-sik Kim） ,出版信息：  东亚日报社 / 1992-11-1 / 5500韩元,https://book.douban.com/subject/10808362/
海战事典001,7.8,(31人评价),作者/译者： 王子午 ,出版信息：  吉林文史出版社 / 2015-6-1 / CNY 39.80,https://book.douban.com/subject/26422318/
麒麟·戰爭之王·海外護航,9.4,(1077人评价),作者/译者： 桔子樹 ,出版信息：  宇河文化 / 2013-2-1 / NTD 360,https://book.douban.com/subject/20499503/
巴伦支海大悲剧,0.0,(少于10人评价),作者/译者： 曲雅 ,出版信息：  中央文献出版社 / 2000-10 / 15.00元,https://book.douban.com/subject/1944638/
决战葛底斯堡,8.3,(109人评价),作者/译者： 【美国】迈克尔•夏拉 / 付满 ,出版信息：  译林出版社 / 2013-10 / 38.00,https://book.douban.com/subject/24874063/
中国勇士血洒西班牙:国际纵队中国志愿军史料集,0.0,(目前无人评价),作者/译者： ,出版信息： 中国国家博物馆 编 / 紫禁城出版社 / 2008-7,https://book.douban.com/subject/26217552/
身历其境,0.0,(12人评价),作者/译者： [美] 威廉•丹尼尔•莱希 / 章和言 ,出版信息：  上海译文出版社 / 2020-5 / 98,https://book.douban.com/subject/35023968/
军事战略,0.0,(目前无人评价),作者/译者： 美国陆军军事学院编 / 军事科学院外国军事研究部 ,出版信息：  军事科学出版社 / 1986-11 / 6.90元,https://book.douban.com/subject/19975281/
朝鲜战争:尘封六十年的内幕,5.2,(55人评价),作者/译者： 丁伟 ,出版信息：  中国友谊出版公司 / 2017-9 / 45.00元,https://book.douban.com/subject/27118713/
情报的兴衰:一部国际安全史,8.9,(35人评价),作者/译者： [美]迈克尔•华纳 / 黄日涵、邱培兵 ,出版信息：  社会科学文献出版社 / 2016-1 / 89.00元,https://book.douban.com/subject/26709125/
美军战地记者伊拉克战争亲历记,8.3,(121人评价),作者/译者： 埃文·赖特 / 祁阿红、梁君 ,出版信息：  解放军文艺出版社 / 2006-7 / 26.00元,https://book.douban.com/subject/1854620/
最后的武士,7.6,(203人评价),作者/译者： 史蒂芬·特恩布尔 / 刘汉生 ,出版信息：  陕西师范大学出版社 / 2006-1 / 29.80元,https://book.douban.com/subject/1879203/
普鲁士之战：1944-1945,7.8,(93人评价),作者/译者： （英）普里特·巴塔 / 小小冰人 ,出版信息：  中国长安出版社 / 2015-5-6 / 89.80元,https://book.douban.com/subject/26373296/
历史与战略:中西军事史新论,8.4,(106人评价),作者/译者： 钮先钟 ,出版信息：  广西师大 / 2003-10-1 / 22.80元,https://book.douban.com/subject/1084608/
南京1937:血战危城,8.5,(408人评价),作者/译者： [丹麦] 何铭生 / 季大方、毛凡宇、魏丽萍 ,出版信息：  社会科学文献出版社 / 2017-11-1 / 69.00元,https://book.douban.com/subject/27086018/
城市作战:《死神镰刀：狙击手册》姊妹篇,7.9,(55人评价),作者/译者： ,出版信息： 电脑报出品 / 2010-1 / 29.80元,https://book.douban.com/subject/4238535/
拿破仑文选下卷,7.7,(40人评价),作者/译者： 拿破仑・波拿巴 / 陈太先 ,出版信息：  商务印书馆 / 1997-10 / 16.50元,https://book.douban.com/subject/1060044/
图说西洋甲胄武器事典,8.7,(189人评价),作者/译者： 三浦权利 / 谢志宇 ,出版信息：  上海书店出版社 / 2005-5 / 45.00元,https://book.douban.com/subject/1420498/
幼狮:新经典文库,8.5,(216人评价),作者/译者： （美）欧文·肖 / 晏奎 ,出版信息：  南海出版公司 / 2008-10 / 29.80元,https://book.douban.com/subject/3271909/
无畏之海:第一次世界大战海战全史,9.5,(33人评价),作者/译者： 章骞 ,出版信息：  山东画报出版社 / 2015-10-1 / 108.00元,https://book.douban.com/subject/26668276/
超脑Ⅱ：强化,7.7,(33人评价),作者/译者： [美] 道格拉斯·E.理查兹 / 刘红 ,出版信息：  重庆出版社 / 2017-2 / 32.00元,https://book.douban.com/subject/26938623/
美国空军图鉴（下册）:战机与导弹,7.9,(12人评价),作者/译者： 姚荣、董奎 ,出版信息：  人民邮电出版社 / 2013-9-1 / CNY 88.00,https://book.douban.com/subject/25914649/
金门战役纪事本末,5.9,(27人评价),作者/译者： 萧鸿鸣、萧南溪、萧江 ,出版信息：  中国青年出版社 / 2016-1-1 / CNY 58.00,https://book.douban.com/subject/26676513/
以网络为中心的美国海军:增强作战能力的转变战略,0.0,(少于10人评价),作者/译者： 美国以网络为中心的海军委员会 ,出版信息：  国防工业出版社 / 2008-1 / 56.00元,https://book.douban.com/subject/3001641/
希望回忆录:（第一卷复兴1958-1962）,0.0,(少于10人评价),作者/译者： ,出版信息： （法）戴高乐 / 上海人民出版社 / 1973,https://book.douban.com/subject/3558700/
"ArmiesoftheVietnamWar,1962-75",0.0,(目前无人评价),作者/译者： ,"出版信息： Katcher, Philip; Chappell, Mike / 1980-7 / $ 20.28",https://book.douban.com/subject/10448175/
"TheUSArmySpecialForces,1952-84",0.0,(少于10人评价),作者/译者： ,"出版信息： Rottman, Gordon L. / 1985-5 / $ 21.41",https://book.douban.com/subject/10448183/
大进军,7.3,(136人评价),作者/译者： E.L.多克托罗、E.L.Doctorow / 邹海仑 ,出版信息：  人民文学出版社 / 2007年9月 / 32.00元,https://book.douban.com/subject/2256188/
从战争到战争:丘吉尔第二次世界大战回忆录01,8.6,(185人评价),作者/译者： (英)温斯顿·丘吉尔 / 吴泽炎、万良炯、沈大靖 ,出版信息：  译林出版社 / 2012-7 / 39.80元,https://book.douban.com/subject/10587458/
驼峰航线:抗战中国的一条生命通道,8.2,(141人评价),作者/译者： 刘小童 ,出版信息：  广西师范大学出版社 / 2010-5 / 39.80元,https://book.douban.com/subject/4746569/
军官的教育:从对军事专业化的尊崇走向背离,0.0,(少于10人评价),作者/译者： 马丁·范·克里费德 ,出版信息：  军事谊文出版社 / 2010-8 / 22.00元,https://book.douban.com/subject/5287264/
历史的天空,7.8,(1454人评价),作者/译者： 徐贵祥 ,出版信息：  人民文学出版社 / 2005-03 / 30.00,https://book.douban.com/subject/1060204/
国防军:第三部.垂死挣扎，1944—1945年德军历次战役,0.0,(少于10人评价),作者/译者： (美)罗伯特·M.奇蒂诺（Robert M. Citino） / 胡毅秉 ,出版信息：  江苏凤凰文艺出版社 / 2020-9-25 / 149.8,https://book.douban.com/subject/35197501/
战争的一瞬间,8.3,(88人评价),作者/译者： [英]洛瑞·李 / 蔺紫鸥 ,出版信息：  新星出版社 / 2019-4 / 54.00元,https://book.douban.com/subject/30458192/
"TheDynamicsofMilitaryRevolution,1300-2050",0.0,(少于10人评价),"作者/译者： Knox, MacGregor (EDT)/ Murray, Williamson/ Knox, MacGregor/ Murray, Williamson (EDT) ",出版信息：  Cambridge University Press / 2001-8-27 / USD 51.00,https://book.douban.com/subject/2452854/
大器晚成:艾森豪威尔,6.8,(32人评价),作者/译者： 解力夫 ,出版信息：  世界知识出版社 / 2005-03 / 28.00,https://book.douban.com/subject/1281399/
Duty:MemoirsofaSecretaryatWar,8.1,(24人评价),作者/译者： Robert Gates ,出版信息：  Knopf / 2014-1-14 / USD 35.00,https://book.douban.com/subject/25808264/
二战巅峰对决：猎杀“提尔皮茨”号战列舰,0.0,(少于10人评价),作者/译者： [英]安格斯·康斯塔姆 ,出版信息：  王大风 / 机械工业出版社 / 2021-1-6,https://book.douban.com/subject/35319178/
争雄世界：德意志帝国1914-1918年战争目标政策,8.1,(23人评价),作者/译者： ,出版信息： 弗里茨·费舍尔 / 商务印书馆 / 1987年10月,https://book.douban.com/subject/4173197/
海军陆战队经典战例（套装上下篇）,0.0,(少于10人评价),作者/译者： ,出版信息： 61.90,https://book.douban.com/subject/30567826/
斯大林格勒三部曲第三部:终局卷一,8.8,(28人评价),作者/译者： 戴维•M.格兰茨、乔纳森•M.豪斯 ,出版信息：  台海出版社 / 2017-9-1 / CNY 129.80,https://book.douban.com/subject/27094419/
东线战事：希特勒的东方灭绝战,8.2,(12人评价),作者/译者： 史蒂芬·G .弗里茨 / 程逸松 ,出版信息：  时代文艺出版社 / 2017-7 / CNY 68.00,https://book.douban.com/subject/27037082/
清末新军,8.2,(19人评价),作者/译者： 张华腾 ,出版信息：  人民出版社 / 2019-7 / 118.00元,https://book.douban.com/subject/34778538/
国防军:第一部.折戟沉沙，1942年德军历次战役,7.9,(24人评价),作者/译者： [美]罗伯特•M.奇蒂诺（Robert M. Citino ,出版信息：  台海出版社 / 2019-5-1 / 119.8,https://book.douban.com/subject/33451439/
戰略．戰術．兵器事典11:中國歷代甲冑,0.0,(少于10人评价),作者/译者： 陳大威 ,出版信息：  楓樹林出版事業有限公司 / 2012-11-5 / NT$ 380,https://book.douban.com/subject/20458938/
无奈的选择:冷战与中苏同盟的命运1945-1959,9.1,(468人评价),作者/译者： 沈志华 ,出版信息：  社会科学文献出版社 / 2013-1 / 148.00元,https://book.douban.com/subject/20483520/
狙击技术手册(狙击手训练作战和武器彩图珍藏版),0.0,(少于10人评价),作者/译者： 马克•斯派塞 (Mark Spicer) / 姚宗杰 ,出版信息：  中国市场出版社 / 2018-1-10 / 68,https://book.douban.com/subject/27618765/
战争论（全三卷）,8.8,(646人评价),作者/译者： [德] 克劳塞维茨 / 中国人民解放军军事科学院 ,出版信息：  商务印书馆 / 1997-2 / 55.20元,https://book.douban.com/subject/1002958/
飞虎队队员眼中的中国:1944-1945,9.0,(863人评价),作者/译者： 艾伦·拉森、比尔·迪柏 ,出版信息：  上海锦绣文章出版社 / 2010-4 / 48.00元,https://book.douban.com/subject/4836821/
黑色闪电——二战德国武装党卫军,7.2,(98人评价),作者/译者： (英)毕晓普(BishopC. ) ,出版信息：  重庆出版社 / 2010年5月 / 39.80元,https://book.douban.com/subject/4845025/
香港绝密档案:政治部档案姐妹篇,0.0,(少于10人评价),作者/译者： ,出版信息： 羅亞 / 1998,https://book.douban.com/subject/6434283/
国家威胁:中情局谍战亲历,7.5,(68人评价),作者/译者： 亨利•A·克伦普顿 (Henry A. Crumpton) ,出版信息：  中信出版社 / 2014-9 / 49.00元,https://book.douban.com/subject/21966326/
太白阴经全解,9.1,(16人评价),作者/译者： 李筌 ,出版信息：  岳麓书社 / 2004-1-1 / 28.00,https://book.douban.com/subject/1288105/
一寸河山一寸血.4:万里烽烟,8.4,(894人评价),作者/译者： 关河五十州 ,出版信息：  武汉出版社 / 2011-11 / 32.00元,https://book.douban.com/subject/6999547/
宋朝军制初探:增订本,8.5,(109人评价),作者/译者： 王曾瑜 ,出版信息：  中华书局 / 2011-3-1 / 86.00元,https://book.douban.com/subject/4238845/
TheCultureofMilitaryOrganizations,0.0,(目前无人评价),作者/译者： ,出版信息： Peter R Mansoor、Williamson Murray / Cambridge University Press / 2019-12-19,https://book.douban.com/subject/35073537/
