书名,评分,评价人数,作者,出版社,url
悬崖上的谋杀:阿加莎·克里斯蒂作品77,7.8,(408人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 周力 ,出版信息：  新星出版社 / 2019-5 / 42.00,https://book.douban.com/subject/33400116/
第歐根尼變奏曲:陳浩基作品5,7.8,(374人评价),作者/译者： 陳浩基 ,出版信息：  皇冠 / 2019-1-28 / NT350,https://book.douban.com/subject/30410365/
黑色皮革手册:野心成就了我，也毁灭了我。,7.8,(2881人评价),作者/译者： [日]松本清张 / 邱振瑞 ,出版信息：  文汇出版社 / 2018-1 / 68.00元,https://book.douban.com/subject/27193113/
谋杀启事:阿加莎·克里斯蒂侦探作品集23,7.8,(2986人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 周莎 ,出版信息：  新星出版社 / 2014-8 / 29.00,https://book.douban.com/subject/25928086/
银行局:致命存款,7.8,(254人评价),作者/译者： 边江 ,出版信息：  重庆出版社 / 2019-4 / 42.00元,https://book.douban.com/subject/30488749/
砂器:新经典文库,7.8,(5711人评价),作者/译者： (日)松本清张 / 赵德远 ,出版信息：  南海出版公司 / 2007-6 / 29.80元,https://book.douban.com/subject/2119536/
独眼少女,7.8,(2365人评价),作者/译者： （日）麻耶雄嵩 / 张舟 ,出版信息：  新星出版社 / 2014-8 / 36.00元,https://book.douban.com/subject/25918073/
恶魔的彩球歌:横沟正史作品·金田一探案集09,7.8,(1293人评价),作者/译者： (日)横沟正史 / 王维幸 ,出版信息：  南海出版公司 / 2013-6 / 28.00元,https://book.douban.com/subject/22606935/
斯泰尔斯庄园奇案:阿加莎·克里斯蒂侦探作品集01,7.8,(8967人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 郑卫明 ,出版信息：  新星出版社 / 2013-3 / 28.00元,https://book.douban.com/subject/21692860/
彷徨之刃:东野圭吾作品16,7.8,(18574人评价),作者/译者： [日] 东野圭吾 / 刘珮瑄 ,出版信息：  南海出版公司 / 2011-1 / 28.00元,https://book.douban.com/subject/5347699/
簪中录:春灯暗,7.8,(13025人评价),作者/译者： 侧侧轻寒 ,出版信息：  江苏凤凰文艺出版社 / 2015-1-1 / 30.00,https://book.douban.com/subject/26284304/
岛田流杀人事件（上下）,7.8,(193人评价),作者/译者： 御手洗熊猫 ,出版信息：  新幻影城出版社 / 2009 / 40,https://book.douban.com/subject/26722505/
麒麟之翼:加贺探案集9,7.8,(8657人评价),作者/译者： 东野圭吾 / 田秀娟 ,出版信息：  南海出版公司 / 2015-7-1 / 39.50元,https://book.douban.com/subject/26387513/
盛夏方程式,7.8,(3315人评价),作者/译者： [日]东野圭吾 / 蓝佳 ,出版信息：  南海出版公司 / 2018-11 / 59.00,https://book.douban.com/subject/30317420/
盘上之敌,7.8,(2323人评价),作者/译者： [日] 北村薰 / 马杰 ,出版信息：  新星出版社 / 2009-11 / 25.00元,https://book.douban.com/subject/4133164/
圣女的救赎,7.8,(1555人评价),作者/译者： (日)东野圭吾 / 袁斌 ,出版信息：  接力出版社 / 2014-6 / 24.80元,https://book.douban.com/subject/25866561/
犯罪心理2,7.8,(1674人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-6-10 / 36.80元,https://book.douban.com/subject/30215098/
冷月,7.8,(218人评价),作者/译者： [美] 杰夫里·迪弗 / 王冉 ,出版信息：  新星出版社 / 2020-3 / 69.00元,https://book.douban.com/subject/34974702/
红手指:加贺探案集07,7.8,(18449人评价),作者/译者： [日] 东野圭吾 / 于壮 ,出版信息：  南海出版公司 / 2011-10 / 25.00元,https://book.douban.com/subject/6794021/
夏天·烟火·我的尸体,7.8,(19338人评价),作者/译者： [日] 乙一 / 王华懋 ,出版信息：  当代世界出版社 / 2009-6 / 20.00,https://book.douban.com/subject/3801097/
迷宫馆事件,7.8,(2817人评价),作者/译者： [日] 绫辻行人 / 谭力 ,出版信息：  新星出版社 / 2016-6 / 29.00元,https://book.douban.com/subject/26771720/
古董局中局3:掠宝清单,7.7,(12236人评价),作者/译者： 马伯庸 ,出版信息：  北京联合出版公司 / 2014-12 / 32.00元,https://book.douban.com/subject/26261240/
氣球人,7.7,(336人评价),作者/译者： 陳浩基 ,出版信息：  奇幻基地 / 2020-4-9 / NT$380.00,https://book.douban.com/subject/34991488/
八墓村:横沟正史作品·金田一探案集02,7.7,(2144人评价),作者/译者： [日] 横沟正史 / 孙雅甜 ,出版信息：  南海出版公司 / 2012-9-1 / 28.00元,https://book.douban.com/subject/11528301/
幸福之书:侦探甘地的读心术,7.7,(1600人评价),作者/译者： （日）泡坂妻夫 / 张嘉芬 ,出版信息：  新星出版社 / 2012-5 / 25.00元,https://book.douban.com/subject/10567859/
加勒比海之谜:阿加莎·克里斯蒂作品67,7.7,(805人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 周力 ,出版信息：  新星出版社 / 2018-3 / 42,https://book.douban.com/subject/30133215/
西游八十一案：西域列王纪,7.7,(978人评价),作者/译者： 陈渐 / 紫焰传媒 ,出版信息：  重庆出版社 / 2018-5 / 39.80元,https://book.douban.com/subject/30193103/
暗黑者:死亡通知单,7.7,(1017人评价),作者/译者： 周浩晖 ,出版信息：  海南出版社 / 2018-4 / 49.90 元,https://book.douban.com/subject/30255951/
杀手界,7.7,(805人评价),作者/译者： [日] 伊坂幸太郎 / 代珂 ,出版信息：  南海出版公司 / 2020-1 / 58.00,https://book.douban.com/subject/34786085/
罪案迷城:消失的女高中生,7.7,(566人评价),作者/译者： 张瑞兴 ,出版信息：  上海文艺出版社 / 2019-10-1 / 56.00,https://book.douban.com/subject/30371585/
特殊罪案调查组,7.7,(46人评价),作者/译者： 九滴水 ,出版信息：  民主与建设出版社 / 2020-12 / 48.00元,https://book.douban.com/subject/35268426/
我们盗走星座的理由,7.7,(1005人评价),作者/译者： （日）北山猛邦 / 张北辰 ,出版信息：  新星出版社 / 2019-10 / 42.00,https://book.douban.com/subject/34860553/
黑麦奇案:阿加莎·克里斯蒂作品80,7.7,(1272人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 辛可加 ,出版信息：  新星出版社 / 2018-4 / 39.00,https://book.douban.com/subject/30174285/
圣女的救济,7.7,(35021人评价),作者/译者： [日] 东野圭吾 / 袁斌 ,出版信息：  当代世界出版社 / 2009-5 / 30.00,https://book.douban.com/subject/3713327/
解体诸因:匠千晓系列01,7.7,(4169人评价),作者/译者： [日] 西泽保彦 / 苏友友 ,出版信息：  新星出版社 / 2017-8 / 39.00,https://book.douban.com/subject/27078155/
魔眼之匣谜案,7.7,(1550人评价),作者/译者： [日] 今村昌弘 / 吕灵芝 ,出版信息：  北京联合出版公司 / 2020-9 / 48.00,https://book.douban.com/subject/35049753/
空幻之屋:阿加莎·克里斯蒂侦探作品集28,7.7,(1337人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 陈世颐 ,出版信息：  新星出版社 / 2014-11 / 29.00,https://book.douban.com/subject/26246928/
流星之绊:东野圭吾作品10,7.7,(37506人评价),作者/译者： [日] 东野圭吾 / 徐建雄 ,出版信息：  南海出版公司 / 2010-3 / 28.00元,https://book.douban.com/subject/4580972/
祈祷落幕时,7.7,(34358人评价),作者/译者： (日)东野圭吾 / 代珂 ,出版信息：  南海出版公司 / 2015-1 / 39.50元,https://book.douban.com/subject/26118072/
盲剑楼奇谭,7.7,(53人评价),作者/译者： [日]岛田庄司 / 吕灵芝 ,出版信息：  新星出版社 / 2021-4 / 88.00元,https://book.douban.com/subject/35376385/
斜屋犯罪,7.7,(9896人评价),作者/译者： [日] 岛田庄司 / 王鹏帆 ,出版信息：  新星出版社 / 2008-9 / 25.00元,https://book.douban.com/subject/3187750/
风声,7.7,(7198人评价),作者/译者： 麦家 ,出版信息：  南海出版公司 / 2007-10-01 / 23.00元,https://book.douban.com/subject/2279868/
沉睡谋杀案:阿加莎·克里斯蒂侦探作品集25,7.7,(1392人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 周凯 ,出版信息：  新星出版社 / 2014-9-1 / 28.00,https://book.douban.com/subject/25973215/
代号D机关Ⅰ:JOKERGAME,7.7,(1297人评价),作者/译者： [日]柳广司 / 高詹灿 ,出版信息：  新星出版社 / 2013-1 / 30.00元,https://book.douban.com/subject/11639553/
鼻,7.7,(813人评价),作者/译者： [日] 曾根圭介 / 李惠芬 ,出版信息：  北京时代华文书局 / 2020-8 / 45.00,https://book.douban.com/subject/35016962/
然后，门被关上了,7.7,(1031人评价),作者/译者： [日] 冈岛二人 / 张舟 ,出版信息：  化学工业出版社 / 2020-8 / 48.00元,https://book.douban.com/subject/34998166/
无罪之最,7.7,(181人评价),作者/译者： (美)哈兰·科本 / 吴雄江 ,出版信息：  吉林出版集团有限责任公司 / 2011-5 / 28.00元,https://book.douban.com/subject/6308860/
死之枝:真相藏在时间背后，不会沉睡太久。,7.7,(390人评价),作者/译者： [日] 松本清张 / 陈涤 ,出版信息：  文汇出版社 / 2018-9 / 39.90元,https://book.douban.com/subject/30231882/
推理之门由此进:推理的四门必修课,7.7,(286人评价),作者/译者： 杨照 ,出版信息：  中国文联出版社 / 2015-1 / 29.50元,https://book.douban.com/subject/26265094/
恶魔预知死亡,7.7,(856人评价),作者/译者： 劳伦斯•布洛克 （著） / 顾效龄（译） ,出版信息：  新星出版社 / 2008 / 32.00元,https://book.douban.com/subject/3057122/
心理罪·画像,7.7,(1533人评价),作者/译者： ,出版信息： 雷米 / 重庆出版社 / 2017-9-1,https://book.douban.com/subject/27088735/
金甲虫,7.7,(146人评价),作者/译者： 爱伦・坡、曹明伦 / 曹明伦 ,出版信息：  安徽文艺出版社 / 2004-9-1 / 6.50元,https://book.douban.com/subject/1185954/
砂器,7.7,(1022人评价),作者/译者： 松本清张 / 赵德远 ,出版信息：  南海出版公司 / 2016-6 / 55.00,https://book.douban.com/subject/26774525/
春日之书,7.7,(1176人评价),作者/译者： 陆烨华 ,出版信息：  人民文学出版社 / 2020-2 / 49,https://book.douban.com/subject/34822422/
本店招牌菜,7.7,(1914人评价),作者/译者： (美)斯坦利·艾林 / 孙蓓雯 ,出版信息：  新星出版社 / 2013-9 / 29.00,https://book.douban.com/subject/25708956/
沒人會特地去殺殭屍,7.7,(78人评价),作者/译者： 小林泰三 / HANA ,出版信息：  尖端 / 2021-1-6 / NT$340.00,https://book.douban.com/subject/35218485/
斜屋犯罪:岛田庄司作品集02,7.7,(4766人评价),作者/译者： （日）岛田庄司 / 王鹏帆 ,出版信息：  新星出版社 / 2012-5 / 25.00元,https://book.douban.com/subject/10740772/
全部成为F:THEPERFECTINSIDER,7.7,(2283人评价),作者/译者： (日) 森博嗣 / 五科 ,出版信息：  江苏文艺出版社 / 2010年5月 / 27.00元,https://book.douban.com/subject/4836934/
天使的呢喃,7.7,(996人评价),作者/译者： [日]贵志佑介 / 郑晓兰 ,出版信息：  重庆出版社 / 2015-3 / 36.00元,https://book.douban.com/subject/26133088/
古董局中局大全集,7.7,(2831人评价),作者/译者： 马伯庸 ,出版信息：  北京联合出版公司 / 2015-12 / 138.00元,https://book.douban.com/subject/26664095/
点与线:松本清张作品02,7.7,(1877人评价),作者/译者： 松本清张 / 林青华 ,出版信息：  南海出版公司 / 2016-6 / 35.00元,https://book.douban.com/subject/26739950/
双子星,7.7,(1673人评价),作者/译者： [日] 伊坂幸太郎 / 代珂 ,出版信息：  北京联合出版公司 / 2020-6 / 48.00元,https://book.douban.com/subject/35040230/
理由,7.7,(1112人评价),作者/译者： [日] 宫部美雪 / 陈宝莲 ,出版信息：  南海出版公司 / 2016-1 / CNY 39.50,https://book.douban.com/subject/26639968/
爱的成人式,7.7,(524人评价),作者/译者： [日]乾胡桃 / 丁楠 ,出版信息：  现代出版社 / 2018-6-1 / 38.00,https://book.douban.com/subject/30170980/
女管家的心事,7.7,(974人评价),作者/译者： (英)鲁斯·伦德尔 / 郭金 ,出版信息：  新星出版社 / 2012-5-20 / 25.00元,https://book.douban.com/subject/10527658/
十角馆杀人预告:馆系列之一,7.7,(6505人评价),作者/译者： 绫辻行人 / 黄晓燕 ,出版信息：  珠海出版社 / 2004-6 / 15.00元,https://book.douban.com/subject/1158930/
月亮宝石,7.7,(685人评价),作者/译者： [英]威尔基·柯林斯 / 徐汝椿、陈良廷、刘文澜 ,出版信息：  上海译文出版社 / 1980.1 / 0.69,https://book.douban.com/subject/2065346/
螺丝人:岛田庄司作品集13,7.6,(1050人评价),作者/译者： (日)岛田庄司 / 林新生 ,出版信息：  新星出版社 / 2014-6 / 30.00,https://book.douban.com/subject/25859250/
桐花中路私立协济医院怪谈,7.6,(1289人评价),作者/译者： 南琅 ,出版信息：  上海人民出版社 / 2014-5 / 35.00元,https://book.douban.com/subject/25881120/
杀戮之病,7.6,(6151人评价),作者/译者： [日]我孙子武丸 / 马杰 ,出版信息：  新星出版社 / 2010-1 / 28.00元,https://book.douban.com/subject/4152750/
祈念守护人,7.6,(4757人评价),作者/译者： [日] 东野圭吾 / 宋刚 ,出版信息：  南海出版公司 / 2020-6 / 59.00元,https://book.douban.com/subject/35017604/
羔羊的盛宴,7.6,(2090人评价),作者/译者： (日) 米泽穗信 / 子应 ,出版信息：  译林出版社 / 2011-12 / 28.00元,https://book.douban.com/subject/6861465/
S.:忒修斯之船,7.6,(7363人评价),作者/译者： [美] J.J.艾布拉姆斯、[美] 道格·道斯特 / 颜湘如 ,出版信息：  中信出版集团 / 2016-6-6 / 168.00 元,https://book.douban.com/subject/26356515/
北方夕鹤2/3杀人事件:岛田庄司作品集06,7.6,(1811人评价),作者/译者： 岛田庄司 / 云卿 ,出版信息：  新星出版社 / 2013-1 / 28.00元,https://book.douban.com/subject/20468727/
长安十二时辰下,7.6,(24007人评价),作者/译者： 马伯庸 ,出版信息：  湖南文艺出版社 / 2017-1-1 / 39.80元,https://book.douban.com/subject/26899538/
卖马的女人:被利益诱惑的人总是心存侥幸，但命运从不放过任何侥幸。,7.6,(538人评价),作者/译者： [日]松本清张 / 李力丰 ,出版信息：  文汇出版社 / 2019-6 / 39.90元,https://book.douban.com/subject/33436216/
人格转移杀人事件,7.6,(1763人评价),作者/译者： 西泽保彦 / 王静怡 ,出版信息：  新星出版社 / 2012-9 / 28.00元,https://book.douban.com/subject/11498195/
埃及十字架之谜,7.6,(1289人评价),作者/译者： [美]埃勒里·奎因 / 谭力 ,出版信息：  新星出版社 / 2016-6 / 36.00元,https://book.douban.com/subject/26808302/
人生删除事务所.归零,7.6,(157人评价),作者/译者： [日]本多孝好 / 吕灵芝 ,出版信息：  四川文艺出版社 / 2020-10 / 45,https://book.douban.com/subject/35060720/
破镜谋杀案:阿加莎·克里斯蒂侦探作品集27,7.6,(1315人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 张文婷 ,出版信息：  新星出版社 / 2014-10 / 29.00,https://book.douban.com/subject/25986370/
OUT:越界,7.6,(668人评价),作者/译者： [日] 桐野夏生 / 林敏生 ,出版信息：  上海文艺出版社 / 2018-7 / 53.00元,https://book.douban.com/subject/30200873/
魔镜,7.6,(521人评价),作者/译者： 有栖川有栖 ,出版信息：  珠海出版社 / 2003-1 / 18.00元,https://book.douban.com/subject/1277091/
完美无缺的名侦探,7.6,(1806人评价),作者/译者： (日)西泽保彦 / 王静怡 ,出版信息：  新星出版社 / 2013-1 / 30.00元,https://book.douban.com/subject/19951341/
法医，警察与罪案现场：稀奇古怪的216个问题:特别提示：本书中所阐述方法不得用来进行任何犯罪活动或伤害他人。,7.6,(516人评价),作者/译者： [美] 道格拉斯·莱尔 ,出版信息：  民主与建设出版社 / 2014-12-1 / 38,https://book.douban.com/subject/26275049/
学姐的秘密,7.6,(125人评价),作者/译者： 付强 ,出版信息：  新星出版社 / 2020-12 / 45.00,https://book.douban.com/subject/35188723/
复仇者,7.6,(1042人评价),作者/译者： [挪威] 尤·奈斯博 / 韩宜辰 ,出版信息：  博集天卷 | 湖南文艺出版社 / 2018-6-20 / 45.00元,https://book.douban.com/subject/30222412/
高窗,7.6,(1503人评价),作者/译者： [美] 雷蒙德·钱德勒 / 傅惟慈 ,出版信息：  新星出版社 / 2008 / 22.00元,https://book.douban.com/subject/3017251/
黑色睡莲,7.6,(379人评价),作者/译者： [法]米歇尔·普西 / 刘天爽 ,出版信息：  湖南文艺出版社 / 2020-3-1 / CNY 47.70,https://book.douban.com/subject/34950356/
簪中录3:芙蓉旧,7.6,(4379人评价),作者/译者： 侧侧轻寒 ,出版信息：  江苏凤凰文艺出版社 / 2015-4 / 32.80,https://book.douban.com/subject/26347981/
致命的白色,7.6,(22人评价),作者/译者： [英] 罗伯特·加尔布雷思 / 施红梅 ,出版信息：  人民文学出版社 / 2021-3 / 99.00元,https://book.douban.com/subject/34802895/
喜鹊谋杀案,7.6,(11790人评价),作者/译者： [英] 安东尼·霍洛维茨 / 梁清新 ,出版信息：  新星出版社 / 2019-6 / 69.00元,https://book.douban.com/subject/33445034/
怪屋:阿加莎·克里斯蒂侦探作品集15,7.6,(1877人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 陈杰 ,出版信息：  新星出版社 / 2014-5 / 28.00,https://book.douban.com/subject/25862274/
满愿,7.6,(381人评价),作者/译者： [日]米泽穗信 / 王皎娇 ,出版信息：  人民文学出版社 / 2020-1 / 48.00元,https://book.douban.com/subject/34432449/
古墓之谜:阿加莎·克里斯蒂侦探作品集17,7.6,(2097人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 周力 ,出版信息：  新星出版社 / 2014-6 / 28.00元,https://book.douban.com/subject/25877121/
冰菓,7.6,(1074人评价),作者/译者： 米澤穗信 / HANA ,出版信息：  獨步文化 / 2011-8-16 / NT$250,https://book.douban.com/subject/6756232/
殉罪者,7.6,(4124人评价),作者/译者： 雷米 ,出版信息：  中国友谊出版公司 / 2016-7 / 39.80元,https://book.douban.com/subject/26811407/
紫丁香庄园,7.6,(1972人评价),作者/译者： [日] 鲇川哲也 / 林敏生 ,出版信息：  新星出版社 / 2012-4 / 32.00元,https://book.douban.com/subject/10549916/
时生:东野圭吾作品08,7.6,(14755人评价),作者/译者： 东野圭吾 / 徐建雄 ,出版信息：  南海出版公司 / 2015-7-1 / 39.50元,https://book.douban.com/subject/26387514/
谜亭论处:匠千晓事件簿,7.6,(884人评价),作者/译者： [日] 西泽保彦 / 薛芳 ,出版信息：  人民文学出版社 / 2018-9 / 39,https://book.douban.com/subject/27156813/
少女音乐盒:千本樱推理文库26,7.6,(243人评价),作者/译者： [日] 北山猛邦 / Rappa ,出版信息：  新星出版社 / 2020-4 / 60.00,https://book.douban.com/subject/34899816/
假面山庄,7.6,(21292人评价),作者/译者： [日] 东野圭吾 / 陈文娟 ,出版信息：  北京十月文艺出版社 / 2018-1 / 45,https://book.douban.com/subject/27200261/
罪案调查科：罪终迷局（亲笔签名版）,7.6,(152人评价),作者/译者： 九滴水 著、博集天卷 出品 ,出版信息：  贵州人民出版社 / 2019-12 / 46元,https://book.douban.com/subject/34930230/
她死去的那一晚:匠千晓系列02,7.6,(2575人评价),作者/译者： [日] 西泽保彦 / 孙国栋 ,出版信息：  新星出版社 / 2015-6 / 28.00元,https://book.douban.com/subject/26373943/
阿加莎·克里斯蒂阅读攻略,7.6,(352人评价),作者/译者： （日）霜月苍 / 张舟 ,出版信息：  新星出版社 / 2018-8 / 55.00元,https://book.douban.com/subject/30236362/
蟑螂,7.6,(893人评价),作者/译者： [挪威] 尤·奈斯博 / 谢孟蓉 ,出版信息：  湖南文艺出版社 / 2019-11 / 45.00,https://book.douban.com/subject/34854035/
愚者之毒:日本推理名家傑作選56,7.6,(150人评价),作者/译者： 宇佐美真琴 / 林美琪 ,出版信息：  獨步文化 / 2018-5-31 / NT$360,https://book.douban.com/subject/30202995/
谁杀了她,7.6,(5809人评价),作者/译者： (日) 东野圭吾 / 袁斌 ,出版信息：  北京十月文艺出版社 / 2018-6 / 49.50元,https://book.douban.com/subject/30210250/
葬礼之后:阿加莎·克里斯蒂侦探作品集30,7.6,(1554人评价),作者/译者： [英] 阿加莎·克里斯蒂 / 苏国梁 ,出版信息：  新星出版社 / 2014-12 / 28.00元,https://book.douban.com/subject/26276929/
全部成为F,7.6,(2912人评价),作者/译者： （日）森博嗣 / 韩锐 ,出版信息：  北岳文艺出版社 / 2006年3月1日 / 21.0,https://book.douban.com/subject/1485501/
放学后,7.6,(131707人评价),作者/译者： （日）东野圭吾 / 赵峻 ,出版信息：  南海出版公司 / 2010-1 / 20.00,https://book.douban.com/subject/4074636/
邮差总按两遍铃,7.6,(8089人评价),作者/译者： [美] 詹姆斯·M.凯恩 / 主万 ,出版信息：  上海译文出版社 / 2011-7 / 24.00元,https://book.douban.com/subject/5921802/
D坂杀人事件,7.6,(3899人评价),作者/译者： (日) 江户川乱步 / 林哲逸 ,出版信息：  新星出版社 / 2011-5 / 28.00元,https://book.douban.com/subject/6060436/
咚咚吊桥坠落:推理大师的噩梦,7.6,(2267人评价),作者/译者： （日）绫辻行人 / 王敏 ,出版信息：  珠海出版社 / 2007-9 / 15.00元,https://book.douban.com/subject/2242430/
特奎拉日升,7.6,(93人评价),作者/译者： 文泽尔 ,出版信息：  新星出版社 / 2021-3 / 42.00,https://book.douban.com/subject/35309344/
岩边的禅院,7.6,(58人评价),作者/译者： 七月 ,出版信息：  人民文学出版社 / 2021-2 / 45.00元,https://book.douban.com/subject/35139971/
写字楼的奇想日志,7.6,(499人评价),作者/译者： 孙沁文 ,出版信息：  人民文学出版社 / 2020-7 / 49,https://book.douban.com/subject/34812290/
万花筒·秋石:西子绪著实体书言情惊悚纯爱小说年度榜单畅销类青春小说,7.6,(1716人评价),作者/译者： 西子绪 ,出版信息：  江苏凤凰文艺出版社 / 2019-5 / 38.8元,https://book.douban.com/subject/33428592/
宛如碧风吹过:千本樱文库30,7.6,(236人评价),作者/译者： [日]仓知淳 / 张佳东 ,出版信息：  台海出版社 / 2020-5 / 65.00元,https://book.douban.com/subject/35049730/
犯罪心理3,7.6,(789人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-10-30 / 36.8,https://book.douban.com/subject/30345640/
鬼畜之家,7.5,(344人评价),作者/译者： [日]深木章子 / 周庠宇 ,出版信息：  台海出版社 / 2020-5 / 56.00元,https://book.douban.com/subject/35049731/
幻夜:东野圭吾作品06,7.5,(73195人评价),作者/译者： （日）东野圭吾 / 李炜 ,出版信息：  南海出版公司 / 2009-9 / 28.00元,https://book.douban.com/subject/4009552/
恋与禁忌的述语论理:千本樱推理文库02,7.5,(587人评价),作者/译者： [日]井上真伪 / 牧久音 ,出版信息：  北京时代华文书局 / 2019-4 / 48.00,https://book.douban.com/subject/30359066/
簪中录4:天河倾,7.5,(4665人评价),作者/译者： 侧侧轻寒 ,出版信息：  江苏凤凰文艺出版社 / 2015-4 / 32.80,https://book.douban.com/subject/26347982/
千年图书馆,7.5,(347人评价),作者/译者： [日] 北山猛邦 / 邢利颉 ,出版信息：  台海出版社 / 2020-10 / 48.00,https://book.douban.com/subject/35116584/
悬崖上的谋杀,7.5,(993人评价),作者/译者： [英]阿加莎·克里斯蒂、Agatha Christie / 叶刚 ,出版信息：  人民文学出版社 / 2010-9 / 23.00元,https://book.douban.com/subject/4894969/
推理要在本格前,7.5,(1542人评价),作者/译者： [日] 谷崎润一郎、[日] 芥川龙之介、[日] 梦野久作、[日] 江户川乱步、[日] 佐藤春夫、[日] 山本周五郎、太宰治、[日] 海野十三、[日] 坂口安吾、小酒井不木等 / 徐建雄 ,出版信息：  浙江文艺出版社 / 2020-4 / 49.80元,https://book.douban.com/subject/34998081/
白衣女人,7.5,(578人评价),作者/译者： [英]威尔基·柯林斯 / 叶冬心 ,出版信息：  上海译文出版社 / 2007-3 / 17.00,https://book.douban.com/subject/2042170/
风之丘五十元硬币之谜:里染天马系列04,7.5,(1148人评价),作者/译者： [日]青崎有吾 / 沈熹 ,出版信息：  人民文学出版社 / 2019-4 / 39,https://book.douban.com/subject/33390352/
单恋:东野圭吾作品15,7.5,(24991人评价),作者/译者： [日] 东野圭吾 / 赵峻 ,出版信息：  南海出版公司 / 2010年10月 / 28.00元,https://book.douban.com/subject/4928387/
厌魅·附体之物:刀城言耶系列之一,7.5,(1626人评价),作者/译者： [日]三津田信三 / 何奕欣 ,出版信息：  吉林出版集团有限责任公司 / 2011-6 / 35.00元,https://book.douban.com/subject/6249667/
超杀人事件,7.5,(1071人评价),作者/译者： [日] 东野圭吾 / 计丽屏 ,出版信息：  南海出版公司 / 2019-7 / 49.50元,https://book.douban.com/subject/30376544/
碎裂,7.5,(507人评价),作者/译者： [澳]迈克尔·罗伯森 / 车家媛、鲁锡华 ,出版信息：  湖南文艺出版社 / 2019-10 / 58.00,https://book.douban.com/subject/34808343/
必须找到阿历克斯,7.5,(4484人评价),作者/译者： [法] 皮耶尔·勒迈特 / 金祎 ,出版信息：  文汇出版社 / 2018-2-5 / 59.00元,https://book.douban.com/subject/27605902/
遗忘者:众生皆有面具，一念之间，人即是兽,7.5,(1762人评价),作者/译者： 法医秦明 ,出版信息：  北京联合出版公司 / 2020-7 / 48.00元,https://book.douban.com/subject/35114589/
谋杀的魅影:世界推理小说简史,7.5,(1245人评价),作者/译者： 褚盟 ,出版信息：  古吴轩出版社 / 2011-6 / 26.80元,https://book.douban.com/subject/6265770/
美人为馅,7.5,(10048人评价),作者/译者： 丁墨 ,出版信息：  百花洲文艺出版社 / 2015-4 / 35.00元,https://book.douban.com/subject/26365847/
能面杀人事件,7.5,(1313人评价),作者/译者： (日)高木彬光 / 赵建勋 ,出版信息：  新星出版社 / 2013-7 / 28.00元,https://book.douban.com/subject/10746421/
诡计博物馆,7.5,(6802人评价),作者/译者： [日] 大山诚一郎 / 吕平 ,出版信息：  上海文艺出版社 / 2020-6 / 39.90元,https://book.douban.com/subject/35016085/
心理罪之第七个读者,7.5,(7889人评价),作者/译者： 雷米 ,出版信息：  重庆出版社 / 2015-3 / 39.80元,https://book.douban.com/subject/26277676/
星星之眼,7.5,(994人评价),作者/译者： 楚飞 ,出版信息：  湖南文艺出版社 / 2020-12-1 / 49.80,https://book.douban.com/subject/35272200/
文学少女对数学少女,7.5,(1082人评价),作者/译者： 陆秋槎 ,出版信息：  新星出版社 / 2019-4 / 39.00,https://book.douban.com/subject/30468752/
知日·了不起的推理,7.5,(2128人评价),作者/译者： 苏静 等编著 ,出版信息：  中信出版社 / 2014-1 / 35.00元,https://book.douban.com/subject/25808336/
密室收藏家,7.5,(5229人评价),作者/译者： [日] 大山诚一郎 / 曹逸冰 ,出版信息：  江苏凤凰文艺出版社 / 2017-10 / 36.00,https://book.douban.com/subject/26348596/
幸存者:法医秦明第5季,7.5,(4397人评价),作者/译者： 秦明 ,出版信息：  湖南文艺出版社 / 2016-5 / 36.00元,https://book.douban.com/subject/26772419/
犯罪小说集,7.5,(439人评价),作者/译者： [日] 吉田修一 / 夏殷 ,出版信息：  上海文艺出版社 / 2018-10 / 45.00,https://book.douban.com/subject/30252310/
〇〇〇〇〇〇〇〇殺人事件,7.5,(964人评价),作者/译者： 早坂吝 ,出版信息：  講談社 / 2014-9-4 / JPY 886,https://book.douban.com/subject/25934736/
心理罪·城市之光,7.5,(1228人评价),作者/译者： 雷米 ,出版信息：  重庆出版社 / 2017-9-1 / 49.80元,https://book.douban.com/subject/27088738/
犯罪心理1,7.5,(2420人评价),作者/译者： 长洱 ,出版信息：  江苏凤凰文艺出版社 / 2018-3-31 / 36.80,https://book.douban.com/subject/30180292/
第十一根手指:法医秦明·万象卷·第3季,7.5,(814人评价),作者/译者： 法医秦明 ,出版信息：  北京联合出版社 / 2020-4-1 / 48.00,https://book.douban.com/subject/35015583/
