书名,评分,评价人数,作者,出版社,url
冰川天女传:梁羽生作品集,7.6,(83人评价),作者/译者： 梁羽生 / 2012年10月第1版 有2019年3月4印本 換了封面 三冊定價83元 ,出版信息：  中山大学出版社 / 2012-8 / 65.00元,https://book.douban.com/subject/20393711/
春灯公子,7.6,(1186人评价),作者/译者： 张大春 ,出版信息：  九州出版社 / 2018-1 / 48.00,https://book.douban.com/subject/27593411/
青崖白鹿记,7.6,(1460人评价),作者/译者： 沈璎璎 ,出版信息：  百花洲文艺出版社 / 2007-07 / 22.8,https://book.douban.com/subject/2249412/
欧罗巴英雄记,7.6,(557人评价),作者/译者： 马伯庸 ,出版信息：  九州出版社 / 2014-9 / 35.00元,https://book.douban.com/subject/25887999/
雍正剑侠十三部:中华武侠小说名著馆藏全本,7.6,(46人评价),作者/译者： 常杰淼 ,出版信息：  北京：北京师范大学出版社 / 1992 / 195.00,https://book.douban.com/subject/6003553/
千秋,7.6,(2302人评价),作者/译者： ,出版信息： 梦溪石 / 长江文艺出版社 / 2016-10,https://book.douban.com/subject/26763010/
天下刀宗,7.6,(755人评价),作者/译者： 雨楼清歌 ,出版信息：  天地出版社 / 2020-1 / 56,https://book.douban.com/subject/34910865/
荒原雪,7.6,(6085人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2005-9 / 19.00元,https://book.douban.com/subject/1437120/
大人物,7.6,(4792人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-8 / 26.00元,https://book.douban.com/subject/1088088/
白玉老虎（上下）,7.6,(3947人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-8 / 38.00元,https://book.douban.com/subject/1089513/
香煞,7.6,(161人评价),作者/译者： 杨叛 ,出版信息：  漓江出版社 / 2013-3-1 / 24.00元,https://book.douban.com/subject/21324165/
碧血剑（上下）,7.6,(148人评价),作者/译者： 金庸 ,出版信息：  海峡文艺出版社 / 1985-2 / 2.16,https://book.douban.com/subject/3018392/
秦时明月-百步飞剑,7.6,(391人评价),作者/译者： 温世仁 ,出版信息：  现代出版社 / 2007-2 / 16.00元,https://book.douban.com/subject/2029578/
剑歌:听雪楼续篇,7.6,(5562人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-11 / 20.00元,https://book.douban.com/subject/1899883/
骷髅画:四大名捕系列,7.6,(91人评价),作者/译者： 温瑞安 ,出版信息：  中国友谊出版公司 / 1993-3 / 15.00元,https://book.douban.com/subject/1634809/
剑来4：草长莺飞时,7.6,(153人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-4 / 43.00元,https://book.douban.com/subject/35022405/
三剑楼随笔,7.6,(171人评价),作者/译者： 金庸、梁羽生、百剑堂主 ,出版信息：  学林出版社 / 1997年 / 12.00,https://book.douban.com/subject/1436865/
无双·上,7.6,(201人评价),作者/译者： 梦溪石 ,出版信息：  中国致公出版社 / 2019-8-1 / 38,https://book.douban.com/subject/34461698/
大唐游侠传,7.6,(161人评价),作者/译者： 梁羽生 ,"出版信息：  黑龙江人民出版社 / 1985-03 / 上中下册分别为1.40,1.56,1.48元",https://book.douban.com/subject/2130138/
小李飞刀4：天涯·明月·刀飞刀又见飞刀（上下）,7.6,(1284人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-4-1 / 59.00元,https://book.douban.com/subject/20397329/
神州擂,7.6,(74人评价),作者/译者： 残墨 ,出版信息：  河南人民出版社 / 1983 / 1.34元,https://book.douban.com/subject/2081997/
刺,7.6,(1264人评价),作者/译者： 小椴 ,出版信息：  新世界出版社 / 2005-5 / 18.00元,https://book.douban.com/subject/1313158/
镜·织梦者,7.6,(5740人评价),作者/译者： 沧月 ,出版信息：  天津人民出版社 / 2008-01 / 19.90元,https://book.douban.com/subject/2567960/
灵飞经·第二卷·东岛门人,7.6,(574人评价),作者/译者： 凤歌 ,出版信息：  长江出版社 / 2012-12 / 10.00元,https://book.douban.com/subject/20503526/
刀丛里的诗,7.6,(463人评价),作者/译者： 温瑞安 ,出版信息：  花城出版社 / 1996-10-01 / 21.8,https://book.douban.com/subject/1114695/
曼珠沙华·彼岸花:鼎剑阁·沧月十周年珍藏版,7.6,(1207人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2011-9-25 / 29.80元,https://book.douban.com/subject/6813394/
大旗英雄传（上下）,7.5,(4565人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-8 / 31.80元,https://book.douban.com/subject/1089519/
血河车（上、中、下）,7.5,(528人评价),作者/译者： 温瑞安 ,出版信息：  花城出版社 / 1995-12 / 43.80元,https://book.douban.com/subject/1095838/
我看金庸小说:金庸茶馆,7.5,(556人评价),作者/译者： 倪匡 ,出版信息：  重庆大学出版社 / 2009年1月 / 15.00元,https://book.douban.com/subject/3348115/
宫本武藏：剑与禅（经典珍藏版）,7.5,(109人评价),作者/译者： [日] 吉川英治 / 冯莹莹、杨田、范楠楠 ,出版信息：  哈尔滨出版社 / 2013-12 / 150.00元,https://book.douban.com/subject/11498371/
江湖天很晴2,7.5,(275人评价),作者/译者： 月星汐 ,出版信息：  新世界出版社 / 2009-6 / 25.00元,https://book.douban.com/subject/3810671/
浪人天涯,7.5,(440人评价),作者/译者： Twentine ,出版信息：  江苏凤凰文艺出版社 / 2017-8 / 32.00,https://book.douban.com/subject/27115075/
一条草鱼,7.5,(314人评价),作者/译者： 哈欠丸 ,出版信息：  中国华侨出版社 / 2020-1 / 49.8元,https://book.douban.com/subject/34945869/
灵飞经·第一卷·洪武天下,7.5,(895人评价),作者/译者： 凤歌 ,出版信息：  长江出版社 / 2012-11 / 10.00元,https://book.douban.com/subject/20280758/
灵飞经Ⅰ:灵曲卷,7.5,(344人评价),作者/译者： 凤歌 ,出版信息：  百花洲文艺出版社 / 2017-4 / 42.00元,https://book.douban.com/subject/26949671/
龍圖案卷集（卷十四）,7.5,(23人评价),作者/译者： 耳雅、椰汁 ,出版信息：  葭霏文創 / 2019-5-24 / NTD 300,https://book.douban.com/subject/33393402/
俠客行（新修版）（全二冊）,7.5,(114人评价),作者/译者： 金庸 ,出版信息：  明河社 / 2004-9 / HK$100,https://book.douban.com/subject/6938138/
江湖路弯弯,7.5,(445人评价),作者/译者： 影照 ,出版信息：  江苏文艺出版社 / 2012-12 / 26.80元,https://book.douban.com/subject/20411512/
少年歌行5,7.5,(53人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/34465054/
白色游泳衣,7.5,(837人评价),作者/译者： 徐皓峰 ,出版信息：  江苏凤凰文艺出版社 / 2020-10-10 / 39.8,https://book.douban.com/subject/35199194/
ChineseMartialArtsCinema:TheWuxiaTradition,7.5,(17人评价),作者/译者： Stephen Teo ,出版信息：  Edinburgh University Press / 2009-5-13 / USD 35.00,https://book.douban.com/subject/3740906/
忘川下:月之卷,7.5,(1427人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2014-11 / 32.80元,https://book.douban.com/subject/26133411/
异侠系列之-破碎虚空荆楚争雄记,7.5,(535人评价),作者/译者： 黄易著 ,出版信息：  华艺出版 / 1998-2 / 25.00元,https://book.douban.com/subject/1668056/
长安乱,7.5,(1169人评价),作者/译者： 韩寒 ,出版信息：  万卷出版公司 / 2010-6 / 23.00元,https://book.douban.com/subject/4733971/
三少爷的剑:上下册,7.5,(1516人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-5-1 / 49,https://book.douban.com/subject/24870338/
饮马黄河（上下）,7.5,(84人评价),作者/译者： 司马翎 ,出版信息：  当代世界出版社 / 2008-09 / 65.00元,https://book.douban.com/subject/3215387/
仙楚2·道魔,7.5,(799人评价),作者/译者： 树下野狐 ,出版信息：  广西人民出版社 / 2006-05 / 22.0,https://book.douban.com/subject/1799810/
寒鸦劫,7.5,(445人评价),作者/译者： 盛颜 ,出版信息：  春风文艺出版社 / 2011-7-1 / 18.00元,https://book.douban.com/subject/6737930/
道士下山,7.5,(4588人评价),作者/译者： 徐皓峰 ,出版信息：  百花文艺出版社 / 2007-10 / 25.00元,https://book.douban.com/subject/2284204/
龍圖案卷集（卷一）:斷頭刀,7.5,(123人评价),作者/译者： 耳雅、椰汁 ,出版信息：  葭霏文創 / 2017-12-29 / NTD 250,https://book.douban.com/subject/27611362/
七剑下天山,7.5,(2499人评价),作者/译者： 梁羽生 ,出版信息：  广东旅游出版社 / 1996-03 / 29.0,https://book.douban.com/subject/1059644/
幽铃缠,7.5,(234人评价),作者/译者： 杨叛 ,出版信息：  漓江出版社 / 2013-4 / 24.00元,https://book.douban.com/subject/21714399/
新版血河车,7.5,(56人评价),作者/译者： 温瑞安 ,出版信息：  中国友谊出版公司 / 1996-3 / 18.00元,https://book.douban.com/subject/1640696/
沧海,7.5,(5057人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2007-1 / 23.00元,https://book.douban.com/subject/1964560/
刃牙01,7.5,(181人评价),作者/译者： 板垣惠介 / 丁琳瑛 ,出版信息：  長鴻 / 1993 / 75元,https://book.douban.com/subject/3147883/
金庸小说论稿,7.5,(170人评价),作者/译者： 严家炎 ,出版信息：  北京大学出版社 / 2008-1-1 / 26.00元,https://book.douban.com/subject/3045285/
云梦城之谜,7.5,(200人评价),作者/译者： 黄易 ,出版信息：  云南出版集团公司、云南人民出版社 / 2009-4 / 35.00元,https://book.douban.com/subject/3671731/
津门大侠霍元甲,7.5,(36人评价),作者/译者： 冯育楠 ,出版信息：  百花文艺出版社 / 1984 / 1.45,https://book.douban.com/subject/3312196/
英雄漫画版:张艺谋第一部武侠巨构,7.4,(54人评价),作者/译者： 马荣成 ,出版信息：  上海人民美术出版社 / 2003年10月 / 25RMB(附玩具),https://book.douban.com/subject/1963615/
大众文学与武侠小说,7.4,(17人评价),作者/译者： 吴秀明、陈力君 主编 ,出版信息：  北京大学出版社 / 2011-1-29 / 30.00元,https://book.douban.com/subject/5406048/
白衣方振眉（上、下册）:白衣方振眉,7.4,(471人评价),作者/译者： 温瑞安 ,出版信息：  花城出版社 / 1995-12 / 34.80元,https://book.douban.com/subject/1511828/
无污染无公害3,7.4,(98人评价),作者/译者： Priest ,出版信息：  中国友谊出版公司 / 2020-5 / 48.00元,https://book.douban.com/subject/34939602/
火并萧十一郎:上下册,7.4,(852人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-5-1 / 59.00元,https://book.douban.com/subject/21778389/
魔道祖師二,7.4,(302人评价),作者/译者： 墨香銅臭、千二百(繪) ,出版信息：  平心出版 / 2019-10-3 / TWD 330,https://book.douban.com/subject/34980881/
破碎虚空,7.4,(531人评价),作者/译者： 黄易 ,出版信息：  云南人民出版社 / 2009-9 / 30.00元,https://book.douban.com/subject/4087950/
灵飞经·第四卷·西城八部,7.4,(465人评价),作者/译者： 凤歌 ,出版信息：  长江出版社 / 2013-4 / 10.00元,https://book.douban.com/subject/22220026/
续三侠剑（全二卷）,7.4,(38人评价),作者/译者： 单田芳 ,出版信息：  群众出版社 / 1999-1 / 60.00元,https://book.douban.com/subject/1191414/
无方少年游（全两册）,7.4,(928人评价),作者/译者： 四木 ,出版信息：  光明日报出版社 / 2013-8 / 55.00元,https://book.douban.com/subject/25732720/
碧血剑（全二册）,7.4,(1635人评价),作者/译者： 金庸 ,出版信息：  广州出版社 花城出版社 / 2008-3 / 43.00元,https://book.douban.com/subject/1212891/
一寸相思,7.4,(2204人评价),作者/译者： 紫微流年 ,出版信息：  青岛出版社 / 2016-8 / 52.00元,https://book.douban.com/subject/26844866/
玉剑香车上册,7.4,(19人评价),作者/译者： 卧龙生 ,出版信息：  海峡文艺出版社 / 1989 / 4.30,https://book.douban.com/subject/2567336/
檀车侠影（上下）,7.4,(55人评价),作者/译者： 司马翎 ,出版信息：  当代世界出版社 / 2008-09 / 65.00元,https://book.douban.com/subject/3215398/
大明妖孽,7.4,(112人评价),作者/译者： ,出版信息： 冰临神下 / 起点中文 / 2018-2,https://book.douban.com/subject/30384262/
碧血剑:上下珍藏本,7.4,(584人评价),作者/译者： 金庸 / 有2018年11月4版5印本 精裝 二冊118元 ,出版信息：  广州出版社 / 2009-9 / 86.00元,https://book.douban.com/subject/4053574/
近代侠义英雄传,7.4,(21人评价),作者/译者： 平江不肖生 ,出版信息：  漓江出版社 / 2013-10 / 43.00,https://book.douban.com/subject/25725922/
萧十一郎（全三册）:（古龙诞辰80周年纪念版）,7.4,(40人评价),作者/译者： 古龙 ,出版信息：  文汇出版社 / 2018-12 / 166.00,https://book.douban.com/subject/30373585/
三京畫本第二冊:東京夢華卷,7.4,(13人评价),作者/译者： 盛顏 ,出版信息：  日初 / 2015-12-1 / NT$300,https://book.douban.com/subject/26656306/
书剑恩仇录,7.4,(251人评价),作者/译者： 金庸 ,出版信息：  广州出版社 花城出版社 / 2002-11 / 42.00元,https://book.douban.com/subject/25736487/
折枝,7.4,(620人评价),作者/译者： 困倚危楼 ,出版信息：  世界知识出版社 / 2016-7 / 29.8,https://book.douban.com/subject/26850006/
九月鹰飞,7.4,(4546人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-8 / 22.00元,https://book.douban.com/subject/1738639/
七种武器4：愤怒的小马·七杀手,7.4,(635人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-5 / 39.00元,https://book.douban.com/subject/21778316/
飞天,7.4,(4768人评价),作者/译者： 沧月 ,出版信息：  新世界出版社 / 2006-6 / 19.00元,https://book.douban.com/subject/1823247/
书剑恩仇录（上下）:金庸武侠全集评点本,7.4,(431人评价),作者/译者： 金庸 ,出版信息：  文化艺术出版社 / 1998-08 / 48.0,https://book.douban.com/subject/1511757/
江湖三女侠（上下）,7.4,(498人评价),作者/译者： 梁羽生 ,出版信息：  广东旅游出版社 / 1996-03 / 41.2,https://book.douban.com/subject/1054015/
碧血剑,7.4,(9680人评价),作者/译者： 金庸 ,出版信息：  生活.读书.新知三联书店 / 1994-05 / 38.0,https://book.douban.com/subject/1058956/
少年歌行,7.4,(962人评价),作者/译者： ,出版信息： 周木楠 / 江苏凤凰文艺出版社 / 45,https://book.douban.com/subject/30487859/
青龙燕铁衣,7.4,(74人评价),作者/译者： 柳残阳 ,出版信息：  花山文艺出版社 / 1990.3 / 16,https://book.douban.com/subject/2042466/
小李飞刀3：九月鹰飞（上下）,7.4,(1384人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-4-1 / 59.00元,https://book.douban.com/subject/20397326/
火并萧十一郎,7.4,(2168人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-08 / 25.0,https://book.douban.com/subject/1738644/
冰川天女传（上下）,7.4,(1164人评价),作者/译者： 梁羽生 ,出版信息：  广东旅游出版社 / 1996-03 / 33.0,https://book.douban.com/subject/1012995/
七侠五义,7.4,(308人评价),作者/译者： 石玉昆 ,出版信息：  上海古籍出版社 / 2000-5-1 / 28.60,https://book.douban.com/subject/1203452/
武道狂之詩卷二十一:血與鐵,7.4,(61人评价),作者/译者： 喬靖夫 ,出版信息：  蓋亞 / 2018-2-7 / NT$250,https://book.douban.com/subject/27605217/
碧血剑（全2册）,7.4,(1148人评价),作者/译者： 金庸 / 有2013年4月第2版 ,出版信息：  广州出版社 / 2012-8 / 49.50元,https://book.douban.com/subject/6969098/
碧血剑（上下）:金庸武侠全集评点本,7.4,(216人评价),作者/译者： 金庸 ,出版信息：  文化艺术出版社 / 1998-08 / 45.0,https://book.douban.com/subject/1512601/
金庸江湖地理,7.3,(69人评价),作者/译者： 李攀、国绘 ,出版信息：  新世界出版社 / 2011-1 / 39.80元,https://book.douban.com/subject/4025688/
千门:永乐大典,7.3,(92人评价),作者/译者： 高阳 ,出版信息：  上海三联书店 / 2012-10 / 42.80元,https://book.douban.com/subject/19986532/
再看金庸小说:金庸茶馆,7.3,(328人评价),作者/译者： 倪匡 ,出版信息：  重庆大学出版社 / 2009年1月 / 22.00元,https://book.douban.com/subject/3348124/
沈胜衣传奇系列,7.3,(107人评价),作者/译者： ,出版信息： 黄鹰（伪托古龙） / 太白文艺出版社 / 1994,https://book.douban.com/subject/2077528/
碧血剑（新修版）,7.3,(248人评价),作者/译者： 金庸 ,出版信息：  广州出版社 / 2013-4 / 53,https://book.douban.com/subject/26312792/
碧血洗银枪,7.3,(1621人评价),作者/译者： 古龙 / 有2011年5月4版2印本，定價18元 ,出版信息：  珠海出版社 / 2005-08 / 12.0,https://book.douban.com/subject/1704005/
少年歌行3,7.3,(51人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/33474710/
惊魂六计系列:此ISBN代表血鹦鹉、吸血蛾、黑蜥蜴、无翼蝙蝠、水晶人、粉骷髅六部小,7.3,(92人评价),作者/译者： 黄鹰（伪托古龙） ,出版信息：  中国华侨出版社 / 1994.3 / 9.50,https://book.douban.com/subject/2038138/
神州奇俠正傳3﹕江山如畫,7.3,(49人评价),作者/译者： 溫瑞安 ,出版信息：  風雲時代 / 20050721 / NT$ 180,https://book.douban.com/subject/1364757/
烈火如歌,7.3,(19300人评价),作者/译者： 明晓溪 ,出版信息：  新世界出版社 / 2004-07-01 / 20.00元,https://book.douban.com/subject/1083257/
持剑者心伤,7.3,(310人评价),作者/译者： 朱炫 ,出版信息：  湖南文艺出版社 / 2018-7 / 49.80元,https://book.douban.com/subject/30247856/
金庸识小录,7.3,(548人评价),作者/译者： 严晓星 ,出版信息：  中华书局 / 2012-8 / 27.00元,https://book.douban.com/subject/10488635/
紫诏天音,7.3,(1369人评价),作者/译者： 步非烟 ,出版信息：  ２１世纪出版社 / 2007-01 / 22.0,https://book.douban.com/subject/1966337/
四大名捕大对决,7.3,(38人评价),作者/译者： 温瑞安 ,出版信息：  天津人民出版社 / 2019-1 / 128.00元,https://book.douban.com/subject/30410222/
午夜兰花,7.3,(583人评价),作者/译者： 古龙 ,出版信息：  安徽文艺出版社 / 1993 / 5.20,https://book.douban.com/subject/2377138/
布衣神相,7.3,(170人评价),作者/译者： 温瑞安 ,出版信息：  中国友谊出版公司 / 1996-3 / 14.00元,https://book.douban.com/subject/1640695/
美女江山一锅煮,7.3,(162人评价),作者/译者： 刘建良 ,出版信息：  河南文艺出版社 / 2007-1 / 22.00元,https://book.douban.com/subject/2100836/
中国侠文化史,7.3,(37人评价),作者/译者： 曹正文 ,出版信息：  上海文艺出版社 / 1994 / 19.00,https://book.douban.com/subject/1918498/
灵飞经·第五卷·龙生九子,7.3,(449人评价),作者/译者： 凤歌 ,出版信息：  长江出版社 / 2013-6 / 10.00元,https://book.douban.com/subject/24720954/
大宗師（四）人間世,7.3,(17人评价),作者/译者： 溫瑞安 ,出版信息：  風雲時代 / 20040510 / NT$ 180,https://book.douban.com/subject/1378582/
且试天下（上下）:六周年修订典藏版,7.3,(1722人评价),作者/译者： 倾泠月 ,出版信息：  江苏文艺出版社 / 2012-7 / 65.00元,https://book.douban.com/subject/10788158/
陆小凤传奇4：银钩赌坊,7.3,(1953人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-5-1 / 29.00元,https://book.douban.com/subject/20516997/
鸟尽弓藏,7.3,(27人评价),作者/译者： 冯家文 ,出版信息：  北方文艺出版社 / 1988年 / 2.58元,https://book.douban.com/subject/3767519/
侠客行(上下),7.3,(2193人评价),作者/译者： 金庸 ,出版信息：  三联书店 / 1999-04 / 23,https://book.douban.com/subject/1038140/
灵飞经·第三卷·印神无双,7.3,(550人评价),作者/译者： 凤歌 ,出版信息：  长江出版社 / 2013-1 / 10.00元,https://book.douban.com/subject/21336104/
跑跑江湖打打酱油（全二册）,7.3,(1962人评价),作者/译者： 十四郎 ,出版信息：  珠海出版社 / 2009-3 / 48.00元,https://book.douban.com/subject/3593982/
甘十九妹（上、下）,7.3,(266人评价),作者/译者： (美)萧逸 著 ,出版信息：  太白文艺出版社 / 1998-10-01 / 45.00元,https://book.douban.com/subject/1607100/
斩春,7.3,(3458人评价),作者/译者： 十四郎 ,出版信息：  百花文艺出版社 / 2009-12 / 25.00元,https://book.douban.com/subject/4224119/
龍圖案卷集（卷十三）,7.3,(20人评价),作者/译者： ,出版信息： 耳雅、椰汁 / 葭霏文創 / NTD 280,https://book.douban.com/subject/33393397/
江湖天很晴,7.2,(327人评价),作者/译者： 月星汐 ,出版信息：  新世界出版社 / 2009-4 / 25.00元,https://book.douban.com/subject/3671354/
风铃中的刀声,7.2,(232人评价),作者/译者： ,出版信息： 古龙 / 河南文艺出版社 / 32.00,https://book.douban.com/subject/24760705/
书剑恩仇录:（1996年11月北京第4次印刷）,7.2,(9722人评价),作者/译者： 金庸 ,出版信息：  生活·读书·新知三联书店 / 1994-5 / 38.00,https://book.douban.com/subject/1442037/
無雙:全套,7.2,(93人评价),作者/译者： ,出版信息： 夢溪石 / 平心出版 / 2019-8-12,https://book.douban.com/subject/33421475/
少年冷血:四大名捕斗将军,7.2,(411人评价),作者/译者： 温瑞安 ,出版信息：  花城出版社 / 1995-3 / 29,https://book.douban.com/subject/3805397/
剑来1：少年起微末,7.2,(569人评价),作者/译者： 烽火戏诸侯 ,出版信息：  浙江文艺出版社 / 2020-4 / 40.00元,https://book.douban.com/subject/35022388/
书剑恩仇录（新修版）,7.2,(265人评价),作者/译者： 金庸 ,出版信息：  广州出版社 / 2013-4 / CNY 53.00,https://book.douban.com/subject/24740296/
"越女剑:BeautifulRooms,InspiringStories",7.2,(4868人评价),作者/译者： 金庸 ,出版信息：  Simon & Schuster / 2008-09-09 / USD 25.00,https://book.douban.com/subject/3211103/
为兄,7.2,(117人评价),作者/译者： 困倚危楼 ,出版信息：  广东旅游出版社 / 2018-12 / 45.00元,https://book.douban.com/subject/30410899/
神州奇俠正傳7：寂寞高手,7.2,(39人评价),作者/译者： 溫瑞安 ,出版信息：  風雲時代 / 2005-9-21 / NT$ 180,https://book.douban.com/subject/6023894/
武道狂之詩卷二十:王道心,7.2,(62人评价),作者/译者： 喬靖夫 ,出版信息：  天行者出版 / 2017-7 / HK$98.00,https://book.douban.com/subject/27086864/
风玫瑰,7.2,(4195人评价),作者/译者： 沧月 ,出版信息：  万卷出版公司 / 2008-8 / 25.00元,https://book.douban.com/subject/3177087/
侠客行（全二册）,7.2,(7115人评价),作者/译者： 金庸 ,出版信息：  广州出版社 花城出版社 / 2008-3 / 42.00元,https://book.douban.com/subject/1212894/
饮马流花河,7.2,(73人评价),作者/译者： 萧逸 ,出版信息：  重庆出版社 / 2009-5 / 56.00元,https://book.douban.com/subject/3726782/
七剑下天山:附《塞外奇侠传》,7.2,(247人评价),作者/译者： 梁羽生 ,出版信息：  中山大学出版社 / 2012-8 / 53.00元（全两册）,https://book.douban.com/subject/11614229/
中国游侠史论,7.2,(61人评价),作者/译者： 汪涌豪 ,出版信息：  上海人民出版社 / 2016-3-20 / 58.00元,https://book.douban.com/subject/26671922/
神州奇俠正傳4﹕英雄好漢,7.2,(41人评价),作者/译者： 溫瑞安 ,出版信息：  風雲時代 / 20050721 / NT$ 180,https://book.douban.com/subject/1364758/
異俠1,7.2,(26人评价),作者/译者： 自在 ,出版信息：  說頻文化 / 2003-1-10 / NTD 160,https://book.douban.com/subject/25736029/
武林外史（上中下）,7.2,(623人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-7 / 108.00元,https://book.douban.com/subject/24743901/
忘川上:沧之卷,7.2,(1661人评价),作者/译者： 沧月 ,出版信息：  北京联合出版公司 / 2014-11 / 32.80元,https://book.douban.com/subject/26134061/
轩辕剑5：一剑凌云山海情（软件）,7.2,(279人评价),作者/译者： 台湾大宇、DOMO小组 ,出版信息：  游戏天堂电子科技（北京）有限公司 / 2006 / 129,https://book.douban.com/subject/1926971/
神州奇俠正傳2：兩廣豪傑,7.2,(47人评价),作者/译者： 溫瑞安 ,出版信息：  風雲時代 / 20050621 / NT$ 180,https://book.douban.com/subject/1364710/
驭兽斋5·龙兽魔宫,7.2,(152人评价),作者/译者： 雨魔 ,出版信息：  文化艺术出版社 / 2005-11 / 20.00,https://book.douban.com/subject/1725501/
少年无情:四大名捕斗将军之四,7.2,(219人评价),作者/译者： 温瑞安 ,出版信息：  海天出版社 / 1999-11 / 35.80(两册),https://book.douban.com/subject/5449219/
书剑恩仇录(上下),7.2,(12252人评价),作者/译者： 金庸 ,出版信息：  三联书店 / 1999-04 / 0,https://book.douban.com/subject/1014533/
新月传奇,7.2,(438人评价),作者/译者： 古龙 ,出版信息：  安徽文艺出版社 / 1993 / 4.90,https://book.douban.com/subject/2003483/
武道宗师:狭路相逢勇者胜,7.2,(58人评价),作者/译者： 爱潜水的乌贼 / 浙江人民美术出版社 ,出版信息：  2018-4 / 32.00元/册,https://book.douban.com/subject/34943506/
武道狂之詩卷十九:仁者劍,7.2,(57人评价),作者/译者： ,出版信息： 喬靖夫 / 天行者出版 / HK$98.00,https://book.douban.com/subject/26967538/
楚留香新传（全三册）,7.2,(766人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2009-11 / 68.00元,https://book.douban.com/subject/1117078/
谈《笑傲江湖》:金庸茶馆,7.1,(158人评价),作者/译者： 温瑞安 ,出版信息：  重庆大学出版社 / 2009年1月 / 25.00元,https://book.douban.com/subject/3348221/
白鹤三绝,7.1,(131人评价),作者/译者： 二斯特洛夫斯基 ,出版信息：  江苏凤凰文艺出版社 / 2019-6 / 45.00元,https://book.douban.com/subject/33446761/
甘十九妹,7.1,(183人评价),作者/译者： 萧逸 ,出版信息：  重庆出版社 / 2009-5 / 58.00元,https://book.douban.com/subject/3726783/
名剑风流(上下册),7.1,(1509人评价),作者/译者： 古龙 ,出版信息：  珠海出版社 / 2005-08 / 43.0,https://book.douban.com/subject/1089535/
把妹达人:那些坏小子教我的事,7.1,(916人评价),作者/译者： 尼尔•施特劳斯 ,出版信息：  中国三峡出版社 / 2009-1-1 / 29.80元,https://book.douban.com/subject/3374558/
楚留香新传1：借尸还魂,7.1,(1727人评价),作者/译者： 古龙 ,出版信息：  河南文艺出版社 / 2013-4-15 / 24.00元,https://book.douban.com/subject/20397334/
四大名捕震关东,7.1,(478人评价),作者/译者： ,出版信息： 温瑞安 / 1995-3 / 6.50元,https://book.douban.com/subject/1189056/
指间砂,7.1,(105人评价),作者/译者： 沧月 ,出版信息：  时代文艺出版社 / 2013-10-1 / 29.8,https://book.douban.com/subject/26261271/
大宗師（一）血河車,7.1,(42人评价),作者/译者： 溫瑞安 ,出版信息：  風雲時代 / 20040510 / NT$ 180,https://book.douban.com/subject/1363121/
金剑雕翎,7.1,(324人评价),作者/译者： 卧龙生 ,出版信息：  太白文艺出版社 / 1996-2-1 / 58.0,https://book.douban.com/subject/1166002/
七星龍王,7.1,(490人评价),作者/译者： 古龍 ,出版信息：  萬象 / 1998-02-01 / 99元,https://book.douban.com/subject/1394286/
封神记,7.1,(68人评价),作者/译者： 黄易 ,出版信息：  黄易出版社有限公司 / 2008-04 / HK$48.00(US$6.20),https://book.douban.com/subject/3056245/
狂侠天骄魔女（全四册）,7.1,(225人评价),作者/译者： 梁羽生 ,出版信息：  广东旅游出版社 / 1996-03 / 106.0,https://book.douban.com/subject/1118323/
龙凤宝钗缘（上下）,7.1,(429人评价),作者/译者： 梁羽生 ,出版信息：  广东旅游出版社 / 1996-03 / 41.0,https://book.douban.com/subject/1061905/
三侠剑（全二卷）,7.1,(43人评价),作者/译者： 单田芳 ,出版信息：  群众出版社 / 1999-1 / 53.00元,https://book.douban.com/subject/1640537/
金庸评传,7.1,(287人评价),作者/译者： 孔庆东 ,出版信息：  重庆出版社 / 2008-11 / 22.00元,https://book.douban.com/subject/3300862/
將夜40（完）:第六卷·忽然之間,7.1,(389人评价),作者/译者： 貓膩 ,出版信息：  九星文化 / 2014-7-25 / NTD 260,https://book.douban.com/subject/25961145/
