书名,评分,评价人数,作者,出版社,url
电影镜头入门,7.4,(849人评价),作者/译者： [美] 杰里米·温尼尔德 / 张铭、马森、孙传林 ,出版信息：  世界图书出版公司·后浪出版公司 / 2011-5 / 19.80元,https://book.douban.com/subject/5983379/
Asitis:Versionfrançaise,7.4,(28人评价),作者/译者： [日] 川內倫子 ,出版信息：  Chose Commune / 2020-9-15 / $ 49.94,https://book.douban.com/subject/35347089/
上帝之眼:旅行者的摄影书,7.4,(318人评价),作者/译者： 赵嘉 ,出版信息：  电子工业出版社 / 2013-1 / 88.00元,https://book.douban.com/subject/20382570/
光影成歌:英伦365摄影日记,7.4,(72人评价),作者/译者： 许英龙、安平 ,出版信息：  电子工业出版社 / 2015-8 / 89.00元,https://book.douban.com/subject/26599013/
摄影构图(拍出好照片的48个关键技法),7.3,(23人评价),作者/译者： ,出版信息： [美]哈拉·普利卡尼克 / 人民邮电出版社 / 69.00元,https://book.douban.com/subject/30316155/
兰卡的徐静蕾,7.3,(102人评价),作者/译者： 徐静蕾 ,出版信息：  长江文艺出版社 / 2005-8 / 49.00元,https://book.douban.com/subject/1426004/
“女子摄影”时代,7.3,(37人评价),作者/译者： [日] 饭泽耕太郎 / 宛超凡、魏佰蕾 ,出版信息：  中国民族摄影艺术出版社 / 2017-12-1 / 58.00元,https://book.douban.com/subject/27592510/
旅行摄影圣经2:实战为王:实战为王,7.3,(127人评价),作者/译者： 张千里 ,出版信息：  人民邮电出版社 / 2014-7 / CNY 99.00,https://book.douban.com/subject/25933900/
导演的摄影课（修订版）,7.3,(109人评价),作者/译者： [美]杰奎琳·弗洛斯特(Jacqueline B.Frost) / 巩如梅 等 ,出版信息：  北京联合出版公司·后浪出版公司 / 2016-6 / 60.00 元,https://book.douban.com/subject/26797050/
feel钟丽缇纯影写真制作专辑DVD,7.3,(38人评价),作者/译者： ,出版信息： 钟丽缇、鐘麗緹、Christy Chung / 2001,https://book.douban.com/subject/5336186/
狂人摄影日记,7.3,(45人评价),作者/译者： 阿刘 ,出版信息：  电子工业出版社 / 2015-1-1 / CNY 148.00,https://book.douban.com/subject/26279396/
小说餐桌,7.3,(186人评价),作者/译者： (美) 黛娜·弗莱德 / 刘绯 ,出版信息：  中信出版集团 / 2018-1-1 / 68.00元,https://book.douban.com/subject/27117555/
时间的力量:改革开放40年影像记,7.3,(122人评价),作者/译者： 柴继军 ,出版信息：  中信出版集团 / 2018-12 / 88.00元,https://book.douban.com/subject/30384442/
剪辑的语法（插图第2版）,7.2,(730人评价),作者/译者： [英]罗伊·汤普森、[美]克里斯托弗·J·鲍恩 / 梁丽华、罗振宁 ,出版信息：  世界图书出版公司 / 2014-8 / 29.80元,https://book.douban.com/subject/25901646/
20世纪,7.2,(248人评价),作者/译者： 肖全/主编 ,出版信息：  四川文艺出版社 / 2021-1 / 188.00元,https://book.douban.com/subject/35273206/
完美图像:PhotoOp时代的生活,7.2,(21人评价),作者/译者： [美]伊库·阿达拖 / 张博、王敦 ,出版信息：  北京大学出版社 / 2015-6 / 42.00元,https://book.douban.com/subject/26321332/
写真的话,7.2,(1598人评价),作者/译者： (日) 荒木经惟 / 彭盈真 ,出版信息：  广西师范大学出版社 / 2014-10 / 58.00,https://book.douban.com/subject/25953656/
影像杂谈,7.2,(117人评价),作者/译者： 陈丹青 ,出版信息：  四川人民出版社 / 2020-10 / 58.00元,https://book.douban.com/subject/35173290/
詹姆斯的风光摄影笔记（全彩）,7.2,(140人评价),作者/译者： [澳] James ZhenYu ,出版信息：  电子工业出版社 / 2014-5-1 / 89.00元,https://book.douban.com/subject/25878800/
面孔：1950-1980年代:晓庄眼中的中国70年,7.2,(15人评价),作者/译者： 晓庄 ,出版信息：  江苏人民出版社 / 2019-4 / 78,https://book.douban.com/subject/33423677/
走过塞罕坝,7.2,(10人评价),作者/译者： 李英杰 ,出版信息：  中国摄影出版社 / 2013-5 / 269.00元,https://book.douban.com/subject/34997295/
手机摄影笔记:一场脑洞大开的视觉之旅,7.2,(37人评价),作者/译者： 李硕 ,出版信息：  人民邮电出版社 / 2020-8 / 128,https://book.douban.com/subject/35164843/
手机摄影必修课,7.2,(110人评价),作者/译者： Lithium42 ,出版信息：  电子工业出版社 / 2018-7 / 89,https://book.douban.com/subject/30300859/
荒木经惟的天才写真术（精装版）,7.2,(122人评价),作者/译者： [日] 荒木经惟 / 柯宛汶 ,出版信息：  文治图书·北京联合出版公司 / 2018-7 / 98.00元,https://book.douban.com/subject/27148125/
家庭摄影：拍出有温度的日常:拍出有温度的日常,7.2,(37人评价),作者/译者： SHE摄影社区 ,出版信息：  慢半拍 . 化学工业出版社 / 2019-8-1 / 99.00元,https://book.douban.com/subject/34467526/
摄影入门：拍出美照超简单,7.2,(124人评价),作者/译者： 乔旭亮 ,出版信息：  化学工业出版社 / 2016-6-1 / CNY 49.80,https://book.douban.com/subject/26979403/
艺术家与他们的猫,7.2,(92人评价),作者/译者： [美]艾莉森•纳斯塔西(Alison Nastasi) / 陈畅 ,出版信息：  南京大学出版社 / 2020-10 / 49元,https://book.douban.com/subject/35188558/
拍摄手册:77种方法让你的影片更完美,7.2,(111人评价),作者/译者： 斯蒂夫·斯托克曼 (Steve Stockman) ,出版信息：  人民邮电出版社 / 2014-7-1 / CNY 59.00,https://book.douban.com/subject/25923467/
电影镜头入门（插图修订第2版）,7.2,(201人评价),作者/译者： [美]杰里米·温尼尔德（Jeremy Vineyard） / 张铭 ,出版信息：  北京联合出版公司·后浪出版公司 / 2015-7 / 26.00元,https://book.douban.com/subject/26436532/
中国当代摄影图录．陈荣辉,7.2,(21人评价),作者/译者： 刘铮 ,出版信息：  浙江摄影出版社 / 2018-1-1 / 128,https://book.douban.com/subject/30393249/
中国·1980,7.2,(64人评价),作者/译者： [英] 迈克·埃默里 / 明琦枫 ,出版信息：  后浪丨北京联合出版公司 / 2020-12 / 148.00元,https://book.douban.com/subject/35200627/
怦然心动的美食摄影术,7.1,(14人评价),作者/译者： 贾卢娜 ,出版信息：  电子工业出版社 / 2020-5 / 89.00元,https://book.douban.com/subject/35086392/
佛窟中国,7.1,(35人评价),作者/译者： 袁蓉荪 ,出版信息：  五洲传播出版社 / 2019-6 / 98.00元,https://book.douban.com/subject/34454829/
让幸福入镜的日系氛围摄影手记,7.1,(265人评价),作者/译者： 悦享图书 ,出版信息：  苧溇 / 2012-3 / 39.80元,https://book.douban.com/subject/10523628/
决定性瞬间：迈克尔·弗里曼突破瓶颈的摄影瞬间捕捉法,7.1,(23人评价),作者/译者： [英]迈克尔·弗里曼 ,出版信息：  人民邮电出版社 / 2018-1 / 128.00元,https://book.douban.com/subject/28429442/
一直爱下去:黄磊家庭相册,7.1,(863人评价),作者/译者： 黄磊、孙莉 / 世纪文景,出版信息： 上海人民出版社 / 2015-9 / 59.00元,https://book.douban.com/subject/26628289/
胶片摄影的艺术,7.1,(38人评价),作者/译者： 莫妮卡·安德烈 ,出版信息：  人民邮电出版社 / 2018-9 / 148.00元,https://book.douban.com/subject/30301517/
你是最好的自己,7.1,(4872人评价),作者/译者： 杨杨、张皓宸 ,出版信息：  湖南文艺出版社 / 2014-3-10 / 36.8,https://book.douban.com/subject/25836825/
ECHO：永远的三毛,7.1,(174人评价),作者/译者： 肖全 编著 ,出版信息：  北京联合出版公司 / 2021-1 / 128.00元,https://book.douban.com/subject/35349449/
魔法的语言,7.1,(100人评价),作者/译者： [日]星野道夫（Michio Hoshino） / 曹逸冰 ,出版信息：  广西师范大学出版社 / 2021-1 / 42.00元,https://book.douban.com/subject/35331765/
皇城猫语,7.1,(101人评价),作者/译者： 喵呜不停 ,出版信息：  人民邮电出版社 / 2019-5 / 69.0,https://book.douban.com/subject/34428783/
摄影的诀窍:摄影原来可以这么简单,7.1,(41人评价),作者/译者： 杨品、向尚、曾兰 ,出版信息：  化学工业出版社 / 2014-8-1 / 108.00,https://book.douban.com/subject/26309878/
美丽的日子,7.0,(39人评价),作者/译者： [日] 蜷川实花 / 毛丹青 ,出版信息：  江西美术出版社 / 2018-11-1 / 99.00元,https://book.douban.com/subject/30370321/
漫步东京,7.0,(2050人评价),作者/译者： 荒木经惟 / 阿夜 ,出版信息：  广西师范大学出版社 / 2013-10 / 58.00,https://book.douban.com/subject/25731397/
幸福照相馆-用心拍出生活之美,7.0,(85人评价),作者/译者： 七七 ,出版信息：  电子工业出版社 / 2016-10-1 / 79元,https://book.douban.com/subject/26919453/
蜂鸟摄影学院单反摄影宝典,7.0,(144人评价),作者/译者： 蜂鸟网 ,出版信息：  人民邮电出版社 / 2013-1 / 99.00元,https://book.douban.com/subject/20458279/
街头摄影:镜头背后的视觉创意,7.0,(70人评价),作者/译者： [法] 瓦莱丽·贾丁 / 范筱苑 ,出版信息：  人民邮电出版社 / 2018-10 / 108,https://book.douban.com/subject/30368136/
可能的往事,7.0,(52人评价),作者/译者： 彭杨军 ,出版信息：  浙江摄影出版社 / 2020-7 / 198.00元,https://book.douban.com/subject/35219828/
镜头的语法（插图修订第2版）:北京电影学院摄影系学术丛书,7.0,(196人评价),作者/译者： [英] 罗伊·汤普森、[美] 克里斯托弗·J·鲍恩 / 李蕊 ,出版信息：  后浪丨北京联合出版公司 / 2017-7 / 38.00元,https://book.douban.com/subject/27074792/
跟着马克·吕布拍中国:1993~2013,7.0,(731人评价),作者/译者： 肖全 ,出版信息：  百花洲文艺出版社 / 2016-7 / 148.00元,https://book.douban.com/subject/26835689/
拍摄者:用高清摄像机讲故事(第2版),7.0,(20人评价),作者/译者： 巴里•布雷弗曼 (Barry Braverman) ,出版信息：  李宏海 / 2012-1-1 / 89.00元,https://book.douban.com/subject/7174564/
拍摄神奇小世界:微距摄影入门手册,7.0,(14人评价),作者/译者： [英]阿德里安·戴维斯 / 王真、王奥博 ,出版信息：  世界图书出版公司·后浪出版公司 / 2014-3 / 49.80元,https://book.douban.com/subject/25798994/
西沙西沙,6.9,(86人评价),作者/译者： 查春明 ,出版信息：  中国摄影出版社 / 2014-8-1 / 280,https://book.douban.com/subject/25997495/
花间世：中式古典插花,6.9,(103人评价),作者/译者： 吴永刚著 ,出版信息：  江苏凤凰科学技术出版社 / 2020-2 / 68.00,https://book.douban.com/subject/34948901/
少女写真日志——唯美人像摄影训练手册（全彩）,6.9,(20人评价),作者/译者： ,出版信息： 陈滔（西瓜呆毛汪） / 电子工业出版社 / 89元,https://book.douban.com/subject/31042407/
恋爱影像学:教你的男友拍美照,6.9,(208人评价),作者/译者： 七七 ,出版信息：  电子工业出版社 / 2015-7-15 / 79.80元,https://book.douban.com/subject/26452834/
天使波多野結衣：盛愛寫真:波多野結衣的世界首發寫真書1,6.9,(139人评价),作者/译者： 波多野結衣、蕭希如【攝影】 ,出版信息：  滾石移動 / 2014-4-24 / NTD399元,https://book.douban.com/subject/25986508/
遗失:1920-1941年的中国,6.9,(183人评价),作者/译者： 张景生、高源伸 ,出版信息：  北京时代华文书局 / 2017-8 / 48.00元,https://book.douban.com/subject/27098881/
100个改变摄影的伟大观念,6.9,(79人评价),作者/译者： [美] 玛丽•华纳•玛瑞恩 / 唐小佳 ,出版信息：  中国摄影出版社 / 2013-8 / 79.00元,https://book.douban.com/subject/24859745/
拍出大师之作—景观摄影,6.9,(27人评价),作者/译者： ,出版信息： 37.90元,https://book.douban.com/subject/30826145/
美加风光摄影集,6.9,(203人评价),作者/译者： 袁伟发 ,出版信息：  中国摄影出版社 / 2013-8 / 299.99元,https://book.douban.com/subject/27118946/
在他乡,6.8,(169人评价),作者/译者： [台]阮义忠 ,出版信息：  译林出版社 / 2017-5 / 49.00,https://book.douban.com/subject/27040343/
重影,6.8,(826人评价),作者/译者： 北岛 ,出版信息：  浙江摄影出版社 / 2019-10 / 68,https://book.douban.com/subject/34851269/
莫过如此,6.8,(152人评价),作者/译者： MOK莫梵稀 ,出版信息：  北京联合出版公司 / 2016-4 / 46.00,https://book.douban.com/subject/26738816/
我家猫大人不可能这么可爱:傲娇喵皇调教铲屎官,6.8,(67人评价),作者/译者： [美] 帕特里夏·卡林 著、[美] 达斯廷·芬斯特马赫 摄影 / 殷丽君 / 中信出版集团,出版信息： 楚尘文化 / 2017-1-1 / 48.00,https://book.douban.com/subject/26926273/
绘画、摄影、电影,6.8,(67人评价),作者/译者： (匈)拉兹洛·莫霍利-纳吉 / 张耀 ,出版信息：  重庆大学出版社 / 2019-8 / 38.00,https://book.douban.com/subject/32727412/
街拍摄影艺术,6.8,(46人评价),作者/译者： 布赖恩·达克特 ,出版信息：  人民邮电出版社 / 2018-8 / 79.00元,https://book.douban.com/subject/30301516/
空中读城,6.8,(86人评价),作者/译者： 李振宇 ,出版信息：  同济大学出版社 / 2016-5 / 80.00元,https://book.douban.com/subject/26791386/
内蒙古草原-刘永欣摄影作品集,6.8,(34人评价),作者/译者： 刘永欣 ,出版信息：  中国摄影出版社 / 2012-3 / 215,https://book.douban.com/subject/20406423/
带上微单去旅行—微单旅行摄影从入门到精通,6.8,(13人评价),作者/译者： [中]一白 ,出版信息：  北京出版社 / 2015-5-1 / 99.00元,https://book.douban.com/subject/26367738/
街拍，我的信仰,6.8,(110人评价),作者/译者： [日]森山大道 仲本刚 / 唯不争 ,出版信息：  南海出版公司 / 2019-8 / 68.00,https://book.douban.com/subject/33442268/
画里有话2—李少白经典摄影作品解密,6.8,(12人评价),作者/译者： 李少白、唐悦之 ,出版信息：  人民邮电出版社 / 2015-6-1 / 79,https://book.douban.com/subject/26452354/
美国,6.8,(162人评价),作者/译者： 安迪·沃霍尔 / 范浩 ,出版信息：  河南大学出版社 / 2014-12 / 48.00元,https://book.douban.com/subject/26275031/
风过高原-王秋杨的西藏日记:王秋阳西藏日记,6.7,(113人评价),作者/译者： 王秋杨 摄 ,出版信息：  四川美术出版社 / 2006-11 / 39.80元,https://book.douban.com/subject/2006269/
人像摄影艺术,6.7,(34人评价),作者/译者： 保罗·威尔金森、莎拉·普莱特 ,出版信息：  人民邮电出版社 / 2016-9 / 69.00元,https://book.douban.com/subject/26882794/
森山大道,6.7,(513人评价),作者/译者： 森山大道 摄影、上田义彦   编 ,出版信息：  北京美术摄影出版社 / 2017-11-1 / 98.00,https://book.douban.com/subject/27601597/
光之密语:解析日系人像摄影,6.7,(27人评价),作者/译者： ,出版信息： 牛嘉彬 / 电子工业出版社 / 2017-6-1,https://book.douban.com/subject/27607140/
如何街拍,6.7,(171人评价),作者/译者： [法]吉尔达斯·勒佩蒂特-卡斯特 / 杨振宇 / 中国国家地理图书,出版信息： 北京联合出版公司 / 2017-5 / 68.00元,https://book.douban.com/subject/27064551/
看见，不一样的故宫,6.7,(256人评价),作者/译者： 苏唐诗 ,出版信息：  电子工业出版社 / 2019-1 / 188,https://book.douban.com/subject/34821234/
如尝橄榄:从卡萨布兰卡到耶路撒冷,6.7,(149人评价),作者/译者： Chalffy ,出版信息：  中信出版集团 / 2020-6 / 78,https://book.douban.com/subject/35086336/
今日肖全,6.6,(24人评价),作者/译者： 肖全 ,出版信息：  江苏凤凰美术出版社 / 2017-6 / 168.00元,https://book.douban.com/subject/27102040/
"街拍,我的信仰",6.6,(1106人评价),作者/译者： 森山大道、仲本刚 / 唯不争 ,出版信息：  南海出版公司 / 2016-1-1 / 38.00元,https://book.douban.com/subject/26596264/
人像摄影教程:东京摄影学院摄影教材,6.6,(11人评价),作者/译者： 日比野宏 / 张雷 ,出版信息：  南海出版公司 / 2014-10-1 / 39.00元,https://book.douban.com/subject/26640110/
型男爱读书,6.6,(62人评价),作者/译者： [美]美国型男爱读书 / 树蘑菇 ,出版信息：  北京联合出版公司 / 2017-7 / 58.00元,https://book.douban.com/subject/27121119/
解密……人像摄影,6.6,(30人评价),作者/译者： [德]科拉·巴尼克、[德]格奥尔格·巴尼克 / 何娇 ,出版信息：  中国摄影出版社 / 2011-6 / 89.90元,https://book.douban.com/subject/6758797/
黑镜头：中国这100年（20周年纪念版）,6.6,(97人评价),作者/译者： 肖全 ,出版信息：  百花洲文艺出版社 / 2021-1 / 256.00元,https://book.douban.com/subject/35396166/
伍佰.台北,6.6,(138人评价),作者/译者： 伍佰 ,出版信息：  北京时代华文书局 / 2018-5 / 98元,https://book.douban.com/subject/30237106/
成为摄影高手,6.6,(13人评价),作者/译者： 视觉中国500px摄影师社区 ,出版信息：  北京大学出版社 / 2019-4 / 119.00,https://book.douban.com/subject/33405067/
晚清中国的光与影:杜德维的影像记忆（1876-1895）,6.5,(157人评价),作者/译者： 杜德维（EdwardBangsDrew1843-1924） / 李亚飞 ,出版信息：  北京时代华文书局 / 2017-6-1 / 49.8,https://book.douban.com/subject/27045208/
体育与动态,6.5,(16人评价),作者/译者： 安迪·斯蒂尔 ,出版信息：  浙江摄影出版社 / 2008-4 / 68.00元,https://book.douban.com/subject/3085611/
不要说话:双囍是朵花儿摄影集,6.5,(47人评价),作者/译者： 双囍是朵花儿 ,出版信息：  电子工业出版社 / 2020-6 / 199元,https://book.douban.com/subject/35126963/
寻美:摄影中的东方美学,6.5,(275人评价),作者/译者： 青简 ,出版信息：  电子工业出版社 / 2019-6-5 / 89.9,https://book.douban.com/subject/33456558/
如何用手机拍一部电影,6.5,(516人评价),作者/译者： 英国Little White Lies编辑部 / 余春娇 ,出版信息：  南海出版公司 / 2019-9 / 68.00,https://book.douban.com/subject/34693685/
拿起手机人人都是摄影师:卷毛佟的手机摄影笔记,6.4,(151人评价),作者/译者： 卷毛佟 ,出版信息：  人民邮电出版社 / 2019-4-1 / 79.00元,https://book.douban.com/subject/33387907/
思想的眼睛:布列松论摄影,6.3,(559人评价),作者/译者： 亨利•卡蒂埃-布列松 / 赵欣 ,出版信息：  中国摄影出版社 / 2013-7 / 49.00元,https://book.douban.com/subject/24858490/
摄影眼的培养,6.3,(410人评价),作者/译者： 《DIGIPHOTO》编辑部 ,出版信息：  中信出版社 / 2013-1-1 / 49.80元,https://book.douban.com/subject/20480832/
至少还有摄影,6.2,(247人评价),作者/译者： 陈仲元 ,出版信息：  中国摄影出版社 / 2013-1 / 69.00元,https://book.douban.com/subject/21347661/
RAW格式数码照片专业处理技法,6.2,(15人评价),作者/译者： ,出版信息： 人民邮电出版社 / 2012-4-1 / 69.00元,https://book.douban.com/subject/10577251/
商业摄影实拍案例:淘宝、广告摄影、专业摄影进阶通用,6.2,(27人评价),作者/译者： 刘君武 ,出版信息：  电子工业出版社 / 2014-6-1 / 79,https://book.douban.com/subject/25960795/
静止的艺术：静物摄影拍摄与后期教程,6.2,(50人评价),作者/译者： 李楠 ,出版信息：  人民邮电出版社 / 2016-4 / 79.00元,https://book.douban.com/subject/26788163/
樱,6.2,(126人评价),作者/译者： ,出版信息： 蜷川实花 / 北京联合出版有限公司 / 108元,https://book.douban.com/subject/32581022/
解密摄影眼,6.0,(19人评价),作者/译者： ,出版信息： 李少白 何星 / 2015-8-1 / 61.20,https://book.douban.com/subject/30551927/
和风小确幸(1日系氛围摄影笔记):让幸福入镜的日系氛围摄影手记,5.9,(75人评价),作者/译者： ,出版信息： 日本悦享图书 / 化学工业出版社 / 59.8,https://book.douban.com/subject/27152676/
光的语言:摄影师、画家和设计师都必须了解的摄影用光,5.9,(63人评价),作者/译者： [美] 布莱恩·斯托夫、[美] 简妮特·斯托夫 / 王真、郭人和 ,出版信息：  世界图书出版公司 / 2013-1 / 99.80元,https://book.douban.com/subject/20413835/
108个训练让你成为手机摄影达人,5.8,(105人评价),作者/译者： 陈丹丹 ,出版信息：  人民邮电出版社 / 2017-12 / 69.00元,https://book.douban.com/subject/27204938/
无极之地:姜宁印象美国摄影集,5.8,(58人评价),作者/译者： 姜宁 ,出版信息：  中国摄影 / 2013-5-1 / 198.00,https://book.douban.com/subject/30393826/
手机摄影：日常拍出幸福感,5.7,(32人评价),作者/译者： ,出版信息： ,https://book.douban.com/subject/35109512/
手机摄影大全:轻松拍出大片味儿,5.5,(93人评价),作者/译者： 罗磊、柏松 ,出版信息：  清华大学出版社 / 2015-8-1 / 39.00,https://book.douban.com/subject/26662833/
慢门摄影,5.5,(17人评价),作者/译者： 田中希美男、等 ,出版信息：  中国摄影出版社 / 2015-1-1 / CNY 58.00,https://book.douban.com/subject/26419218/
摄影本质:捕捉平凡中的惊喜,5.5,(34人评价),作者/译者： 刘征鲁 ,出版信息：  电子工业出版社 / 2016-3-1 / CNY 89.00,https://book.douban.com/subject/30212298/
中国古建筑摄影,5.5,(83人评价),作者/译者： 林铭述 ,出版信息：  人民邮电出版社 / 2014-5 / 99,https://book.douban.com/subject/25901155/
蜷川实花：光,5.0,(171人评价),作者/译者： 【日】蜷川实花 ,出版信息：  云南美术出版社 / 2018-9 / 128,https://book.douban.com/subject/30329980/
手机摄影技法大全,4.9,(33人评价),作者/译者： 编者:先锋影像 ,出版信息：  电子工业 / 2017-04-01 / 59.0,https://book.douban.com/subject/27048722/
摄影构图书（全彩）,4.6,(22人评价),作者/译者： 于然，赵嘉 ,出版信息：  电子工业出版社 / 2020-4-1 / 128.00元,https://book.douban.com/subject/35050356/
手机摄影技巧150例,4.2,(38人评价),作者/译者： 雷剑 ,出版信息：  清华大学出版社 / 2018-5-1 / 44.30元,https://book.douban.com/subject/31291217/
怎样拍人像:成功摄影技法,0.0,(少于10人评价),作者/译者： ,出版信息： 贾育平、贾育平 / 2005-2-1 / 50.00,https://book.douban.com/subject/1221062/
HongKong/ChinaPhotographers:julianleebycalvinhuiNo.8,0.0,(少于10人评价),作者/译者： 李志超 ,出版信息：  Asia One Books / 2014-9 / 300,https://book.douban.com/subject/26059083/
背景カタログ西洋ファンタジー編,0.0,(少于10人评价),作者/译者： マール社編集部 ,出版信息：  マール社 / 2017-12-14 / JPY 2376,https://book.douban.com/subject/30458219/
GIFT,0.0,(15人评价),作者/译者： ,出版信息： 片山 真理 / United Vagabonds / 2019-3,https://book.douban.com/subject/35218728/
VincentPetersSELECTEDWORKS,0.0,(少于10人评价),作者/译者： ,出版信息： Vincent Peters / teNeues,https://book.douban.com/subject/35119904/
HDR_nature,0.0,(少于10人评价),作者/译者： ,出版信息： 水谷吉法 / 2018,https://book.douban.com/subject/34945721/
Informalsolutions:ObservationsinHongKongBackAlleys,0.0,(少于10人评价),作者/译者： Michael Wolf ,出版信息：  WE PRESS / 2015 / HK$ 298,https://book.douban.com/subject/26786531/
PhotographyatMoMA:1960toNow,0.0,(10人评价),作者/译者： Quentin Bajac、Lucy Gallun、Roxana Marcoci、Sarah Hermanson Meister ,出版信息：  The Museum of Modern Art / 2015-10-27 / USD 75,https://book.douban.com/subject/26876649/
Red-ColorNewsSoldier,0.0,(少于10人评价),作者/译者： ,出版信息： Li Zhensheng,https://book.douban.com/subject/12294926/
姚璐/中国当代摄影图录,0.0,(11人评价),作者/译者： 刘铮 ,出版信息：  浙江摄影出版社 / 2017-8-1 / CNY 128.00,https://book.douban.com/subject/30279040/
WhiteWomen,0.0,(少于10人评价),作者/译者： Helmut Newton ,出版信息：  Gardners Books / 2003-12-31 / USD 82.25,https://book.douban.com/subject/1862992/
JardinsparisiensàlaBelleEpoque:PhotographiesSéebergerfrères,0.0,(目前无人评价),作者/译者： Jean-Paul Brighelli、Claude Malécot、Séeberger Frères ,出版信息：  Editions du Patrimoine Centre des monuments nationau / 2004-4-1 / EUR 30.00,https://book.douban.com/subject/35463492/
发现宁夏:100个最美观景拍摄地,0.0,(少于10人评价),作者/译者： 李栓科 ,出版信息：  北京联合出版公司 / 2020-12 / 88.00元,https://book.douban.com/subject/35234121/
100IdeasthatChangedPhotography,0.0,(少于10人评价),作者/译者： Mary Warner Marien ,出版信息：  Laurence King / 2012-10-1 / GBP 19.95,https://book.douban.com/subject/11231560/
WHATEVERNEWYORK,0.0,(少于10人评价),作者/译者： 戴显婧 ,出版信息：  自出版 / 2018-5 / 180.00元,https://book.douban.com/subject/30487954/
极限地球:瑰丽震撼万物生长,0.0,(18人评价),作者/译者： [德] 迈克尔·马丁 / 徐聪 ,出版信息：  北京日报出版社 / 2021-1-1 / 980.00元,https://book.douban.com/subject/35167865/
潜入深蓝:国际野生生物摄影年赛水下摄影精选,0.0,(少于10人评价),作者/译者： ［英］罗莎蒙德·基德曼·考克斯 / 李也 ,出版信息：  后浪 | 四川美术出版社 / 2020-11 / 128.00,https://book.douban.com/subject/35217435/
摄影与视觉文化导论,0.0,(少于10人评价),作者/译者： 莫里茨·纽穆勒（Moritz Neumüller） / 何伊宁、刘张铂泷、魏然 ,出版信息：  人民邮电出版社 / 2021-2 / 198,https://book.douban.com/subject/35374520/
旅行中的光与影——数码单反摄影应用宝典,0.0,(少于10人评价),作者/译者： 陈 玲、[加拿大] 滕 耘 ,出版信息：  清华大学出版社 / 2013-10 / 59.80元,https://book.douban.com/subject/25895435/
HenriCartier-BressoninIndia,0.0,(10人评价),作者/译者： Henri Cartier-Bresson ,出版信息：  Thames & Hudson / 2006-04-03 / $29.95,https://book.douban.com/subject/2384187/
高效能PS达人的48堂必修课：教你掌握PhotoshopRAW显像后期处理技术,0.0,(少于10人评价),作者/译者： 战会玲 ,出版信息：  中国青年出版社 / 2020-9 / 79.80,https://book.douban.com/subject/35218915/
TheStreetPhilosophyofGarryWinogrand,0.0,(少于10人评价),作者/译者： Geoff Dyer、Garry Winogrand ,出版信息：  University of Texas Press / 2018-3-18 / USD 60.00,https://book.douban.com/subject/30212690/
游魂故乡野人天堂:孟火火的第三本书,0.0,(少于10人评价),作者/译者： 孟火火 ,出版信息：  天津人民出版社 / 2021-2-1 / 69.80,https://book.douban.com/subject/35092786/
ThePhotographer'sCookbook,0.0,(少于10人评价),作者/译者： ,"出版信息： Hostetler, Lisa / Aperture / 2016-5-24",https://book.douban.com/subject/26812789/
美国摄影教程（第12版）,0.0,(少于10人评价),作者/译者： [美] 芭芭拉 · 伦敦 (Barbara London)、[美] 吉姆 · 斯通 (Jim Stone)、[美] 约翰 · 厄普顿 (John Upton) / 陈欣钢 ,出版信息：  人民邮电出版社 / 2020-1 / 188.00元,https://book.douban.com/subject/35011857/
跟亚当斯学摄影(数码版):世界顶级摄影大师,0.0,(少于10人评价),作者/译者： 费舍尔 (Robert Fisher) / 梅菲 ,出版信息：  人民邮电出版社 / 2014-3 / 79.00元,https://book.douban.com/subject/25920030/
京张路工撮影,0.0,(少于10人评价),作者/译者： 谭锦棠,出版信息： 上海同生照相馆 / 1909 / 198.00元,https://book.douban.com/subject/24699333/
都市女孩摄影手记,0.0,(少于10人评价),作者/译者： 【英】洛娜·雅博斯莱 / 彭 灵 ,出版信息：  中国摄影出版社 / 2014-5 / 49.00元,https://book.douban.com/subject/25878979/
外国艺术丛书（全10册）:因《外国艺术丛书》这套丛书重复使用一个ISBN号，该页面暂时代表该丛,0.0,(少于10人评价),作者/译者： 肖丰 编、辜亚兰 编 ,出版信息：  湖北美术出版社 / 2004-1 / 20.00元,https://book.douban.com/subject/1622562/
日本摄影书101,0.0,(少于10人评价),作者/译者： ,出版信息： 顾铮,https://book.douban.com/subject/35411188/
LarryE.McPherson:BeirutCityCenter,0.0,(目前无人评价),"作者/译者： McPherson, Larry E. ",出版信息：  Steidl / 2006-07-01 / USD 60.00,https://book.douban.com/subject/2294071/
好照片的愉悦,0.0,(少于10人评价),作者/译者： 格里·巴杰 / 阳丽君、翟希 ,出版信息：  中国摄影出版社 / 2020-10-1 / 89.00元,https://book.douban.com/subject/35314176/
香港記錄1950's-1980's:陳迹攝影集,0.0,(24人评价),作者/译者： ,出版信息： 三聯書店(香港)有限公司 / 三聯書店(香港)有限公司 / 2012-9,https://book.douban.com/subject/20267620/
和の背景カタログ和室・日本家屋,0.0,(少于10人评价),作者/译者： マール社編集部 ,出版信息：  マール社 / 2015-4-24 / JPY 2376,https://book.douban.com/subject/30458314/
