书名,评分,评价人数,作者,出版社,url
观看之道,8.3,(4777人评价),作者/译者： [英] 约翰·伯格 / 戴行钺 ,出版信息：  广西师范大学出版社 / 2007-9 / 18.00元,https://book.douban.com/subject/1017818/
广告设计基础与创意,0.0,(11人评价),作者/译者： 王言升 ,出版信息：  中国纺织 / 2007-1 / 34.00元,https://book.douban.com/subject/1988588/
中外广告史,5.4,(24人评价),作者/译者： 杨海军/国别：中国大陆 ,出版信息：  武汉大学出版社 / 2006-6 / 37.00元,https://book.douban.com/subject/1956661/
打造网络品牌的11条法则,7.4,(19人评价),作者/译者： (美)阿尔﹒里斯、(美)劳拉﹒里斯 / 梅清豪、周安柱 ,出版信息：  上海人民出版社 / 2002-6-1 / 14.80,https://book.douban.com/subject/1210215/
大师亚当斯,7.6,(38人评价),作者/译者： 吴凯雯、罗伯特・奥普迪葛瑞夫 / 吴凯雯 ,出版信息：  中国海关出版社 / 2004-9-1 / 16.80元,https://book.douban.com/subject/1189516/
营销策划漫画读本,8.3,(31人评价),作者/译者： 彼得・莫里斯、马尔科姆・麦克唐纳、许冬 / 许冬 ,出版信息：  华夏出版社 / 2004-9 / 28.00元,https://book.douban.com/subject/1189213/
图解营销策划,6.2,(91人评价),作者/译者： 马尔科姆·麦克唐纳 (Malcolm McDonald)、彼得·莫里斯 (Peter Morris) / 徐佳 ,出版信息：  电子工业出版社 / 2014-3-1 / CNY 39.00,https://book.douban.com/subject/25853922/
精准投放:个性化数字广告一册通,0.0,(少于10人评价),作者/译者： [美] 迪亚兹·耐萨蒙奈 ,出版信息：  中国人民大学出版社 / 2019-4 / 65.00元,https://book.douban.com/subject/33401075/
情感化的品牌:揭开品牌推广的秘密,7.2,(38人评价),作者/译者： [美]Mark Gobe马格·戈拜 / 王毅 王梦译 ,出版信息：  上海人民美术出版社 / 2011-1-1 / 48.00元,https://book.douban.com/subject/5954596/
配色事典―大正・昭和の色彩ノート:大正・昭和の色彩ノート,9.2,(147人评价),作者/译者： 和田三造 ,出版信息：  青幻舎 / 2010 / 1575,https://book.douban.com/subject/5063626/
艺术与视知觉:美学·设计·艺术教育丛书,8.6,(1448人评价),作者/译者： （美）阿恩海姆 / 滕守尧、朱疆源 ,出版信息：  四川人民出版社 / 1998-03 / 29.00,https://book.douban.com/subject/1068606/
两岸九大品牌优秀广告作品集,0.0,(少于10人评价),作者/译者： 宋杨 ,出版信息：  黑龙江美术出版社 / 2006-3 / 88.00元,https://book.douban.com/subject/1815270/
广告人告白,8.8,(20人评价),作者/译者： 黄霑 ,出版信息：  明窗出版社 / 2004-12 / HK$54,https://book.douban.com/subject/2359262/
关于广告学的100个故事,7.3,(16人评价),作者/译者： ,出版信息： 陈胜光 / 2009-6 / 35.00元,https://book.douban.com/subject/3818281/
引爆流行,8.0,(916人评价),作者/译者： [美] 马尔科姆·格拉德威尔 / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2002-7 / 18.00元,https://book.douban.com/subject/1014964/
玩转广告-创意的游戏精神,7.9,(31人评价),作者/译者： 李剑飞 ,出版信息：  首都师范大学出版社 / 2009-4-16 / 38.00元,https://book.douban.com/subject/3681562/
故事思维：如何解读人心，说出动人故事,6.6,(37人评价),作者/译者： [美] 凯文·艾伦 / 刘盈君 ,出版信息：  后浪丨江西人民出版社 / 2019-2 / 42.00元,https://book.douban.com/subject/30434565/
"故事场景摩天楼:不再制造营销,开始创造体验的世界",5.7,(34人评价),作者/译者： 加斯顿·莱戈布鲁 (Gaston Legorburu)、达伦·麦科尔 (Darren McColl) / 师蓉 ,出版信息：  中国人民大学出版社 / 2015-11-1 / CNY 49.00,https://book.douban.com/subject/26698357/
应用广告学,5.8,(41人评价),作者/译者： 吴建 编 ,出版信息：  四川大学出版社 / 2003-2 / 20.00元,https://book.douban.com/subject/1118128/
图解营销策划,6.2,(91人评价),作者/译者： 马尔科姆·麦克唐纳 (Malcolm McDonald)、彼得·莫里斯 (Peter Morris) / 徐佳 ,出版信息：  电子工业出版社 / 2014-3-1 / CNY 39.00,https://book.douban.com/subject/25853922/
打造网络品牌的11条法则,7.4,(19人评价),作者/译者： (美)阿尔﹒里斯、(美)劳拉﹒里斯 / 梅清豪、周安柱 ,出版信息：  上海人民出版社 / 2002-6-1 / 14.80,https://book.douban.com/subject/1210215/
該生素質太差:孫大偉的成績單,8.2,(15人评价),作者/译者： 王梅 ,出版信息：  天下文化 / 20010720 / NT$ 300,https://book.douban.com/subject/1361785/
文案力:透过心灵的说服,6.3,(44人评价),作者/译者： 鹏程 ,出版信息：  机械工业出版社 / 2006-4 / 29.80元,https://book.douban.com/subject/1802767/
AbsolutBook.:TheAbsolutVodkaAdvertisingStory,8.7,(23人评价),作者/译者： Richard W. Lewis ,出版信息：  Journey Editions / 1996-10-15 / CAD 39.95,https://book.douban.com/subject/1465891/
精准投放:个性化数字广告一册通,0.0,(少于10人评价),作者/译者： [美] 迪亚兹·耐萨蒙奈 ,出版信息：  中国人民大学出版社 / 2019-4 / 65.00元,https://book.douban.com/subject/33401075/
中国品牌全球化,6.8,(23人评价),作者/译者： [日] 冈崎茂生 / 赵新利 ,出版信息：  中国传媒大学出版社 / 2016-6-1 / 48.00,https://book.douban.com/subject/26795404/
MyLifeinAdvertisingandScientificAdvertising,0.0,(少于10人评价),作者/译者： Claude C. Hopkins ,出版信息：  McGraw-Hill / 1966-1-11 / GBP 12.99,https://book.douban.com/subject/1417378/
广告设计基础与创意,0.0,(11人评价),作者/译者： 王言升 ,出版信息：  中国纺织 / 2007-1 / 34.00元,https://book.douban.com/subject/1988588/
快品牌:新晋品牌一飞冲天的“蓝海”法则,6.2,(50人评价),作者/译者： 金错刀 ,出版信息：  中信出版社 / 2007年1月第1版 / 32.00元,https://book.douban.com/subject/1958148/
中外广告史,5.4,(24人评价),作者/译者： 杨海军/国别：中国大陆 ,出版信息：  武汉大学出版社 / 2006-6 / 37.00元,https://book.douban.com/subject/1956661/
印刷的终结:戴维·卡森的自由版式设计,7.7,(125人评价),作者/译者： 李维斯·布莱威尔 ,出版信息：  中国纺织出版社 / 2004-1 / 98.00元,https://book.douban.com/subject/1083648/
向明天提案,6.0,(37人评价),作者/译者： 陈颖心 ,出版信息：  春风文艺 / 2008-4 / 28.00元,https://book.douban.com/subject/3088299/
故事思维：如何解读人心，说出动人故事,6.6,(37人评价),作者/译者： [美] 凯文·艾伦 / 刘盈君 ,出版信息：  后浪丨江西人民出版社 / 2019-2 / 42.00元,https://book.douban.com/subject/30434565/
打造创意版自己:21天养成创意脑与创意人格,7.3,(258人评价),作者/译者： 李欣频 ,出版信息：  电子工业出版社 / 2013-6-1 / CNY 32.00,https://book.douban.com/subject/24743319/
Advertising:AVeryShortIntroduction,6.8,(30人评价),作者/译者： Winston Fletcher ,出版信息：  Oxford University Press / 2010-7-15 / USD 11.95,https://book.douban.com/subject/4906797/
传播理论:起源、方法与应用,8.1,(900人评价),作者/译者： 赛佛林 / 郭镇之 ,出版信息：  中国传媒大学出版社 / 2006-1-1 / 48.00元,https://book.douban.com/subject/1688051/
观看之道,8.3,(4777人评价),作者/译者： [英] 约翰·伯格 / 戴行钺 ,出版信息：  广西师范大学出版社 / 2007-9 / 18.00元,https://book.douban.com/subject/1017818/
該生素質太差:孫大偉的成績單,8.2,(15人评价),作者/译者： 王梅 ,出版信息：  天下文化 / 20010720 / NT$ 300,https://book.douban.com/subject/1361785/
蓝海战略:超越产业竞争，开创全新市场,7.7,(3934人评价),作者/译者： [韩] W.钱·金、[美] 勒妮·莫博涅 / 吉宓 ,出版信息：  商务印书馆 / 2005-5 / 38.00元,https://book.douban.com/subject/1318427/
精准投放:个性化数字广告一册通,0.0,(少于10人评价),作者/译者： [美] 迪亚兹·耐萨蒙奈 ,出版信息：  中国人民大学出版社 / 2019-4 / 65.00元,https://book.douban.com/subject/33401075/
激发与推演,6.9,(18人评价),作者/译者： 黄军 ,出版信息：  江苏美术 / 2007-11 / 40.00元,https://book.douban.com/subject/2339962/
"创意,不守规则:跟着设计大师BobGill找点子",6.8,(61人评价),作者/译者： 鲍勃·吉尔 / 窦珊珊 ,出版信息：  电子工业出版社 / 2013-4 / 48.00元,https://book.douban.com/subject/23937785/
广告媒体研究,6.5,(15人评价),作者/译者： ,出版信息： 崔银河 编 / 2008-9 / 25.00元,https://book.douban.com/subject/3208289/
职场情书,6.9,(29人评价),作者/译者： 劳博 编 ,出版信息：  重庆 / 2010-1 / 26.00元,https://book.douban.com/subject/4126253/
广告心理解析关键词,0.0,(10人评价),作者/译者： ,出版信息： 赵元蔚 / 2011-5 / 34.00元,https://book.douban.com/subject/6722580/
美国是一个商标,8.1,(35人评价),作者/译者： [加]卡勒•拉森 / 李婵 ,出版信息：  新星出版社 / 2013-3 / 28.00元,https://book.douban.com/subject/24295915/
广告符号学教程,7.8,(18人评价),作者/译者： 饶广祥 ,出版信息：  重庆大学出版社 / 2015-1 / 27.00,https://book.douban.com/subject/26630175/
国际广告商务译丛,7.5,(11人评价),作者/译者： 刘立宾 主编 ,出版信息：  内蒙古人民出版社 / 1999-3 / 20.00元,https://book.douban.com/subject/1015244/
偷窺設計人的筆記,7.5,(20人评价),作者/译者： 伊達千代 / 陳亦苓 ,出版信息：  旗標出版股份有限公司 / 2011-4-25 / NT$450,https://book.douban.com/subject/6757255/
龙吟榜精粹(共四册)-龙媒广告选书,8.2,(17人评价),作者/译者： 龙吟榜 ,出版信息：  国际文化出版公司 / 2002-10 / 124.00元,https://book.douban.com/subject/1038903/
营销想象力(白金版),8.1,(27人评价),作者/译者： 西奥多·莱维特 ,出版信息：  机械工业出版社 / 2017-9-1 / 45,https://book.douban.com/subject/27153155/
龙吟榜精粹之服装饰物广告,7.5,(14人评价),作者/译者： 香港龙吟榜 ,出版信息：  中国轻工业出版社 / 1899-12 / 78.0,https://book.douban.com/subject/1083647/
消费者发现与主体性缺席:现代广告理论及运用史评,7.5,(13人评价),作者/译者： ,出版信息： 蔡勇 / 2008-9 / 39.00元,https://book.douban.com/subject/3208439/
广告行销策划关键词,7.2,(11人评价),作者/译者： ,出版信息： 李杉 / 2011-5 / 34.00元,https://book.douban.com/subject/6722582/
广告心理学,5.2,(15人评价),作者/译者： ,出版信息： 2008-6 / 30.00元,https://book.douban.com/subject/3132768/
ONESHOW中国青年创意实录,7.0,(28人评价),作者/译者： ,出版信息： 万秀创意 / 2009-12 / 59.90元,https://book.douban.com/subject/4165855/
广告策划与创意,6.9,(30人评价),作者/译者： 蒋旭峰、杜骏飞 ,出版信息：  中国人民大学出版社 / 2011-6 / 35.00元,https://book.douban.com/subject/6560959/
广告行销策划关键词,7.2,(11人评价),作者/译者： ,出版信息： 李杉 / 2011-5 / 34.00元,https://book.douban.com/subject/6722582/
广告策划与创意,6.9,(30人评价),作者/译者： 蒋旭峰、杜骏飞 ,出版信息：  中国人民大学出版社 / 2011-6 / 35.00元,https://book.douban.com/subject/6560959/
文化战略:以创新的意识形态构建独特的文化品牌,8.9,(438人评价),作者/译者： 【美】道格拉斯·霍尔特、道格拉斯·卡 / 汪凯 ,出版信息：  商务印书馆 / 2013-8 / 52.00,https://book.douban.com/subject/25714687/
BillBernbach'sBook,0.0,(目前无人评价),作者/译者： Bob Levenson ,出版信息：  Random House USA Inc / 1988-5-26 / GBP 30.00,https://book.douban.com/subject/3080108/
美国是一个商标,8.1,(35人评价),作者/译者： [加]卡勒•拉森 / 李婵 ,出版信息：  新星出版社 / 2013-3 / 28.00元,https://book.douban.com/subject/24295915/
文脉品牌:让你的品牌形象与众不同,8.1,(27人评价),作者/译者： 阿久津聪、石田茂、韩中和 / 韩中和 ,出版信息：  上海人民出版社 / 2005-6 / 20.00元,https://book.douban.com/subject/1414741/
BuildingaStorybrand:ClarifyYourMessageSoCustomersWillListen,8.5,(34人评价),作者/译者： Donald Miller ,出版信息：  Thomas Nelson / 2017-10-10 / GBP 19.05,https://book.douban.com/subject/27589766/
营造名牌的21种模式,0.0,(12人评价),作者/译者： (德)安德雷亚斯・布霍尔茨 沃尔夫兰・维德曼 / 肖健 樊渝杰 ,出版信息：  中信出版社 / 1999-1 / 19.80,https://book.douban.com/subject/1014224/
消费者发现与主体性缺席:现代广告理论及运用史评,7.5,(13人评价),作者/译者： ,出版信息： 蔡勇 / 2008-9 / 39.00元,https://book.douban.com/subject/3208439/
国际广告商务译丛,7.5,(11人评价),作者/译者： 刘立宾 主编 ,出版信息：  内蒙古人民出版社 / 1999-3 / 20.00元,https://book.douban.com/subject/1015244/
影视广告制作教程-从接单到成片的全程指导:从接单到成片的全程指导,0.0,(11人评价),作者/译者： 和群坡 ,出版信息：  北京广播学院出版社 / 2006-11 / 32.00元,https://book.douban.com/subject/1961015/
ONESHOW中国青年创意实录,7.0,(28人评价),作者/译者： ,出版信息： 万秀创意 / 2009-12 / 59.90元,https://book.douban.com/subject/4165855/
龙吟榜精粹(共四册)-龙媒广告选书,8.2,(17人评价),作者/译者： 龙吟榜 ,出版信息：  国际文化出版公司 / 2002-10 / 124.00元,https://book.douban.com/subject/1038903/
只靠靈感，永遠寫不出好文案！:日本廣告天才教你用科學方法一小時寫出完美勸敗的絕妙文案,6.6,(13人评价),作者/译者： [日]佐佐木圭一 / 陳光棻 ,出版信息：  如果出版社 / 2018-4-19 / NT300,https://book.douban.com/subject/30301496/
广告心理解析关键词,0.0,(10人评价),作者/译者： ,出版信息： 赵元蔚 / 2011-5 / 34.00元,https://book.douban.com/subject/6722580/
职场情书,6.9,(29人评价),作者/译者： 劳博 编 ,出版信息：  重庆 / 2010-1 / 26.00元,https://book.douban.com/subject/4126253/
130+广告人带你求职,0.0,(少于10人评价),作者/译者： [美] William Burks Spencer / 黄鹤 ,出版信息：  华中科技大学出版社 / 2018-10-1 / 99.80元,https://book.douban.com/subject/30355348/
广告媒体企划,0.0,(少于10人评价),作者/译者： （美）林肯・布巴、杰克・Z・西瑟斯 / 贾丽军 ,出版信息：  企业管理出版社 / 2000-10 / 48.00,https://book.douban.com/subject/1077025/
低学历的女人也能赚大钱,0.0,(少于10人评价),作者/译者： ,出版信息： 谢玉清 / 2009-5 / 29.80元,https://book.douban.com/subject/3726691/
广告符号学教程,7.8,(18人评价),作者/译者： 饶广祥 ,出版信息：  重庆大学出版社 / 2015-1 / 27.00,https://book.douban.com/subject/26630175/
龙吟榜精粹(共四册)-龙媒广告选书,8.2,(17人评价),作者/译者： 龙吟榜 ,出版信息：  国际文化出版公司 / 2002-10 / 124.00元,https://book.douban.com/subject/1038903/
偷窺設計人的筆記,7.5,(20人评价),作者/译者： 伊達千代 / 陳亦苓 ,出版信息：  旗標出版股份有限公司 / 2011-4-25 / NT$450,https://book.douban.com/subject/6757255/
广告策划与创意,6.9,(30人评价),作者/译者： 蒋旭峰、杜骏飞 ,出版信息：  中国人民大学出版社 / 2011-6 / 35.00元,https://book.douban.com/subject/6560959/
广告媒体研究,6.5,(15人评价),作者/译者： ,出版信息： 崔银河 编 / 2008-9 / 25.00元,https://book.douban.com/subject/3208289/
创意CEO2:向全球顶尖高手学创意技法和行销策略,0.0,(少于10人评价),"作者/译者： 馬里奧．普瑞肯 Pricken, Mario ",出版信息：  方淑惠 / 2012-5 / NT$420,https://book.douban.com/subject/19934372/
广告理论与战略,7.7,(16人评价),作者/译者： 清水公一 ,出版信息：  北京大学出版社 / 2005-5 / 36.00元,https://book.douban.com/subject/1392182/
独特广告创意中的52个金点子,6.1,(19人评价),作者/译者： 史蒂夫·兰斯 ,出版信息：  东方出版社 / 2008-1 / 25.00元,https://book.douban.com/subject/2970297/
国际广告商务译丛,7.5,(11人评价),作者/译者： 刘立宾 主编 ,出版信息：  内蒙古人民出版社 / 1999-3 / 20.00元,https://book.douban.com/subject/1015244/
增长黑客:如何低成本实现爆发式成长,8.3,(3763人评价),作者/译者： Sean Ellis / 张溪梦 ,出版信息：  中信出版集团股份有限公司 / 2017-11-1 / CNY 59.00,https://book.douban.com/subject/27593848/
广告符号学教程,7.8,(18人评价),作者/译者： 饶广祥 ,出版信息：  重庆大学出版社 / 2015-1 / 27.00,https://book.douban.com/subject/26630175/
知变:广告公司管理新思路,0.0,(少于10人评价),作者/译者： 杨宇时 ,出版信息：  机械工业出版社 / 2005-6 / 19.80元,https://book.douban.com/subject/1325979/
广告学原理,7.1,(15人评价),作者/译者： 樊志育 ,出版信息：  上海人民出版社 / 1999-1 / 25.00元,https://book.douban.com/subject/1329581/
广告与消费心理学,6.5,(10人评价),作者/译者： 陆跃祥、马谋超 ,出版信息：  人民教育 / 2001-2-1 / 24.60元,https://book.douban.com/subject/1337641/
什么是品牌设计,7.4,(99人评价),作者/译者： 马修·赫利 ,出版信息：  胡蓝云 / 2009-2 / 88.00元,https://book.douban.com/subject/3520832/
文化战略:以创新的意识形态构建独特的文化品牌,8.9,(438人评价),作者/译者： 【美】道格拉斯·霍尔特、道格拉斯·卡 / 汪凯 ,出版信息：  商务印书馆 / 2013-8 / 52.00,https://book.douban.com/subject/25714687/
龙吟榜精粹之服装饰物广告,7.5,(14人评价),作者/译者： 香港龙吟榜 ,出版信息：  中国轻工业出版社 / 1899-12 / 78.0,https://book.douban.com/subject/1083647/
影视广告制作教程-从接单到成片的全程指导:从接单到成片的全程指导,0.0,(11人评价),作者/译者： 和群坡 ,出版信息：  北京广播学院出版社 / 2006-11 / 32.00元,https://book.douban.com/subject/1961015/
创意-就是没有标准答案,7.0,(60人评价),作者/译者： 郝广才 ,出版信息：  中信出版社 / 2012-4 / 38.00元,https://book.douban.com/subject/10453266/
搜索引擎广告:网络营销的成功之路,6.9,(22人评价),作者/译者： Kevin Lee、Catherine Seda / 朱彤 ,出版信息：  电子工业出版社 / 2010-1 / 39.80元,https://book.douban.com/subject/4809262/
广告媒体企划,0.0,(少于10人评价),作者/译者： （美）林肯・布巴、杰克・Z・西瑟斯 / 贾丽军 ,出版信息：  企业管理出版社 / 2000-10 / 48.00,https://book.douban.com/subject/1077025/
文化战略:以创新的意识形态构建独特的文化品牌,8.9,(438人评价),作者/译者： 【美】道格拉斯·霍尔特、道格拉斯·卡 / 汪凯 ,出版信息：  商务印书馆 / 2013-8 / 52.00,https://book.douban.com/subject/25714687/
广告心理学,5.2,(15人评价),作者/译者： ,出版信息： 2008-6 / 30.00元,https://book.douban.com/subject/3132768/
整合品牌传播:从IMC到IBC理论建构,8.0,(38人评价),作者/译者： 段淳林 ,出版信息：  世界图书出版广东有限公司 / 2014-7-1 / CNY 68.00,https://book.douban.com/subject/26279991/
超级符号原理,7.2,(907人评价),作者/译者： 华杉 华楠 ,出版信息：  文汇出版社 / 2019-5-15 / 68.00,https://book.douban.com/subject/33410121/
原生广告,0.0,(少于10人评价),作者/译者： [英] 戴尔·洛弗尔 ,出版信息：  蔡郁 / 2020-8 / 62,https://book.douban.com/subject/35195630/
城市视觉重构:宏观视野下的户外广告规划,7.3,(13人评价),作者/译者： ,出版信息： 马泉 / 2012-4 / 100.00元,https://book.douban.com/subject/10603092/
搜索引擎广告:网络营销的成功之路,6.9,(22人评价),作者/译者： Kevin Lee、Catherine Seda / 朱彤 ,出版信息：  电子工业出版社 / 2010-1 / 39.80元,https://book.douban.com/subject/4809262/
入口:营销还能去哪儿?,5.9,(28人评价),作者/译者： 叶茂中 ,出版信息：  机械工业出版社 / 2015-5-1 / CNY 49.90,https://book.douban.com/subject/26431302/
重新定位:杰克•特劳特封笔之作,7.2,(438人评价),作者/译者： （美）杰克·特劳特（Jack Trout）史蒂夫·里夫金（Steve Rivkin） / 谢伟山、苑爱冬 ,出版信息：  机械工业出版社 / 2011-7 / 48.00元,https://book.douban.com/subject/6536667/
搜索引擎营销,8.2,(141人评价),作者/译者： Mike Moran（迈克 莫兰）、Bill Hunt（比尔 亨特） / 董金伟 ,出版信息：  电子工业出版社 / 2009 / 69.00元,https://book.douban.com/subject/4066788/
广告心理解析关键词,0.0,(10人评价),作者/译者： ,出版信息： 赵元蔚 / 2011-5 / 34.00元,https://book.douban.com/subject/6722580/
看见·发现,8.0,(92人评价),作者/译者： 邵隆图、张宇凡 ,出版信息：  上海文化出版社 / 2008-1 / 25.00元,https://book.douban.com/subject/2703299/
BillBernbach'sBook,0.0,(目前无人评价),作者/译者： Bob Levenson ,出版信息：  Random House USA Inc / 1988-5-26 / GBP 30.00,https://book.douban.com/subject/3080108/
广告学教程,6.4,(38人评价),作者/译者： 倪宁 ,出版信息：  人民大学 / 2004-1 / 29.80元,https://book.douban.com/subject/1145995/
BuildingaStorybrand:ClarifyYourMessageSoCustomersWillListen,8.5,(34人评价),作者/译者： Donald Miller ,出版信息：  Thomas Nelson / 2017-10-10 / GBP 19.05,https://book.douban.com/subject/27589766/
整理好作品集，找工作去！广告业求职指南,0.0,(少于10人评价),作者/译者： ,出版信息： 2012-7 / 39.00元,https://book.douban.com/subject/11232834/
创意CEO2:向全球顶尖高手学创意技法和行销策略,0.0,(少于10人评价),"作者/译者： 馬里奧．普瑞肯 Pricken, Mario ",出版信息：  方淑惠 / 2012-5 / NT$420,https://book.douban.com/subject/19934372/
偷窺設計人的筆記,7.5,(20人评价),作者/译者： 伊達千代 / 陳亦苓 ,出版信息：  旗標出版股份有限公司 / 2011-4-25 / NT$450,https://book.douban.com/subject/6757255/
新零售藝術:全球60家最美獨立店，教你最佳策展、行銷、陳列、服務的操作祕訣,7.9,(55人评价),作者/译者： 露西．強森 / 鄭百雅 ,出版信息：  漫遊者文化 / 2018-3-4 / 980NTD,https://book.douban.com/subject/30220533/
什么是品牌设计,7.4,(99人评价),作者/译者： 马修·赫利 ,出版信息：  胡蓝云 / 2009-2 / 88.00元,https://book.douban.com/subject/3520832/
窥探大师的草图本:31位设计师的创意笔记,8.0,(92人评价),作者/译者： 提摩西·欧·唐纳尔 / 金黎晅 ,出版信息：  上海人民美术出版社 / 2012-1 / 58.00元,https://book.douban.com/subject/10435681/
洞察力：让营销从此直指人心,7.2,(61人评价),作者/译者： 宇见 ,出版信息：  电子工业出版社 / 2018-10 / 68元,https://book.douban.com/subject/30360697/
搜索引擎广告:网络营销的成功之路,6.9,(22人评价),作者/译者： Kevin Lee、Catherine Seda / 朱彤 ,出版信息：  电子工业出版社 / 2010-1 / 39.80元,https://book.douban.com/subject/4809262/
消费者发现与主体性缺席:现代广告理论及运用史评,7.5,(13人评价),作者/译者： ,出版信息： 蔡勇 / 2008-9 / 39.00元,https://book.douban.com/subject/3208439/
职场情书,6.9,(29人评价),作者/译者： 劳博 编 ,出版信息：  重庆 / 2010-1 / 26.00元,https://book.douban.com/subject/4126253/
什么样的广告最有效益？,5.3,(14人评价),作者/译者： 博顿 ,出版信息：  世界知识出版社 / 2006-1 / 20.0,https://book.douban.com/subject/1490845/
数字时代的营销战略,6.0,(79人评价),作者/译者： 曹虎、王赛、乔林、【美】艾拉·考夫曼 ,出版信息：  机械工业出版社 / 2017-1 / 99.00元,https://book.douban.com/subject/26948878/
现代广告学,6.0,(43人评价),作者/译者： 何修猛 ,出版信息：  复旦大学出版社 / 2002-6-1 / 32.00,https://book.douban.com/subject/1210784/
商业创意2:从全球视角看中国商业创意,6.0,(20人评价),作者/译者： 贺欣浩 ,出版信息：  北京时代华文书局 / 2015-5-1 / 49.00,https://book.douban.com/subject/26359217/
十字路口:intheircases,7.3,(460人评价),作者/译者： [日] 新海诚 原作、[日] 桐山成人 著 / 枯山水 ,出版信息：  百花洲文艺出版社 / 2015-9-20 / 25.00元,https://book.douban.com/subject/26598800/
媒介心理学,7.4,(49人评价),作者/译者： 哈里斯 / 相德宝 ,出版信息：  中国轻工业 / 2007-9 / 42.00元,https://book.douban.com/subject/2255173/
新广告观,7.6,(10人评价),作者/译者： 黄升民 ,出版信息：  国际文化出版社 / 2003-03 / 48.00,https://book.douban.com/subject/1017552/
151海报卷,7.2,(39人评价),作者/译者： 陈峰|主编:刘道广 ,出版信息：  江苏美术 / 2010-8 / 48.00元,https://book.douban.com/subject/5272408/
Humankind,0.0,(少于10人评价),作者/译者： ,"出版信息： Bernardin, Tom; Tutssel, Mark; / 2010-10 / $ 33.84",https://book.douban.com/subject/5411012/
广告公司运作策划,0.0,(少于10人评价),作者/译者： 田长广 ,出版信息：  北京大学 / 2007-7 / 48.00元,https://book.douban.com/subject/2177160/
自营销:如何传递品牌好声音,6.7,(197人评价),作者/译者： [美]亚历克斯•博古斯基（Alex Bogusky）、[美]约翰•温莎（John Winsor） / 闾佳 ,出版信息：  浙江人民出版社 / 2012-10 / 42.90元,https://book.douban.com/subject/19966132/
广告英语一本通,0.0,(少于10人评价),作者/译者： 王燕希编 ,出版信息：  对外经济贸易大学出版社 / 2004-6 / 20.0,https://book.douban.com/subject/1175259/
广告顽童,5.7,(18人评价),作者/译者： ,出版信息： 黑马大叔 / 2010-9 / 32.00元,https://book.douban.com/subject/5328337/
品牌大师:塑造成功品牌的20条法则,7.1,(108人评价),作者/译者： 【美】戴维•阿克、王宁子 ,出版信息：  中信出版社 / 2015-7-1 / 48,https://book.douban.com/subject/26579629/
海报设计,6.9,(28人评价),作者/译者： ,出版信息： 吴艺华 / 2011-4 / 35.00元,https://book.douban.com/subject/5411160/
新媒体广告,0.0,(11人评价),作者/译者： ,出版信息： 舒咏平 编 / 2010-8 / 25.10元,https://book.douban.com/subject/5063729/
品牌大师:塑造成功品牌的20条法则,7.1,(108人评价),作者/译者： 【美】戴维•阿克、王宁子 ,出版信息：  中信出版社 / 2015-7-1 / 48,https://book.douban.com/subject/26579629/
内容营销:有价值的内容才是社会化媒体时代网络营销成功的关键,6.3,(70人评价),作者/译者： 索尼娅•杰斐逊 (Sonja Jefferson) )、莎伦•坦顿 (Sharon Tanton) / 派力 ,出版信息：  企业管理出版社 / 2014-1-15 / 50.00,https://book.douban.com/subject/25806796/
引爆点:如何引发流行,7.4,(3435人评价),作者/译者： 【加】马尔科姆•格拉德威尔（Malcolm Gladwell） / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2014-4 / 36.00元,https://book.douban.com/subject/25876611/
广告公司运作策划,0.0,(少于10人评价),作者/译者： 田长广 ,出版信息：  北京大学 / 2007-7 / 48.00元,https://book.douban.com/subject/2177160/
广告顽童,5.7,(18人评价),作者/译者： ,出版信息： 黑马大叔 / 2010-9 / 32.00元,https://book.douban.com/subject/5328337/
广告调研方法:广告调研方法,0.0,(少于10人评价),作者/译者： 黄合水 ,出版信息：  厦门大学出版社 / 2006-8 / 35.00元,https://book.douban.com/subject/1924995/
房地产开发营销策划:房地产开发营销策划,7.2,(28人评价),作者/译者： 丁祖昱 ,出版信息：  中国经济 / 2011-10 / 58.00元,https://book.douban.com/subject/6901449/
十字路口:intheircases,7.3,(460人评价),作者/译者： [日] 新海诚 原作、[日] 桐山成人 著 / 枯山水 ,出版信息：  百花洲文艺出版社 / 2015-9-20 / 25.00元,https://book.douban.com/subject/26598800/
自营销:如何传递品牌好声音,6.7,(197人评价),作者/译者： [美]亚历克斯•博古斯基（Alex Bogusky）、[美]约翰•温莎（John Winsor） / 闾佳 ,出版信息：  浙江人民出版社 / 2012-10 / 42.90元,https://book.douban.com/subject/19966132/
什么样的广告最有效益？,5.3,(14人评价),作者/译者： 博顿 ,出版信息：  世界知识出版社 / 2006-1 / 20.0,https://book.douban.com/subject/1490845/
奥美观点精选（行销卷）,7.1,(28人评价),作者/译者： ,出版信息： 奥美公司 / 2009-7 / 29.80元,https://book.douban.com/subject/3841248/
GoogleAdSense实战宝典：用谷歌广告联盟出海赚美元（第2版）,0.0,(少于10人评价),作者/译者： 祁劲松 ,出版信息：  电子工业出版社 / 2019-1 / 79,https://book.douban.com/subject/30413628/
中国广告案例精解,0.0,(少于10人评价),作者/译者： 陈培爱 ,出版信息：  厦门大学出版社 / 2008-10 / 40.00元,https://book.douban.com/subject/3373599/
