书名,评分,评价人数,作者,出版社,url
提灯的天使,8.3,(36人评价),作者/译者： [美] 凯特·迪卡米洛 / 高雪莲 ,出版信息：  新蕾出版社 / 2018-3 / 30.00元,https://book.douban.com/subject/30159921/
殺人の門:角川文庫,8.3,(80人评价),作者/译者： 東野圭吾 / 角川書店 ,出版信息：  2006/06 / 780円,https://book.douban.com/subject/3420303/
庆余年·伍,8.3,(6103人评价),作者/译者： 猫腻 ,出版信息：  中国友谊出版公司 / 2008-10 / 28.00元,https://book.douban.com/subject/3244065/
新参者:加賀恭一郎シリーズ第8弾,8.3,(269人评价),作者/译者： 東野圭吾 ,"出版信息：  講談社 / 2009-9-18 / JPY1,680円（税込）",https://book.douban.com/subject/3991321/
1Q84BOOK1:4月～6月,8.3,(115482人评价),作者/译者： [日] 村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2010-5 / 36.00元,https://book.douban.com/subject/4742918/
教育何为？,8.3,(287人评价),作者/译者： 尼采 / 周国平 ,出版信息：  北京十月文艺出版社 / 2019-3 / 39.00,https://book.douban.com/subject/30449803/
天地有节:二十四节气的生命智慧,8.3,(56人评价),作者/译者： 黄耀红 著、林帝浣 绘 ,出版信息：  生活·读书·新知三联书店 / 2019-3 / 45.00元,https://book.douban.com/subject/33421510/
希望之線,8.3,(131人评价),作者/译者： 東野圭吾 / 王蘊潔 ,出版信息：  春天 / 2020-2-6 / NT$440.00,https://book.douban.com/subject/26413796/
占星术杀人魔法,8.3,(32370人评价),作者/译者： [日] 岛田庄司 / 王鹏帆 ,出版信息：  新星出版社 / 2008-9 / 28.00,https://book.douban.com/subject/3187737/
人间失格,8.3,(202268人评价),作者/译者： 太宰治 / 许时嘉 ,出版信息：  吉林出版集团有限责任公司 / 2009-9 / 16.00元,https://book.douban.com/subject/4011670/
黑狼罗密欧,8.3,(22人评价),作者/译者： [美]尼克·詹斯 著 / 范冬丽 ,出版信息：  重庆出版社 / 2017-6 / 39.80元,https://book.douban.com/subject/27082538/
我的职业是小说家,8.3,(20324人评价),作者/译者： [日] 村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2017-1 / 45.00元,https://book.douban.com/subject/26889236/
耳赤迷局,8.3,(213人评价),作者/译者： 吴图 ,出版信息：  海天出版社 / 2017-7 / 48.00元,https://book.douban.com/subject/27098566/
我在底層的生活:當專欄作家化身為女服務生,8.2,(139人评价),"作者/译者： 芭芭拉．艾倫瑞克 Ehrenreich, Barbara / 林家瑄 ",出版信息：  左岸文化事業有限公司 / 2010-10-1 / NT$300,https://book.douban.com/subject/5320742/
杨度:修订本,8.2,(138人评价),作者/译者： 唐浩明 ,出版信息：  新星出版社 / 2017-6 / 188.00,https://book.douban.com/subject/24380067/
你要永远高傲别被世俗叨扰,8.2,(36人评价),作者/译者： 一只兔尾 ,出版信息：  武汉出版社 / 2019-3 / 42,https://book.douban.com/subject/32667919/
管他努力有没有回报，拼过才是人生,8.2,(57人评价),作者/译者： 顾一宸 ,出版信息：  江苏凤凰文艺出版社 / 2018-1 / 38.00元,https://book.douban.com/subject/27596903/
名探偵の掟:講談社文庫,8.2,(52人评价),作者/译者： 東野 圭吾 / 村上 貴史 注解 / 講談社 ,出版信息：  1999/07 / 620円,https://book.douban.com/subject/3420314/
没有色彩的多崎作和他的巡礼之年,8.2,(37823人评价),作者/译者： [日] 村上春树 / 施小炜 ,出版信息：  南海出版公司 / 2013-10-1 / 39.50元,https://book.douban.com/subject/25733470/
